Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,2,2,0,0
2021-12-01,27,27,0,0
2021-12-02,18,19,1,0
2021-12-03,18,21,3,0
2021-12-04,33,34,1,0
2021-12-05,23,24,1,0
2021-12-06,24,25,1,0
2021-12-07,11,12,1,0
2021-12-08,33,33,0,0
2021-12-09,17,18,1,0
2021-12-10,19,20,1,0
2021-12-11,32,36,4,0
2021-12-12,27,29,2,0
2021-12-13,19,19,0,0
2021-12-14,12,15,3,0
2021-12-15,25,27,2,0
2021-12-16,29,31,2,0
2021-12-17,27,28,1,0
2021-12-18,42,43,1,0
2021-12-19,24,24,0,0
2021-12-20,21,22,1,0
2021-12-21,29,31,2,0
2021-12-22,23,24,1,0
2021-12-23,28,29,1,0
2021-12-24,34,34,0,0
2021-12-25,41,43,2,0
2021-12-26,46,48,2,0
2021-12-27,27,31,4,0
2021-12-28,29,33,4,0
2021-12-29,30,30,0,0
2021-12-30,46,50,4,0
2021-12-31,26,28,2,0
2022-01-01,29,31,2,0
2022-01-02,34,36,2,0
2022-01-03,20,22,2,0
2022-01-04,35,35,0,0
2022-01-05,28,29,1,0
2022-01-06,25,27,2,0
2022-01-07,27,27,0,0
2022-01-08,25,27,2,0
2022-01-09,40,41,1,0
2022-01-10,24,24,0,0
2022-01-11,26,27,1,0
2022-01-12,27,28,1,0
2022-01-13,30,30,0,0
2022-01-14,29,29,0,0
2022-01-15,19,22,3,0
2022-01-16,35,35,0,0
2022-01-17,22,22,0,0
2022-01-18,27,28,1,0
2022-01-19,26,26,0,0
2022-01-20,18,18,0,0
2022-01-21,30,34,4,0
2022-01-22,40,40,0,0
2022-01-23,24,28,4,0
2022-01-24,31,32,1,0
2022-01-25,29,29,0,0
2022-01-26,35,37,2,0
2022-01-27,29,29,0,0
2022-01-28,31,32,1,0
2022-01-29,44,48,4,0
2022-01-30,50,53,3,0
2022-01-31,24,25,1,0
2022-02-01,31,32,1,0
2022-02-02,38,40,2,0
2022-02-03,79,84,5,0
2022-02-04,91,100,9,0
2022-02-05,88,92,4,0
2022-02-06,81,89,8,0
2022-02-07,75,78,3,0
2022-02-08,53,54,1,0
2022-02-09,55,57,2,0
2022-02-10,53,56,3,0
2022-02-11,51,51,0,0
2022-02-12,47,55,8,0
2022-02-13,56,57,1,0
2022-02-14,45,47,2,0
2022-02-15,49,50,1,0
2022-02-16,49,53,4,0
2022-02-17,42,42,0,0
2022-02-18,58,61,3,0
2022-02-19,50,54,4,0
2022-02-20,53,58,5,0
2022-02-21,41,43,2,0
2022-02-22,33,33,0,0
2022-02-23,28,30,2,0
2022-02-24,41,43,2,0
2022-02-25,35,37,2,0
2022-02-26,29,30,1,0
2022-02-27,42,47,5,0
2022-02-28,32,32,0,0
2022-03-01,33,38,5,0
2022-03-02,34,37,3,0
2022-03-03,40,42,2,0
2022-03-04,33,36,3,0
2022-03-05,38,40,2,0
2022-03-06,60,62,2,0
2022-03-07,40,40,0,0
2022-03-08,36,36,0,0
2022-03-09,41,41,0,0
2022-03-10,36,37,1,0
2022-03-11,37,40,3,0
2022-03-12,43,45,2,0
2022-03-13,33,37,4,0
2022-03-14,32,35,3,0
2022-03-15,29,29,0,0
2022-03-16,34,35,1,0
2022-03-17,49,50,1,0
2022-03-18,27,29,2,0
2022-03-19,44,50,6,0
2022-03-20,41,47,6,0
2022-03-21,43,44,1,0
2022-03-22,33,36,3,0
2022-03-23,31,31,0,0
2022-03-24,24,33,9,0
2022-03-25,30,31,1,0
2022-03-26,34,36,2,0
2022-03-27,43,43,0,0
2022-03-28,29,29,0,0
2022-03-29,42,43,1,0
2022-03-30,27,28,1,0
2022-03-31,36,36,0,0
2022-04-01,44,46,2,0
2022-04-02,55,57,2,0
2022-04-03,49,51,2,0
2022-04-04,49,51,2,0
2022-04-05,32,32,0,0
2022-04-06,42,43,1,0
2022-04-07,32,36,4,0
2022-04-08,24,26,2,0
2022-04-09,19,23,4,0
2022-04-10,25,27,2,0
2022-04-11,22,26,4,0
2022-04-12,18,21,3,0
2022-04-13,410,413,3,0
2022-04-14,808,817,9,0
2022-04-15,640,649,9,0
2022-04-16,630,631,1,0
2022-04-17,580,592,12,0
2022-04-18,544,547,3,0
2022-04-19,501,510,9,0
2022-04-20,524,534,10,0
2022-04-21,431,441,10,0
2022-04-22,474,482,8,0
2022-04-23,518,534,16,0
2022-04-24,480,487,7,0
2022-04-25,409,418,9,0
2022-04-26,391,397,6,0
2022-04-27,381,394,13,0
2022-04-28,406,411,5,0
2022-04-29,396,403,7,0
2022-04-30,483,493,10,0
2022-05-01,452,457,5,0
2022-05-02,424,426,2,0
2022-05-03,405,415,10,0
2022-05-04,367,374,7,0
2022-05-05,326,331,5,0
2022-05-06,384,389,5,0
2022-05-07,426,429,3,0
2022-05-08,338,353,15,0
2022-05-09,320,328,8,0
2022-05-10,354,358,4,0
2022-05-11,351,356,5,0
2022-05-12,359,366,7,0
2022-05-13,365,371,6,0
2022-05-14,456,464,8,0
2022-05-15,430,446,16,0
2022-05-16,400,404,4,0
2022-05-17,463,471,8,0
2022-05-18,382,386,4,0
2022-05-19,363,372,9,0
2022-05-20,365,369,4,0
2022-05-21,523,533,10,0
2022-05-22,456,462,6,0
2022-05-23,420,435,15,0
2022-05-24,390,396,6,0
2022-05-25,438,445,7,0
2022-05-26,370,380,10,0
2022-05-27,469,476,7,0
2022-05-28,439,449,10,0
2022-05-29,418,425,7,0
2022-05-30,398,416,18,0
2022-05-31,389,402,13,0
2022-06-01,471,475,4,0
2022-06-02,361,368,7,0
2022-06-03,362,368,6,0
2022-06-04,455,464,9,0
2022-06-05,439,444,5,0
2022-06-06,357,367,10,0
2022-06-07,342,346,4,0
2022-06-08,353,361,8,0
2022-06-09,397,402,5,0
2022-06-10,389,395,6,0
2022-06-11,438,442,4,0
2022-06-12,472,483,11,0
2022-06-13,342,350,8,0
2022-06-14,380,385,5,0
2022-06-15,454,455,1,0
2022-06-16,370,373,3,0
2022-06-17,431,433,2,0
2022-06-18,480,487,7,0
2022-06-19,393,399,6,0
2022-06-20,354,357,3,0
2022-06-21,364,369,5,0
2022-06-22,422,428,6,0
2022-06-23,442,448,6,0
2022-06-24,397,404,7,0
2022-06-25,350,350,0,0
2022-06-26,350,350,0,0
2022-06-27,578,583,5,0
2022-06-28,371,376,5,0
2022-06-29,335,339,4,0
2022-06-30,335,339,4,0
2022-07-01,398,400,2,0
2022-07-02,413,416,3,0
2022-07-03,423,427,4,0
2022-07-04,305,308,3,0
2022-07-05,357,359,2,0
2022-07-06,376,380,4,0
2022-07-07,373,375,2,0
2022-07-08,365,368,3,0
2022-07-09,381,384,3,0
2022-07-10,374,378,4,0
2022-07-11,333,336,3,0
2022-07-12,340,343,3,0
2022-07-13,427,433,6,0
2022-07-14,391,395,4,0
2022-07-15,356,360,4,0
2022-07-16,390,394,4,0
2022-07-17,388,395,7,0
2022-07-18,373,379,6,0
2022-07-19,386,390,4,0
2022-07-20,346,347,1,0
2022-07-21,319,321,2,0
2022-07-22,340,340,0,0
2022-07-23,376,380,4,0
2022-07-24,336,336,0,0
2022-07-25,353,356,3,0
2022-07-26,409,410,1,0
2022-07-27,367,370,3,0
2022-07-28,366,366,0,0
2022-07-29,323,324,1,0
2022-07-30,412,415,3,0
2022-07-31,313,322,9,0
2022-08-01,349,354,5,0
2022-08-02,363,364,1,0
2022-08-03,334,341,7,0
2022-08-04,343,343,0,0
2022-08-05,356,360,4,0
2022-08-06,356,362,6,0
2022-08-07,389,395,6,0
2022-08-08,366,371,5,0
2022-08-09,390,391,1,0
2022-08-10,333,339,6,0
2022-08-11,341,351,10,0
2022-08-12,317,320,3,0
2022-08-13,391,394,3,0
2022-08-14,407,408,1,0
2022-08-15,398,400,2,0
2022-08-16,333,337,4,0
2022-08-17,347,348,1,0
2022-08-18,380,381,1,0
2022-08-19,371,373,2,0
2022-08-20,384,393,9,0
2022-08-21,426,432,6,0
2022-08-22,375,380,5,0
2022-08-23,323,328,5,0
2022-08-24,361,365,4,0
2022-08-25,376,377,1,0
2022-08-26,333,335,2,0
2022-08-27,401,402,1,0
2022-08-28,443,445,2,0
2022-08-29,363,369,6,0
2022-08-30,406,408,2,0
2022-08-31,321,326,5,0
2022-09-01,359,363,4,0
2022-09-02,359,363,4,0
2022-09-03,328,334,6,0
2022-09-04,401,404,3,0
2022-09-05,375,377,2,0
2022-09-06,304,305,1,0
2022-09-07,349,361,12,0
2022-09-08,429,441,12,0
2022-09-09,465,472,7,0
2022-09-10,515,527,12,0
2022-09-11,492,498,6,0
2022-09-12,402,408,6,0
2022-09-13,388,392,4,0
2022-09-14,415,421,6,0
2022-09-15,339,346,7,0
2022-09-16,359,368,9,0
2022-09-17,468,471,3,0
2022-09-18,463,508,45,0
2022-09-19,362,362,0,0
2022-09-20,351,354,3,0
2022-09-21,345,351,6,0
2022-09-22,355,363,8,0
2022-09-23,371,375,4,0
2022-09-24,453,460,7,0
2022-09-25,509,513,4,0
2022-09-26,333,341,8,0
2022-09-27,363,363,0,0
2022-09-28,359,360,1,0
2022-09-29,384,387,3,0
2022-09-30,377,379,2,0
2022-10-01,451,457,6,0
2022-10-02,429,433,4,0
2022-10-03,389,397,8,0
2022-10-04,378,382,4,0
2022-10-05,395,404,9,0
2022-10-06,380,383,3,0
2022-10-07,364,365,1,0
2022-10-08,453,457,4,0
2022-10-09,436,439,3,0
2022-10-10,346,349,3,0
2022-10-11,290,294,4,0
2022-10-12,379,381,2,0
2022-10-13,396,399,3,0
2022-10-14,386,389,3,0
2022-10-15,428,431,3,0
2022-10-16,397,406,9,0
2022-10-17,313,316,3,0
2022-10-18,358,364,6,0
2022-10-19,392,399,7,0
2022-10-20,349,354,5,0
2022-10-21,387,395,8,0
2022-10-22,446,447,1,0
2022-10-23,425,432,7,0
2022-10-24,378,381,3,0
2022-10-25,371,373,2,0
2022-10-26,372,374,2,0
2022-10-27,335,336,1,0
2022-10-28,328,335,7,0
2022-10-29,348,351,3,0
2022-10-30,445,450,5,0
2022-10-31,362,368,6,0
2022-11-01,374,377,3,0
2022-11-02,345,347,2,0
2022-11-03,349,355,6,0
2022-11-04,333,336,3,0
2022-11-05,449,453,4,0
2022-11-06,433,437,4,0
2022-11-07,399,401,2,0
2022-11-08,356,364,8,0
2022-11-09,392,396,4,0
2022-11-10,327,328,1,0
2022-11-11,390,394,4,0
2022-11-12,511,516,5,0
2022-11-13,462,464,2,0
2022-11-14,338,340,2,0
2022-11-15,358,363,5,0
2022-11-16,347,350,3,0
2022-11-17,323,325,2,0
2022-11-18,361,362,1,0
2022-11-19,420,424,4,0
2022-11-20,370,371,1,0
2022-11-21,326,329,3,0
2022-11-22,343,345,2,0
2022-11-23,313,316,3,0
2022-11-24,322,323,1,0
2022-11-25,298,301,3,0
2022-11-26,420,426,6,0
2022-11-27,370,371,1,0
2022-11-28,296,296,0,0
2022-11-29,365,365,0,0
2022-11-30,266,271,5,0
2022-12-01,274,277,3,0
2022-12-02,288,290,2,0
2022-12-03,333,335,2,0
2022-12-04,301,302,1,0
2022-12-05,291,291,0,0
2022-12-06,336,337,1,0
2022-12-07,285,288,3,0
2022-12-08,249,249,0,0
2022-12-09,292,294,2,0
2022-12-10,328,329,1,0
2022-12-11,384,389,5,0
2022-12-12,331,338,7,0
2022-12-13,258,260,2,0
2022-12-14,270,273,3,0
2022-12-15,345,345,0,0
2022-12-16,331,336,5,0
2022-12-17,386,392,6,0
2022-12-18,372,372,0,0
2022-12-19,353,354,1,0
2022-12-20,342,344,2,0
2022-12-21,318,322,4,0
2022-12-22,299,304,5,0
2022-12-23,322,329,7,0
2022-12-24,346,349,3,0
2022-12-25,406,407,1,0
2022-12-26,372,382,10,0
2022-12-27,434,439,5,0
2022-12-28,454,459,5,0
2022-12-29,435,438,3,0
2022-12-30,436,438,2,0
2022-12-31,474,477,3,0
2023-01-01,378,380,2,0
2023-01-02,418,422,4,0
2023-01-03,396,399,3,0
2023-01-04,346,349,3,0
2023-01-05,386,388,2,0
2023-01-06,392,396,4,0
2023-01-07,420,424,4,0
2023-01-08,438,444,6,0
2023-01-09,424,427,3,0
2023-01-10,371,371,0,0
2023-01-11,331,333,2,0
2023-01-12,334,339,5,0
2023-01-13,332,332,0,0
2023-01-14,464,465,1,0
2023-01-15,475,477,2,0
2023-01-16,389,393,4,0
2023-01-17,359,361,2,0
2023-01-18,348,351,3,0
2023-01-19,385,389,4,0
2023-01-20,424,427,3,0
2023-01-21,425,428,3,0
2023-01-22,459,461,2,0
2023-01-23,422,425,3,0
2023-01-24,222,224,2,0
2023-01-25,360,363,3,0
2023-01-26,406,407,1,0
2023-01-27,363,368,5,0
2023-01-28,447,448,1,0
2023-01-29,481,483,2,0
2023-01-30,366,368,2,0
2023-01-31,445,447,2,0
2023-02-01,330,339,9,0
2023-02-02,355,357,2,0
2023-02-03,353,356,3,0
2023-02-04,433,434,1,0
2023-02-05,29,29,0,0
2023-02-06,342,343,1,1
2023-02-07,335,338,3,0
2023-02-08,342,342,0,0
2023-02-09,377,381,4,0
2023-02-10,379,379,0,1
2023-02-11,480,483,3,0
2023-02-12,414,417,3,0
2023-02-13,335,337,2,0
2023-02-14,356,358,2,1
2023-02-15,349,349,0,0
2023-02-16,324,329,5,0
2023-02-17,389,391,2,0
2023-02-18,382,384,2,0
2023-02-19,428,431,3,0
2023-02-20,353,357,4,0
2023-02-21,354,359,5,1
2023-02-22,380,385,5,0
2023-02-23,369,371,2,0
2023-02-24,363,365,2,0
2023-02-25,413,414,1,0
2023-02-26,440,442,2,0
2023-02-27,326,327,1,0
2023-02-28,344,346,2,1
2023-03-01,353,355,2,0
2023-03-02,336,343,7,0
2023-03-03,407,418,11,0
2023-03-04,419,429,10,0
2023-03-05,428,433,5,0
2023-03-06,356,361,5,0
2023-03-07,348,351,3,1
2023-03-08,461,463,2,0
2023-03-09,353,357,4,0
2023-03-10,201,206,5,0
2023-03-11,231,240,9,1
2023-03-12,235,242,7,0
2023-03-13,155,161,6,0
2023-03-14,206,208,2,0
2023-03-15,187,191,4,0
2023-03-16,195,197,2,0
2023-03-17,195,199,4,0
2023-03-18,229,237,8,0
2023-03-19,238,243,5,0
2023-03-20,196,201,5,0
2023-03-21,201,207,6,1
2023-03-22,200,206,6,0
2023-03-23,192,195,3,1
2023-03-24,190,191,1,1
2023-03-25,245,256,11,1
2023-03-26,222,224,2,0
2023-03-27,193,199,6,0
2023-03-28,232,236,4,0
2023-03-29,224,227,3,0
2023-03-30,250,256,6,0
2023-03-31,194,202,8,0
2023-04-01,220,232,12,0
2023-04-02,233,241,8,0
2023-04-03,203,207,4,0
2023-04-04,190,195,5,0
2023-04-05,213,218,5,0
2023-04-06,180,187,7,0
2023-04-07,236,239,3,0
