Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,1,1,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,10,12,2,0
2021-02-09,78,86,8,0
2021-02-10,34,37,3,0
2021-02-11,27,29,2,0
2021-02-12,24,29,5,0
2021-02-13,35,39,4,0
2021-02-14,19,23,4,0
2021-02-15,13,19,6,0
2021-02-16,19,23,4,0
2021-02-17,22,26,4,0
2021-02-18,17,21,4,0
2021-02-19,20,25,5,0
2021-02-20,30,33,3,0
2021-02-21,16,53,37,0
2021-02-22,27,73,46,0
2021-02-23,21,50,29,0
2021-02-24,16,33,17,0
2021-02-25,9,28,19,0
2021-02-26,11,31,20,0
2021-02-27,20,25,5,0
2021-02-28,21,34,13,0
2021-03-01,14,22,8,0
2021-03-02,19,23,4,0
2021-03-03,23,29,6,0
2021-03-04,15,24,9,0
2021-03-05,22,28,6,0
2021-03-06,25,27,2,0
2021-03-07,18,26,8,0
2021-03-08,17,25,8,0
2021-03-09,17,24,7,0
2021-03-10,13,17,4,0
2021-03-11,11,26,15,0
2021-03-12,15,20,5,0
2021-03-13,17,27,10,0
2021-03-14,21,33,12,0
2021-03-15,28,31,3,0
2021-03-16,19,26,7,0
2021-03-17,18,25,7,0
2021-03-18,14,16,2,0
2021-03-19,18,24,6,0
2021-03-20,29,35,6,0
2021-03-21,37,45,8,0
2021-03-22,24,43,19,0
2021-03-23,31,63,32,0
2021-03-24,34,78,44,0
2021-03-25,34,73,39,0
2021-03-26,15,45,30,0
2021-03-27,28,63,35,0
2021-03-28,33,50,17,0
2021-03-29,8,25,17,0
2021-03-30,21,34,13,0
2021-03-31,21,35,14,0
2021-04-01,12,28,16,0
2021-04-02,32,43,11,0
2021-04-03,24,40,16,0
2021-04-04,26,37,11,0
2021-04-05,27,42,15,0
2021-04-06,22,32,10,0
2021-04-07,21,24,3,0
2021-04-08,26,37,11,0
2021-04-09,17,27,10,0
2021-04-10,27,38,11,0
2021-04-11,30,39,9,0
2021-04-12,23,35,12,0
2021-04-13,12,25,13,0
2021-04-14,11,20,9,0
2021-04-15,29,30,1,0
2021-04-16,15,22,7,0
2021-04-17,17,25,8,0
2021-04-18,23,29,6,0
2021-04-19,18,24,6,0
2021-04-20,13,24,11,0
2021-04-21,19,23,4,0
2021-04-22,25,32,7,0
2021-04-23,25,28,3,0
2021-04-24,19,28,9,0
2021-04-25,12,16,4,0
2021-04-26,13,20,7,0
2021-04-27,14,17,3,0
2021-04-28,12,14,2,0
2021-04-29,15,16,1,0
2021-04-30,8,12,4,0
2021-05-01,17,23,6,0
2021-05-02,18,20,2,0
2021-05-03,32,39,7,0
2021-05-04,21,27,6,0
2021-05-05,20,26,6,0
2021-05-06,12,16,4,0
2021-05-07,30,31,1,0
2021-05-08,35,39,4,0
2021-05-09,31,35,4,0
2021-05-10,26,32,6,0
2021-05-11,20,25,5,0
2021-05-12,15,18,3,0
2021-05-13,23,28,5,0
2021-05-14,25,28,3,0
2021-05-15,34,36,2,0
2021-05-16,27,33,6,0
2021-05-17,16,23,7,0
2021-05-18,16,60,44,0
2021-05-19,27,99,72,0
2021-05-20,30,67,37,0
2021-05-21,18,58,40,0
2021-05-22,23,58,35,0
2021-05-23,26,44,18,0
2021-05-24,31,41,10,0
2021-05-25,20,28,8,0
2021-05-26,25,32,7,0
2021-05-27,29,40,11,0
2021-05-28,34,47,13,0
2021-05-29,26,43,17,0
2021-05-30,27,42,15,0
2021-05-31,14,26,12,0
2021-06-01,27,34,7,0
2021-06-02,21,31,10,0
2021-06-03,10,19,9,0
2021-06-04,22,28,6,0
2021-06-05,17,27,10,0
2021-06-06,29,47,18,0
2021-06-07,17,25,8,0
2021-06-08,23,33,10,0
2021-06-09,18,25,7,0
2021-06-10,12,27,15,0
2021-06-11,23,32,9,0
2021-06-12,20,27,7,0
2021-06-13,28,33,5,0
2021-06-14,27,32,5,0
2021-06-15,29,39,10,0
2021-06-16,12,16,4,0
2021-06-17,23,31,8,0
2021-06-18,19,28,9,0
2021-06-19,30,32,2,0
2021-06-20,22,27,5,0
2021-06-21,8,15,7,0
2021-06-22,18,38,20,0
2021-06-23,20,37,17,0
2021-06-24,8,28,20,0
2021-06-25,14,21,7,0
2021-06-26,14,31,17,0
2021-06-27,21,42,21,0
2021-06-28,24,35,11,0
2021-06-29,18,28,10,0
2021-06-30,17,26,9,0
2021-07-01,37,84,47,0
2021-07-02,18,106,88,0
2021-07-03,12,61,49,0
2021-07-04,24,49,25,0
2021-07-05,22,38,16,0
2021-07-06,24,52,28,0
2021-07-07,12,40,28,0
2021-07-08,16,33,17,0
2021-07-09,10,29,19,0
2021-07-10,13,24,11,0
2021-07-11,20,33,13,0
2021-07-12,8,27,19,0
2021-07-13,16,28,12,0
2021-07-14,12,27,15,0
2021-07-15,17,31,14,0
2021-07-16,26,40,14,0
2021-07-17,15,32,17,0
2021-07-18,13,25,12,0
2021-07-19,18,30,12,0
2021-07-20,14,18,4,0
2021-07-21,14,25,11,0
2021-07-22,10,22,12,0
2021-07-23,13,21,8,0
2021-07-24,18,23,5,0
2021-07-25,16,28,12,0
2021-07-26,11,19,8,0
2021-07-27,19,25,6,0
2021-07-28,15,20,5,0
2021-07-29,26,36,10,0
2021-07-30,25,31,6,0
2021-07-31,20,28,8,0
2021-08-01,27,38,11,0
2021-08-02,20,27,7,0
2021-08-03,14,19,5,0
2021-08-04,11,14,3,0
2021-08-05,22,25,3,0
2021-08-06,17,19,2,0
2021-08-07,24,29,5,0
2021-08-08,26,34,8,0
2021-08-09,12,20,8,0
2021-08-10,15,20,5,0
2021-08-11,21,25,4,0
2021-08-12,16,26,10,0
2021-08-13,15,18,3,0
2021-08-14,15,19,4,0
2021-08-15,19,23,4,0
2021-08-16,20,26,6,0
2021-08-17,21,29,8,0
2021-08-18,17,21,4,0
2021-08-19,17,23,6,0
2021-08-20,17,23,6,0
2021-08-21,14,21,7,0
2021-08-22,23,34,11,0
2021-08-23,9,15,6,0
2021-08-24,25,116,91,0
2021-08-25,19,63,44,0
2021-08-26,24,51,27,0
2021-08-27,16,43,27,0
2021-08-28,20,45,25,0
2021-08-29,20,43,23,0
2021-08-30,20,36,16,0
2021-08-31,18,30,12,0
2021-09-01,16,36,20,0
2021-09-02,10,23,13,0
2021-09-03,24,32,8,0
2021-09-04,25,40,15,0
2021-09-05,22,35,13,0
2021-09-06,17,43,26,0
2021-09-07,20,33,13,0
2021-09-08,25,133,108,0
2021-09-09,20,77,57,0
2021-09-10,13,47,34,0
2021-09-11,14,42,28,0
2021-09-12,14,38,24,0
2021-09-13,17,44,27,0
2021-09-14,23,40,17,0
2021-09-15,12,30,18,0
2021-09-16,21,37,16,0
2021-09-17,19,32,13,0
2021-09-18,19,29,10,0
2021-09-19,30,55,25,0
2021-09-20,23,36,13,0
2021-09-21,15,25,10,0
2021-09-22,20,28,8,0
2021-09-23,15,27,12,0
2021-09-24,21,31,10,0
2021-09-25,22,34,12,0
2021-09-26,23,37,14,0
2021-09-27,11,22,11,0
2021-09-28,30,38,8,0
2021-09-29,29,35,6,0
2021-09-30,13,21,8,0
2021-10-01,17,23,6,0
2021-10-02,8,18,10,0
2021-10-03,17,21,4,0
2021-10-04,16,20,4,0
2021-10-05,23,30,7,0
2021-10-06,25,29,4,0
2021-10-07,15,18,3,0
2021-10-08,12,19,7,0
2021-10-09,30,36,6,0
2021-10-10,20,29,9,0
2021-10-11,22,26,4,0
2021-10-12,19,24,5,0
2021-10-13,16,22,6,0
2021-10-14,18,24,6,0
2021-10-15,22,27,5,0
2021-10-16,39,45,6,0
2021-10-17,17,19,2,0
2021-10-18,17,23,6,0
2021-10-19,22,94,72,0
2021-10-20,22,56,34,0
2021-10-21,27,64,37,0
2021-10-22,16,57,41,0
2021-10-23,24,49,25,0
2021-10-24,25,46,21,0
2021-10-25,18,29,11,0
2021-10-26,12,26,14,0
2021-10-27,15,30,15,0
2021-10-28,16,39,23,0
2021-10-29,16,34,18,0
2021-10-30,32,46,14,0
2021-10-31,22,38,16,0
2021-11-01,24,33,9,0
2021-11-02,16,21,5,0
2021-11-03,14,18,4,0
2021-11-04,14,15,1,0
2021-11-05,23,28,5,0
2021-11-06,16,24,8,0
2021-11-07,23,33,10,0
2021-11-08,24,30,6,0
2021-11-09,34,43,9,0
2021-11-10,25,32,7,0
2021-11-11,23,33,10,0
2021-11-12,35,45,10,0
2021-11-13,36,53,17,0
2021-11-14,55,104,49,0
2021-11-15,23,67,44,0
2021-11-16,35,79,44,0
2021-11-17,25,50,25,0
2021-11-18,31,53,22,0
2021-11-19,23,53,30,0
2021-11-20,26,67,41,0
2021-11-21,45,73,28,0
2021-11-22,24,46,22,0
2021-11-23,25,54,29,0
2021-11-24,17,39,22,0
2021-11-25,25,40,15,0
2021-11-26,16,26,10,0
2021-11-27,27,41,14,0
2021-11-28,24,41,17,0
2021-11-29,26,36,10,0
2021-11-30,30,37,7,0
2021-12-01,17,24,7,0
2021-12-02,17,20,3,0
2021-12-03,13,25,12,0
2021-12-04,33,38,5,0
2021-12-05,29,37,8,0
2021-12-06,18,30,12,0
2021-12-07,16,69,53,0
2021-12-08,35,65,30,0
2021-12-09,33,62,29,0
2021-12-10,31,57,26,0
2021-12-11,26,43,17,0
2021-12-12,22,36,14,0
2021-12-13,29,46,17,0
2021-12-14,25,39,14,0
2021-12-15,12,24,12,0
2021-12-16,21,38,17,0
2021-12-17,22,33,11,0
2021-12-18,12,26,14,0
2021-12-19,10,19,9,0
2021-12-20,17,26,9,0
2021-12-21,18,28,10,0
2021-12-22,21,31,10,0
2021-12-23,15,24,9,0
2021-12-24,23,24,1,0
2021-12-25,22,32,10,0
2021-12-26,26,32,6,0
2021-12-27,18,25,7,0
2021-12-28,18,25,7,0
2021-12-29,14,21,7,0
2021-12-30,30,37,7,0
2021-12-31,22,28,6,0
2022-01-01,16,25,9,0
2022-01-02,17,21,4,0
2022-01-03,23,25,2,0
2022-01-04,22,28,6,0
2022-01-05,15,24,9,0
2022-01-06,18,21,3,0
2022-01-07,18,22,4,0
2022-01-08,20,27,7,0
2022-01-09,27,36,9,0
2022-01-10,5,14,9,0
2022-01-11,9,12,3,0
2022-01-12,11,15,4,0
2022-01-13,22,31,9,0
2022-01-14,21,28,7,0
2022-01-15,16,17,1,0
2022-01-16,30,36,6,0
2022-01-17,26,27,1,0
2022-01-18,13,16,3,0
2022-01-19,80,133,53,0
2022-01-20,26,103,77,0
2022-01-21,23,63,40,0
2022-01-22,23,54,31,0
2022-01-23,36,74,38,0
2022-01-24,21,42,21,0
2022-01-25,21,35,14,0
2022-01-26,20,32,12,0
2022-01-27,14,26,12,0
2022-01-28,20,41,21,0
2022-01-29,20,37,17,0
2022-01-30,34,44,10,0
2022-01-31,23,27,4,0
2022-02-01,14,23,9,0
2022-02-02,24,27,3,0
2022-02-03,67,79,12,0
2022-02-04,52,65,13,0
2022-02-05,40,54,14,0
2022-02-06,33,53,20,0
2022-02-07,25,37,12,0
2022-02-08,46,57,11,0
2022-02-09,21,30,9,0
2022-02-10,21,34,13,0
2022-02-11,28,35,7,0
2022-02-12,30,38,8,0
2022-02-13,37,51,14,0
2022-02-14,18,24,6,0
2022-02-15,34,40,6,0
2022-02-16,36,42,6,0
2022-02-17,35,40,5,0
2022-02-18,31,39,8,0
2022-02-19,30,42,12,0
2022-02-20,19,21,2,0
2022-02-21,21,25,4,0
2022-02-22,22,27,5,0
2022-02-23,25,29,4,0
2022-02-24,15,18,3,0
2022-02-25,21,25,4,0
2022-02-26,22,27,5,0
2022-02-27,31,38,7,0
2022-02-28,21,24,3,0
2022-03-01,13,19,6,0
2022-03-02,17,22,5,0
2022-03-03,9,11,2,0
2022-03-04,13,20,7,0
2022-03-05,30,35,5,0
2022-03-06,22,27,5,0
2022-03-07,22,28,6,0
2022-03-08,26,70,44,0
2022-03-09,20,84,64,0
2022-03-10,22,120,98,0
2022-03-11,22,81,59,0
2022-03-12,23,66,43,0
2022-03-13,28,72,44,0
2022-03-14,15,48,33,0
2022-03-15,27,47,20,0
2022-03-16,16,33,17,0
2022-03-17,23,39,16,0
2022-03-18,17,35,18,0
2022-03-19,27,43,16,0
2022-03-20,16,32,16,0
2022-03-21,14,20,6,0
2022-03-22,15,26,11,0
2022-03-23,10,22,12,0
2022-03-24,20,29,9,0
2022-03-25,6,21,15,0
2022-03-26,19,29,10,0
2022-03-27,26,38,12,0
2022-03-28,21,25,4,0
2022-03-29,16,23,7,0
2022-03-30,15,25,10,0
2022-03-31,17,24,7,0
2022-04-01,13,22,9,0
2022-04-02,20,34,14,0
2022-04-03,27,36,9,0
2022-04-04,32,39,7,0
2022-04-05,22,33,11,0
2022-04-06,15,19,4,0
2022-04-07,25,33,8,0
2022-04-08,17,22,5,0
2022-04-09,24,33,9,0
2022-04-10,14,19,5,0
2022-04-11,21,26,5,0
2022-04-12,10,16,6,0
2022-04-13,16,20,4,0
2022-04-14,10,19,9,0
2022-04-15,31,33,2,0
2022-04-16,22,28,6,0
2022-04-17,20,24,4,0
2022-04-18,25,30,5,0
2022-04-19,24,26,2,0
2022-04-20,18,23,5,0
2022-04-21,14,16,2,0
2022-04-22,23,30,7,0
2022-04-23,21,23,2,0
2022-04-24,16,19,3,0
2022-04-25,20,29,9,0
2022-04-26,16,19,3,0
2022-04-27,17,22,5,0
2022-04-28,11,15,4,0
2022-04-29,13,20,7,0
2022-04-30,11,14,3,0
2022-05-01,13,14,1,0
2022-05-02,14,16,2,0
2022-05-03,15,16,1,0
2022-05-04,10,15,5,0
2022-05-05,20,23,3,0
2022-05-06,10,11,1,0
2022-05-07,11,15,4,0
2022-05-08,18,25,7,0
2022-05-09,9,13,4,0
2022-05-10,13,13,0,0
2022-05-11,4,7,3,0
2022-05-12,11,11,0,0
2022-05-13,8,11,3,0
2022-05-14,13,16,3,0
2022-05-15,13,16,3,0
2022-05-16,9,10,1,0
2022-05-17,12,14,2,0
2022-05-18,13,13,0,0
2022-05-19,15,15,0,0
2022-05-20,17,18,1,0
2022-05-21,23,26,3,0
2022-05-22,18,22,4,0
2022-05-23,20,21,1,0
2022-05-24,19,19,0,0
2022-05-25,14,16,2,0
2022-05-26,9,13,4,0
2022-05-27,11,13,2,0
2022-05-28,16,18,2,0
2022-05-29,18,22,4,0
2022-05-30,13,14,1,0
2022-05-31,13,15,2,0
2022-06-01,19,24,5,0
2022-06-02,20,23,3,0
2022-06-03,7,8,1,0
2022-06-04,16,20,4,0
2022-06-05,11,12,1,0
2022-06-06,17,17,0,0
2022-06-07,13,13,0,0
2022-06-08,9,12,3,0
2022-06-09,18,21,3,0
2022-06-10,15,15,0,0
2022-06-11,13,14,1,0
2022-06-12,12,15,3,0
2022-06-13,7,9,2,0
2022-06-14,13,13,0,0
2022-06-15,14,18,4,0
2022-06-16,6,8,2,0
2022-06-17,13,15,2,0
2022-06-18,17,18,1,0
2022-06-19,10,14,4,0
2022-06-20,15,16,1,0
2022-06-21,13,14,1,0
2022-06-22,16,17,1,0
2022-06-23,11,15,4,0
2022-06-24,12,15,3,0
2022-06-25,16,16,0,0
2022-06-26,21,23,2,0
2022-06-27,7,8,1,0
2022-06-28,6,7,1,0
2022-06-29,11,11,0,0
2022-06-30,10,10,0,0
2022-07-01,13,14,1,0
2022-07-02,12,14,2,0
2022-07-03,8,8,0,0
2022-07-04,13,14,1,0
2022-07-05,10,11,1,0
2022-07-06,7,9,2,0
2022-07-07,7,8,1,0
2022-07-08,13,16,3,0
2022-07-09,18,18,0,0
2022-07-10,8,12,4,0
2022-07-11,14,14,0,0
2022-07-12,9,12,3,0
2022-07-13,9,9,0,0
2022-07-14,10,12,2,0
2022-07-15,13,15,2,0
2022-07-16,18,20,2,0
2022-07-17,13,15,2,0
2022-07-18,16,17,1,0
2022-07-19,7,8,1,0
2022-07-20,17,17,0,0
2022-07-21,15,15,0,0
2022-07-22,6,8,2,0
2022-07-23,17,20,3,0
2022-07-24,16,16,0,0
2022-07-25,5,7,2,0
2022-07-26,9,10,1,0
2022-07-27,9,10,1,0
2022-07-28,7,9,2,0
2022-07-29,10,11,1,0
2022-07-30,9,10,1,0
2022-07-31,6,7,1,0
2022-08-01,10,12,2,0
2022-08-02,11,12,1,0
2022-08-03,8,9,1,0
2022-08-04,10,13,3,0
2022-08-05,8,9,1,0
2022-08-06,7,9,2,0
2022-08-07,9,10,1,0
2022-08-08,10,11,1,0
2022-08-09,12,12,0,0
2022-08-10,11,13,2,0
2022-08-11,14,15,1,0
2022-08-12,9,10,1,0
2022-08-13,9,11,2,0
2022-08-14,12,12,0,0
2022-08-15,13,15,2,0
2022-08-16,11,12,1,0
2022-08-17,10,13,3,0
2022-08-18,11,17,6,0
2022-08-19,15,16,1,0
2022-08-20,14,16,2,0
2022-08-21,17,22,5,0
2022-08-22,22,23,1,0
2022-08-23,14,15,1,0
2022-08-24,11,11,0,0
2022-08-25,8,8,0,0
2022-08-26,18,20,2,0
2022-08-27,15,16,1,0
2022-08-28,11,12,1,0
2022-08-29,10,14,4,0
2022-08-30,15,17,2,0
2022-08-31,10,10,0,0
2022-09-01,9,10,1,0
2022-09-02,14,14,0,0
2022-09-03,17,18,1,0
2022-09-04,11,13,2,0
2022-09-05,7,9,2,0
2022-09-06,9,10,1,0
2022-09-07,17,17,0,0
2022-09-08,13,14,1,0
2022-09-09,10,13,3,0
2022-09-10,19,22,3,0
2022-09-11,24,26,2,0
2022-09-12,11,13,2,0
2022-09-13,12,15,3,0
2022-09-14,18,21,3,0
2022-09-15,16,17,1,0
2022-09-16,20,20,0,0
2022-09-17,26,27,1,0
2022-09-18,20,22,2,0
2022-09-19,16,17,1,0
2022-09-20,15,15,0,0
2022-09-21,12,15,3,0
2022-09-22,16,18,2,0
2022-09-23,16,17,1,0
2022-09-24,18,23,5,0
2022-09-25,18,18,0,0
2022-09-26,10,12,2,0
2022-09-27,17,17,0,0
2022-09-28,15,16,1,0
2022-09-29,12,13,1,0
2022-09-30,14,14,0,0
2022-10-01,19,24,5,0
2022-10-02,10,10,0,0
2022-10-03,14,16,2,0
2022-10-04,18,20,2,0
2022-10-05,13,16,3,0
2022-10-06,10,11,1,0
2022-10-07,5,6,1,0
2022-10-08,12,12,0,0
2022-10-09,12,13,1,0
2022-10-10,8,9,1,0
2022-10-11,15,15,0,0
2022-10-12,3,6,3,0
2022-10-13,13,15,2,0
2022-10-14,15,15,0,0
2022-10-15,14,15,1,0
2022-10-16,15,19,4,0
2022-10-17,21,23,2,0
2022-10-18,17,17,0,0
2022-10-19,14,16,2,0
2022-10-20,18,22,4,0
2022-10-21,15,18,3,0
2022-10-22,12,13,1,0
2022-10-23,20,23,3,0
2022-10-24,15,18,3,0
2022-10-25,12,13,1,0
2022-10-26,9,11,2,0
2022-10-27,5,7,2,0
2022-10-28,13,17,4,0
2022-10-29,14,16,2,0
2022-10-30,11,12,1,0
2022-10-31,10,11,1,0
2022-11-01,4,8,4,0
2022-11-02,13,19,6,0
2022-11-03,11,11,0,0
2022-11-04,9,13,4,0
2022-11-05,13,15,2,53
2022-11-06,14,20,6,40
2022-11-07,7,10,3,31
2022-11-08,14,15,1,18
2022-11-09,14,15,1,17
2022-11-10,26,26,0,11
2022-11-11,10,12,2,13
2022-11-12,25,28,3,21
2022-11-13,17,23,6,18
2022-11-14,12,12,0,10
2022-11-15,10,13,3,13
2022-11-16,15,16,1,6
2022-11-17,7,9,2,10
2022-11-18,13,16,3,13
2022-11-19,14,14,0,8
2022-11-20,7,7,0,9
2022-11-21,7,9,2,2
2022-11-22,14,15,1,8
2022-11-23,9,11,2,5
2022-11-24,9,11,2,6
2022-11-25,13,13,0,3
2022-11-26,20,23,3,10
2022-11-27,16,20,4,10
2022-11-28,13,14,1,3
2022-11-29,17,17,0,10
2022-11-30,11,13,2,6
2022-12-01,9,9,0,6
2022-12-02,13,14,1,8
2022-12-03,19,19,0,3
2022-12-04,14,16,2,5
2022-12-05,6,6,0,0
2022-12-06,11,17,6,3
2022-12-07,10,12,2,5
2022-12-08,3,3,0,6
2022-12-09,10,12,2,2
2022-12-10,10,11,1,9
2022-12-11,14,15,1,5
2022-12-12,7,9,2,6
2022-12-13,7,7,0,1
2022-12-14,6,7,1,5
2022-12-15,10,11,1,2
2022-12-16,7,9,2,1
2022-12-17,10,11,1,4
2022-12-18,16,16,0,3
2022-12-19,14,16,2,3
2022-12-20,12,12,0,6
2022-12-21,11,11,0,5
2022-12-22,12,12,0,2
2022-12-23,11,12,1,4
2022-12-24,17,17,0,3
2022-12-25,6,8,2,3
2022-12-26,11,13,2,5
2022-12-27,12,14,2,2
2022-12-28,7,7,0,4
2022-12-29,15,15,0,1
2022-12-30,13,13,0,2
2022-12-31,11,13,2,5
2023-01-01,12,13,1,5
2023-01-02,14,15,1,6
2023-01-03,13,13,0,4
2023-01-04,8,10,2,4
2023-01-05,10,12,2,3
2023-01-06,9,9,0,1
2023-01-07,7,9,2,1
2023-01-08,16,17,1,2
2023-01-09,6,6,0,3
2023-01-10,15,16,1,2
2023-01-11,6,6,0,1
2023-01-12,17,18,1,2
2023-01-13,11,12,1,7
2023-01-14,8,11,3,4
2023-01-15,15,18,3,4
2023-01-16,7,8,1,2
2023-01-17,6,6,0,4
2023-01-18,8,9,1,2
2023-01-19,17,17,0,7
2023-01-20,10,10,0,3
2023-01-21,18,19,1,0
2023-01-22,12,18,6,3
2023-01-23,9,9,0,2
2023-01-24,6,6,0,0
2023-01-25,13,13,0,2
2023-01-26,5,6,1,0
2023-01-27,7,8,1,5
2023-01-28,16,20,4,2
2023-01-29,17,18,1,0
2023-01-30,16,17,1,2
2023-01-31,15,16,1,0
2023-02-01,14,16,2,0
2023-02-02,8,10,2,1
2023-02-03,9,10,1,1
2023-02-04,10,11,1,2
2023-02-05,1,1,0,0
2023-02-06,9,12,3,2
2023-02-07,17,22,5,1
2023-02-08,7,14,7,0
2023-02-09,6,7,1,2
2023-02-10,17,18,1,4
2023-02-11,9,11,2,2
2023-02-12,14,16,2,2
2023-02-13,11,14,3,2
2023-02-14,14,14,0,1
2023-02-15,9,10,1,3
2023-02-16,9,11,2,1
2023-02-17,18,19,1,1
2023-02-18,19,19,0,0
2023-02-19,18,20,2,6
2023-02-20,13,15,2,2
2023-02-21,10,14,4,1
2023-02-22,11,13,2,2
2023-02-23,7,9,2,1
2023-02-24,13,16,3,1
2023-02-25,4,7,3,0
2023-02-26,17,19,2,2
2023-02-27,14,14,0,2
2023-02-28,14,14,0,1
2023-03-01,9,10,1,1
2023-03-02,11,12,1,1
2023-03-03,6,9,3,0
2023-03-04,25,26,1,5
2023-03-05,9,9,0,2
2023-03-06,9,10,1,2
2023-03-07,15,15,0,2
2023-03-08,7,9,2,3
2023-03-09,7,8,1,0
2023-03-10,8,8,0,1
2023-03-11,10,12,2,2
2023-03-12,12,13,1,0
2023-03-13,14,14,0,0
2023-03-14,14,16,2,1
2023-03-15,13,16,3,4
2023-03-16,15,16,1,0
2023-03-17,9,11,2,0
2023-03-18,12,12,0,2
2023-03-19,14,15,1,3
2023-03-20,12,12,0,1
2023-03-21,5,6,1,2
2023-03-22,14,14,0,3
2023-03-23,9,10,1,1
2023-03-24,9,10,1,3
2023-03-25,14,14,0,2
2023-03-26,7,10,3,0
2023-03-27,15,16,1,0
2023-03-28,12,14,2,1
2023-03-29,10,12,2,1
2023-03-30,19,20,1,3
2023-03-31,7,9,2,0
2023-04-01,9,10,1,0
2023-04-02,15,15,0,0
2023-04-03,15,17,2,0
2023-04-04,12,12,0,1
2023-04-05,12,13,1,0
2023-04-06,10,13,3,0
2023-04-07,10,13,3,2
