Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,1,1,0,0
2021-12-01,16,20,4,0
2021-12-02,4,6,2,0
2021-12-03,10,15,5,0
2021-12-04,11,15,4,0
2021-12-05,9,10,1,0
2021-12-06,6,9,3,0
2021-12-07,7,11,4,0
2021-12-08,9,14,5,0
2021-12-09,5,8,3,0
2021-12-10,14,19,5,0
2021-12-11,7,12,5,0
2021-12-12,16,17,1,0
2021-12-13,10,11,1,0
2021-12-14,11,11,0,0
2021-12-15,11,13,2,0
2021-12-16,14,15,1,0
2021-12-17,14,17,3,0
2021-12-18,18,18,0,0
2021-12-19,13,13,0,0
2021-12-20,5,6,1,0
2021-12-21,17,22,5,0
2021-12-22,10,12,2,0
2021-12-23,10,12,2,0
2021-12-24,7,8,1,0
2021-12-25,20,23,3,0
2021-12-26,16,18,2,0
2021-12-27,16,17,1,0
2021-12-28,12,14,2,0
2021-12-29,19,19,0,0
2021-12-30,14,14,0,0
2021-12-31,10,11,1,0
2022-01-01,12,13,1,0
2022-01-02,12,15,3,0
2022-01-03,5,7,2,0
2022-01-04,12,12,0,0
2022-01-05,13,14,1,0
2022-01-06,13,15,2,0
2022-01-07,22,24,2,0
2022-01-08,20,20,0,0
2022-01-09,21,21,0,0
2022-01-10,17,20,3,0
2022-01-11,15,16,1,0
2022-01-12,7,12,5,0
2022-01-13,8,9,1,0
2022-01-14,16,16,0,0
2022-01-15,16,16,0,0
2022-01-16,20,23,3,0
2022-01-17,17,17,0,0
2022-01-18,9,9,0,0
2022-01-19,26,27,1,0
2022-01-20,13,16,3,0
2022-01-21,17,17,0,0
2022-01-22,16,16,0,0
2022-01-23,29,33,4,0
2022-01-24,8,11,3,0
2022-01-25,19,20,1,0
2022-01-26,20,22,2,0
2022-01-27,18,20,2,0
2022-01-28,21,21,0,0
2022-01-29,27,27,0,0
2022-01-30,33,36,3,0
2022-01-31,12,15,3,0
2022-02-01,14,14,0,0
2022-02-02,21,22,1,0
2022-02-03,35,38,3,0
2022-02-04,33,37,4,0
2022-02-05,47,51,4,0
2022-02-06,48,50,2,0
2022-02-07,41,42,1,0
2022-02-08,44,46,2,0
2022-02-09,36,37,1,0
2022-02-10,36,42,6,0
2022-02-11,36,36,0,0
2022-02-12,22,24,2,0
2022-02-13,36,38,2,0
2022-02-14,23,23,0,0
2022-02-15,36,36,0,0
2022-02-16,28,28,0,0
2022-02-17,33,33,0,0
2022-02-18,28,28,0,0
2022-02-19,29,32,3,0
2022-02-20,23,24,1,0
2022-02-21,28,34,6,0
2022-02-22,18,22,4,0
2022-02-23,31,31,0,0
2022-02-24,19,23,4,0
2022-02-25,16,16,0,0
2022-02-26,12,12,0,0
2022-02-27,22,23,1,0
2022-02-28,12,12,0,0
2022-03-01,20,20,0,0
2022-03-02,23,23,0,0
2022-03-03,28,29,1,0
2022-03-04,19,20,1,0
2022-03-05,23,23,0,0
2022-03-06,21,21,0,0
2022-03-07,13,16,3,0
2022-03-08,18,18,0,0
2022-03-09,26,26,0,0
2022-03-10,24,26,2,0
2022-03-11,14,14,0,0
2022-03-12,24,26,2,0
2022-03-13,21,21,0,0
2022-03-14,25,25,0,0
2022-03-15,15,17,2,0
2022-03-16,27,28,1,0
2022-03-17,16,18,2,0
2022-03-18,29,30,1,0
2022-03-19,18,18,0,0
2022-03-20,35,36,1,0
2022-03-21,21,21,0,0
2022-03-22,20,20,0,0
2022-03-23,32,33,1,0
2022-03-24,13,13,0,0
2022-03-25,19,20,1,0
2022-03-26,31,32,1,0
2022-03-27,21,21,0,0
2022-03-28,24,24,0,0
2022-03-29,37,37,0,0
2022-03-30,20,21,1,0
2022-03-31,30,31,1,0
2022-04-01,31,32,1,0
2022-04-02,27,30,3,0
2022-04-03,28,29,1,0
2022-04-04,27,28,1,0
2022-04-05,24,26,2,0
2022-04-06,22,24,2,0
2022-04-07,27,27,0,0
2022-04-08,21,25,4,0
2022-04-09,30,33,3,0
2022-04-10,21,23,2,0
2022-04-11,23,24,1,0
2022-04-12,19,20,1,0
2022-04-13,340,347,7,0
2022-04-14,696,702,6,0
2022-04-15,517,522,5,0
2022-04-16,482,493,11,0
2022-04-17,416,423,7,0
2022-04-18,414,423,9,0
2022-04-19,346,352,6,0
2022-04-20,363,366,3,0
2022-04-21,301,304,3,0
2022-04-22,319,328,9,0
2022-04-23,344,350,6,0
2022-04-24,305,308,3,0
2022-04-25,243,247,4,0
2022-04-26,269,271,2,0
2022-04-27,281,285,4,0
2022-04-28,255,257,2,0
2022-04-29,242,243,1,0
2022-04-30,312,318,6,0
2022-05-01,302,306,4,0
2022-05-02,248,254,6,0
2022-05-03,234,238,4,0
2022-05-04,231,237,6,0
2022-05-05,200,203,3,0
2022-05-06,222,227,5,0
2022-05-07,237,242,5,0
2022-05-08,237,239,2,0
2022-05-09,194,199,5,0
2022-05-10,227,230,3,0
2022-05-11,217,222,5,0
2022-05-12,176,184,8,0
2022-05-13,236,236,0,0
2022-05-14,285,287,2,0
2022-05-15,235,238,3,0
2022-05-16,226,229,3,0
2022-05-17,248,254,6,0
2022-05-18,255,258,3,0
2022-05-19,249,253,4,0
2022-05-20,235,238,3,0
2022-05-21,293,306,13,0
2022-05-22,261,264,3,0
2022-05-23,251,265,14,0
2022-05-24,273,285,12,0
2022-05-25,239,245,6,0
2022-05-26,260,265,5,0
2022-05-27,267,276,9,0
2022-05-28,260,264,4,0
2022-05-29,284,292,8,0
2022-05-30,280,289,9,0
2022-05-31,189,195,6,0
2022-06-01,271,276,5,0
2022-06-02,208,215,7,0
2022-06-03,219,223,4,0
2022-06-04,252,263,11,0
2022-06-05,256,263,7,0
2022-06-06,184,190,6,0
2022-06-07,197,206,9,0
2022-06-08,219,222,3,0
2022-06-09,203,207,4,0
2022-06-10,231,246,15,0
2022-06-11,213,217,4,0
2022-06-12,200,211,11,0
2022-06-13,188,190,2,0
2022-06-14,199,207,8,0
2022-06-15,264,271,7,0
2022-06-16,209,234,25,0
2022-06-17,249,250,1,0
2022-06-18,252,258,6,0
2022-06-19,212,215,3,0
2022-06-20,210,216,6,0
2022-06-21,214,218,4,0
2022-06-22,231,234,3,0
2022-06-23,236,241,5,0
2022-06-24,227,228,1,0
2022-06-25,254,263,9,0
2022-06-26,196,201,5,0
2022-06-27,221,226,5,0
2022-06-28,161,166,5,0
2022-06-29,186,191,5,0
2022-06-30,178,182,4,0
2022-07-01,208,213,5,0
2022-07-02,238,245,7,0
2022-07-03,208,212,4,0
2022-07-04,185,186,1,0
2022-07-05,201,205,4,0
2022-07-06,222,225,3,0
2022-07-07,200,203,3,0
2022-07-08,199,205,6,0
2022-07-09,203,210,7,0
2022-07-10,197,201,4,0
2022-07-11,176,177,1,0
2022-07-12,195,198,3,0
2022-07-13,234,244,10,0
2022-07-14,204,209,5,0
2022-07-15,160,166,6,0
2022-07-16,197,203,6,0
2022-07-17,200,211,11,0
2022-07-18,194,199,5,0
2022-07-19,197,200,3,0
2022-07-20,187,194,7,0
2022-07-21,176,181,5,0
2022-07-22,194,199,5,0
2022-07-23,182,186,4,0
2022-07-24,193,195,2,0
2022-07-25,185,190,5,0
2022-07-26,194,201,7,0
2022-07-27,169,173,4,0
2022-07-28,179,181,2,0
2022-07-29,158,163,5,0
2022-07-30,215,218,3,0
2022-07-31,198,200,2,0
2022-08-01,193,198,5,0
2022-08-02,182,189,7,0
2022-08-03,145,154,9,0
2022-08-04,182,185,3,0
2022-08-05,178,182,4,0
2022-08-06,177,181,4,0
2022-08-07,236,236,0,0
2022-08-08,191,194,3,0
2022-08-09,187,191,4,0
2022-08-10,160,165,5,0
2022-08-11,199,202,3,0
2022-08-12,200,204,4,0
2022-08-13,203,208,5,0
2022-08-14,208,219,11,0
2022-08-15,203,209,6,0
2022-08-16,208,217,9,0
2022-08-17,161,166,5,0
2022-08-18,179,186,7,0
2022-08-19,173,181,8,0
2022-08-20,235,238,3,0
2022-08-21,202,213,11,0
2022-08-22,197,200,3,0
2022-08-23,201,207,6,0
2022-08-24,178,180,2,0
2022-08-25,184,187,3,0
2022-08-26,187,188,1,0
2022-08-27,158,162,4,0
2022-08-28,256,259,3,0
2022-08-29,186,194,8,0
2022-08-30,164,173,9,0
2022-08-31,167,172,5,0
2022-09-01,165,171,6,0
2022-09-02,204,206,2,0
2022-09-03,166,170,4,0
2022-09-04,210,216,6,0
2022-09-05,173,176,3,0
2022-09-06,157,161,4,0
2022-09-07,177,182,5,0
2022-09-08,177,180,3,0
2022-09-09,200,208,8,0
2022-09-10,236,247,11,0
2022-09-11,271,279,8,0
2022-09-12,183,191,8,0
2022-09-13,184,187,3,0
2022-09-14,211,226,15,0
2022-09-15,178,185,7,0
2022-09-16,192,200,8,0
2022-09-17,233,241,8,0
2022-09-18,202,283,81,0
2022-09-19,177,182,5,0
2022-09-20,150,153,3,0
2022-09-21,165,171,6,0
2022-09-22,163,174,11,0
2022-09-23,169,173,4,0
2022-09-24,238,244,6,0
2022-09-25,230,238,8,0
2022-09-26,170,174,4,0
2022-09-27,157,163,6,0
2022-09-28,158,163,5,0
2022-09-29,163,168,5,0
2022-09-30,182,183,1,0
2022-10-01,242,249,7,0
2022-10-02,212,214,2,0
2022-10-03,172,174,2,0
2022-10-04,176,180,4,0
2022-10-05,206,212,6,0
2022-10-06,157,162,5,0
2022-10-07,161,162,1,0
2022-10-08,239,244,5,0
2022-10-09,237,243,6,0
2022-10-10,172,179,7,0
2022-10-11,151,156,5,0
2022-10-12,180,183,3,0
2022-10-13,186,189,3,0
2022-10-14,171,179,8,0
2022-10-15,198,204,6,0
2022-10-16,213,220,7,0
2022-10-17,134,137,3,0
2022-10-18,162,169,7,0
2022-10-19,198,204,6,0
2022-10-20,172,175,3,0
2022-10-21,190,195,5,0
2022-10-22,200,204,4,0
2022-10-23,204,206,2,0
2022-10-24,189,191,2,0
2022-10-25,162,171,9,0
2022-10-26,195,196,1,0
2022-10-27,173,173,0,0
2022-10-28,181,184,3,0
2022-10-29,168,172,4,0
2022-10-30,245,258,13,0
2022-10-31,156,160,4,0
2022-11-01,167,173,6,0
2022-11-02,168,172,4,0
2022-11-03,154,159,5,0
2022-11-04,150,152,2,0
2022-11-05,209,217,8,0
2022-11-06,184,185,1,0
2022-11-07,171,175,4,0
2022-11-08,160,164,4,0
2022-11-09,189,193,4,0
2022-11-10,164,168,4,0
2022-11-11,229,234,5,0
2022-11-12,228,234,6,0
2022-11-13,196,201,5,0
2022-11-14,191,191,0,0
2022-11-15,166,168,2,0
2022-11-16,161,164,3,0
2022-11-17,158,161,3,0
2022-11-18,154,159,5,0
2022-11-19,209,215,6,0
2022-11-20,142,150,8,0
2022-11-21,172,175,3,0
2022-11-22,164,168,4,0
2022-11-23,151,160,9,0
2022-11-24,120,123,3,0
2022-11-25,150,155,5,0
2022-11-26,180,187,7,0
2022-11-27,154,160,6,0
2022-11-28,150,152,2,0
2022-11-29,128,128,0,0
2022-11-30,141,143,2,0
2022-12-01,111,117,6,0
2022-12-02,139,142,3,0
2022-12-03,167,169,2,0
2022-12-04,163,166,3,0
2022-12-05,113,121,8,0
2022-12-06,138,140,2,0
2022-12-07,119,123,4,0
2022-12-08,93,97,4,0
2022-12-09,154,159,5,0
2022-12-10,142,144,2,0
2022-12-11,169,173,4,0
2022-12-12,134,135,1,0
2022-12-13,137,138,1,0
2022-12-14,128,134,6,0
2022-12-15,147,151,4,0
2022-12-16,133,136,3,0
2022-12-17,190,192,2,0
2022-12-18,158,164,6,0
2022-12-19,136,139,3,0
2022-12-20,166,172,6,0
2022-12-21,145,148,3,0
2022-12-22,120,123,3,0
2022-12-23,173,178,5,0
2022-12-24,153,155,2,0
2022-12-25,197,204,7,0
2022-12-26,169,175,6,0
2022-12-27,203,208,5,0
2022-12-28,225,230,5,0
2022-12-29,167,175,8,0
2022-12-30,210,214,4,0
2022-12-31,220,223,3,0
2023-01-01,174,179,5,0
2023-01-02,202,208,6,0
2023-01-03,168,172,4,0
2023-01-04,138,140,2,0
2023-01-05,187,192,5,0
2023-01-06,191,195,4,0
2023-01-07,191,195,4,0
2023-01-08,236,244,8,0
2023-01-09,200,202,2,0
2023-01-10,174,178,4,0
2023-01-11,160,163,3,0
2023-01-12,188,192,4,0
2023-01-13,130,136,6,0
2023-01-14,214,220,6,0
2023-01-15,208,216,8,0
2023-01-16,151,154,3,0
2023-01-17,187,195,8,0
2023-01-18,162,168,6,0
2023-01-19,130,139,9,0
2023-01-20,178,184,6,0
2023-01-21,177,180,3,0
2023-01-22,214,227,13,0
2023-01-23,149,153,4,0
2023-01-24,81,87,6,0
2023-01-25,165,168,3,0
2023-01-26,154,158,4,0
2023-01-27,156,162,6,0
2023-01-28,199,200,1,0
2023-01-29,202,211,9,0
2023-01-30,138,143,5,0
2023-01-31,190,194,4,0
2023-02-01,161,168,7,0
2023-02-02,174,177,3,0
2023-02-03,182,186,4,0
2023-02-04,189,193,4,0
2023-02-05,11,12,1,0
2023-02-06,158,161,3,1
2023-02-07,148,152,4,0
2023-02-08,162,168,6,0
2023-02-09,175,179,4,0
2023-02-10,181,182,1,1
2023-02-11,217,222,5,0
2023-02-12,181,186,5,0
2023-02-13,141,145,4,0
2023-02-14,133,136,3,1
2023-02-15,133,134,1,0
2023-02-16,136,140,4,0
2023-02-17,154,160,6,0
2023-02-18,143,147,4,0
2023-02-19,195,198,3,0
2023-02-20,134,134,0,0
2023-02-21,149,153,4,4
2023-02-22,136,138,2,1
2023-02-23,142,145,3,0
2023-02-24,168,172,4,0
2023-02-25,219,223,4,0
2023-02-26,181,185,4,0
2023-02-27,144,145,1,0
2023-02-28,160,163,3,2
2023-03-01,141,143,2,0
2023-03-02,133,138,5,0
2023-03-03,141,146,5,0
2023-03-04,185,187,2,0
2023-03-05,184,195,11,0
2023-03-06,138,142,4,0
2023-03-07,167,169,2,1
2023-03-08,165,173,8,0
2023-03-09,159,161,2,0
2023-03-10,109,111,2,0
2023-03-11,105,111,6,1
2023-03-12,111,117,6,0
2023-03-13,65,68,3,0
2023-03-14,99,101,2,0
2023-03-15,73,76,3,0
2023-03-16,81,83,2,0
2023-03-17,107,110,3,0
2023-03-18,103,109,6,0
2023-03-19,116,122,6,0
2023-03-20,100,105,5,0
2023-03-21,100,105,5,0
2023-03-22,78,82,4,0
2023-03-23,99,105,6,1
2023-03-24,89,93,4,0
2023-03-25,103,109,6,1
2023-03-26,122,124,2,0
2023-03-27,86,91,5,0
2023-03-28,115,121,6,0
2023-03-29,102,108,6,0
2023-03-30,114,121,7,0
2023-03-31,111,114,3,0
2023-04-01,122,131,9,0
2023-04-02,101,108,7,0
2023-04-03,94,100,6,0
2023-04-04,88,91,3,0
2023-04-05,108,116,8,0
2023-04-06,83,90,7,0
2023-04-07,91,99,8,0
