Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,8,8,0,0
2020-12-03,7,10,3,0
2020-12-04,3,5,2,0
2020-12-05,10,11,1,0
2020-12-06,10,15,5,0
2020-12-07,6,6,0,0
2020-12-08,8,9,1,0
2020-12-09,11,12,1,0
2020-12-10,-1,2,3,0
2020-12-11,7,12,5,0
2020-12-12,10,15,5,0
2020-12-13,5,8,3,0
2020-12-14,-1,0,1,0
2020-12-15,4,4,0,0
2020-12-16,6,10,4,0
2020-12-17,3,6,3,0
2020-12-18,5,10,5,0
2020-12-19,4,8,4,0
2020-12-20,5,7,2,0
2020-12-21,7,8,1,0
2020-12-22,4,5,1,0
2020-12-23,7,7,0,0
2020-12-24,5,8,3,0
2020-12-25,7,13,6,0
2020-12-26,7,9,2,0
2020-12-27,13,15,2,0
2020-12-28,10,13,3,0
2020-12-29,7,12,5,0
2020-12-30,7,12,5,0
2020-12-31,3,8,5,0
2021-01-01,4,16,12,0
2021-01-02,10,12,2,0
2021-01-03,7,12,5,0
2021-01-04,2,10,8,0
2021-01-05,13,15,2,0
2021-01-06,6,9,3,0
2021-01-07,6,11,5,0
2021-01-08,4,5,1,0
2021-01-09,7,11,4,0
2021-01-10,4,10,6,0
2021-01-11,8,11,3,0
2021-01-12,10,11,1,0
2021-01-13,1,9,8,0
2021-01-14,2,5,3,0
2021-01-15,8,8,0,0
2021-01-16,-1,8,9,0
2021-01-17,5,9,4,0
2021-01-18,10,13,3,0
2021-01-19,7,9,2,0
2021-01-20,0,4,4,0
2021-01-21,1,3,2,0
2021-01-22,4,7,3,0
2021-01-23,3,4,1,0
2021-01-24,5,6,1,0
2021-01-25,3,5,2,0
2021-01-26,4,5,1,0
2021-01-27,5,6,1,0
2021-01-28,3,7,4,0
2021-01-29,2,5,3,0
2021-01-30,-4,7,11,0
2021-01-31,3,8,5,0
2021-02-01,5,5,0,0
2021-02-02,7,8,1,0
2021-02-03,6,6,0,0
2021-02-04,8,12,4,0
2021-02-05,5,7,2,0
2021-02-06,6,6,0,0
2021-02-07,8,8,0,0
2021-02-08,4,4,0,0
2021-02-09,6,9,3,0
2021-02-10,3,3,0,0
2021-02-11,7,10,3,0
2021-02-12,1,5,4,0
2021-02-13,5,6,1,0
2021-02-14,0,2,2,0
2021-02-15,0,2,2,0
2021-02-16,0,2,2,0
2021-02-17,2,2,0,0
2021-02-18,9,10,1,0
2021-02-19,5,6,1,0
2021-02-20,7,7,0,0
2021-02-21,4,8,4,0
2021-02-22,2,4,2,0
2021-02-23,2,3,1,0
2021-02-24,6,9,3,0
2021-02-25,4,4,0,0
2021-02-26,3,3,0,0
2021-02-27,3,4,1,0
2021-02-28,0,1,1,0
2021-03-01,3,4,1,0
2021-03-02,14,16,2,0
2021-03-03,14,14,0,0
2021-03-04,2,5,3,0
2021-03-05,1,2,1,0
2021-03-06,4,4,0,0
2021-03-07,1,4,3,0
2021-03-08,5,5,0,0
2021-03-09,5,8,3,0
2021-03-10,6,7,1,0
2021-03-11,3,5,2,0
2021-03-12,4,6,2,0
2021-03-13,0,2,2,0
2021-03-14,5,8,3,0
2021-03-15,6,9,3,0
2021-03-16,2,5,3,0
2021-03-17,7,8,1,0
2021-03-18,0,4,4,0
2021-03-19,2,3,1,0
2021-03-20,5,6,1,0
2021-03-21,4,5,1,0
2021-03-22,-1,3,4,0
2021-03-23,1,4,3,0
2021-03-24,2,4,2,0
2021-03-25,3,6,3,0
2021-03-26,2,2,0,0
2021-03-27,6,8,2,0
2021-03-28,1,1,0,0
2021-03-29,1,3,2,0
2021-03-30,3,3,0,0
2021-03-31,4,7,3,0
2021-04-01,8,8,0,0
2021-04-02,2,2,0,0
2021-04-03,8,9,1,0
2021-04-04,2,3,1,0
2021-04-05,5,5,0,0
2021-04-06,2,4,2,0
2021-04-07,5,9,4,0
2021-04-08,10,11,1,0
2021-04-09,7,7,0,0
2021-04-10,0,1,1,0
2021-04-11,10,12,2,0
2021-04-12,5,6,1,0
2021-04-13,7,8,1,0
2021-04-14,4,8,4,0
2021-04-15,3,4,1,0
2021-04-16,2,2,0,0
2021-04-17,1,2,1,0
2021-04-18,6,6,0,0
2021-04-19,9,10,1,0
2021-04-20,3,4,1,0
2021-04-21,2,4,2,0
2021-04-22,3,7,4,0
2021-04-23,5,5,0,0
2021-04-24,4,7,3,0
2021-04-25,2,3,1,0
2021-04-26,2,7,5,0
2021-04-27,0,1,1,0
2021-04-28,4,5,1,0
2021-04-29,4,7,3,0
2021-04-30,9,10,1,0
2021-05-01,7,7,0,0
2021-05-02,2,3,1,0
2021-05-03,3,4,1,0
2021-05-04,9,9,0,0
2021-05-05,2,4,2,0
2021-05-06,3,3,0,0
2021-05-07,3,3,0,0
2021-05-08,3,4,1,0
2021-05-09,10,13,3,0
2021-05-10,3,4,1,0
2021-05-11,3,5,2,0
2021-05-12,0,4,4,0
2021-05-13,5,7,2,0
2021-05-14,3,3,0,0
2021-05-15,1,3,2,0
2021-05-16,3,5,2,0
2021-05-17,7,7,0,0
2021-05-18,2,4,2,0
2021-05-19,2,4,2,0
2021-05-20,3,4,1,0
2021-05-21,3,5,2,0
2021-05-22,5,8,3,0
2021-05-23,6,6,0,0
2021-05-24,2,3,1,0
2021-05-25,0,3,3,0
2021-05-26,3,9,6,0
2021-05-27,1,12,11,0
2021-05-28,2,6,4,0
2021-05-29,3,8,5,0
2021-05-30,6,9,3,0
2021-05-31,5,11,6,0
2021-06-01,1,5,4,0
2021-06-02,3,9,6,0
2021-06-03,1,4,3,0
2021-06-04,2,8,6,0
2021-06-05,8,12,4,0
2021-06-06,1,10,9,0
2021-06-07,6,10,4,0
2021-06-08,6,11,5,0
2021-06-09,3,7,4,0
2021-06-10,0,3,3,0
2021-06-11,5,8,3,0
2021-06-12,-1,2,3,0
2021-06-13,7,8,1,0
2021-06-14,2,7,5,0
2021-06-15,2,6,4,0
2021-06-16,2,5,3,0
2021-06-17,-1,3,4,0
2021-06-18,2,2,0,0
2021-06-19,3,5,2,0
2021-06-20,3,3,0,0
2021-06-21,2,4,2,0
2021-06-22,3,4,1,0
2021-06-23,4,4,0,0
2021-06-24,2,4,2,0
2021-06-25,3,7,4,0
2021-06-26,4,7,3,0
2021-06-27,6,13,7,0
2021-06-28,1,3,2,0
2021-06-29,5,9,4,0
2021-06-30,6,9,3,0
2021-07-01,7,11,4,0
2021-07-02,3,7,4,0
2021-07-03,7,8,1,0
2021-07-04,4,9,5,0
2021-07-05,8,9,1,0
2021-07-06,4,5,1,0
2021-07-07,1,2,1,0
2021-07-08,2,3,1,0
2021-07-09,10,14,4,0
2021-07-10,-1,2,3,0
2021-07-11,3,4,1,0
2021-07-12,4,4,0,0
2021-07-13,3,3,0,0
2021-07-14,2,3,1,0
2021-07-15,3,6,3,0
2021-07-16,5,8,3,0
2021-07-17,0,1,1,0
2021-07-18,4,6,2,0
2021-07-19,4,4,0,0
2021-07-20,3,4,1,0
2021-07-21,4,5,1,0
2021-07-22,4,7,3,0
2021-07-23,0,2,2,0
2021-07-24,3,4,1,0
2021-07-25,3,3,0,0
2021-07-26,1,4,3,0
2021-07-27,6,7,1,0
2021-07-28,1,1,0,0
2021-07-29,5,7,2,0
2021-07-30,4,5,1,0
2021-07-31,2,2,0,0
2021-08-01,6,6,0,0
2021-08-02,6,9,3,0
2021-08-03,0,0,0,0
2021-08-04,1,2,1,0
2021-08-05,3,3,0,0
2021-08-06,0,0,0,0
2021-08-07,2,3,1,0
2021-08-08,2,5,3,0
2021-08-09,1,1,0,0
2021-08-10,2,5,3,0
2021-08-11,4,5,1,0
2021-08-12,0,1,1,0
2021-08-13,1,2,1,0
2021-08-14,0,0,0,0
2021-08-15,2,2,0,0
2021-08-16,1,1,0,0
2021-08-17,3,5,2,0
2021-08-18,6,7,1,0
2021-08-19,5,6,1,0
2021-08-20,3,5,2,0
2021-08-21,1,1,0,0
2021-08-22,5,7,2,0
2021-08-23,0,12,12,0
2021-08-24,2,11,9,0
2021-08-25,1,6,5,0
2021-08-26,4,5,1,0
2021-08-27,7,8,1,0
2021-08-28,1,4,3,0
2021-08-29,2,6,4,0
2021-08-30,2,4,2,0
2021-08-31,2,3,1,0
2021-09-01,4,9,5,0
2021-09-02,3,7,4,0
2021-09-03,4,6,2,0
2021-09-04,2,5,3,0
2021-09-05,5,11,6,0
2021-09-06,2,6,4,0
2021-09-07,4,10,6,0
2021-09-08,4,6,2,0
2021-09-09,2,3,1,0
2021-09-10,5,7,2,0
2021-09-11,-2,2,4,0
2021-09-12,4,5,1,0
2021-09-13,2,4,2,0
2021-09-14,4,5,1,0
2021-09-15,1,2,1,0
2021-09-16,1,3,2,0
2021-09-17,3,4,1,0
2021-09-18,2,3,1,0
2021-09-19,5,7,2,0
2021-09-20,0,1,1,0
2021-09-21,7,9,2,0
2021-09-22,1,5,4,0
2021-09-23,3,4,1,0
2021-09-24,-1,2,3,0
2021-09-25,3,4,1,0
2021-09-26,4,8,4,0
2021-09-27,3,4,1,0
2021-09-28,1,2,1,0
2021-09-29,1,1,0,0
2021-09-30,0,1,1,0
2021-10-01,3,4,1,0
2021-10-02,-1,2,3,0
2021-10-03,0,1,1,0
2021-10-04,2,2,0,0
2021-10-05,1,2,1,0
2021-10-06,6,6,0,0
2021-10-07,2,5,3,0
2021-10-08,0,0,0,0
2021-10-09,4,5,1,0
2021-10-10,3,4,1,0
2021-10-11,4,5,1,0
2021-10-12,3,4,1,0
2021-10-13,0,1,1,0
2021-10-14,3,5,2,0
2021-10-15,0,0,0,0
2021-10-16,3,3,0,0
2021-10-17,1,2,1,0
2021-10-18,0,0,0,0
2021-10-19,2,3,1,0
2021-10-20,1,2,1,0
2021-10-21,-1,0,1,0
2021-10-22,0,1,1,0
2021-10-23,2,2,0,0
2021-10-24,5,5,0,0
2021-10-25,3,3,0,0
2021-10-26,4,4,0,0
2021-10-27,1,2,1,0
2021-10-28,1,3,2,0
2021-10-29,3,3,0,0
2021-10-30,5,5,0,0
2021-10-31,0,0,0,0
2021-11-01,1,2,1,0
2021-11-02,0,0,0,0
2021-11-03,-1,0,1,0
2021-11-04,4,4,0,0
2021-11-05,2,3,1,0
2021-11-06,2,2,0,0
2021-11-07,4,4,0,0
2021-11-08,0,2,2,0
2021-11-09,2,3,1,0
2021-11-10,7,7,0,0
2021-11-11,4,5,1,0
2021-11-12,2,3,1,0
2021-11-13,3,5,2,0
2021-11-14,4,7,3,0
2021-11-15,3,11,8,0
2021-11-16,3,4,1,0
2021-11-17,3,5,2,0
2021-11-18,2,4,2,0
2021-11-19,4,5,1,0
2021-11-20,4,6,2,0
2021-11-21,2,4,2,0
2021-11-22,1,3,2,0
2021-11-23,1,1,0,0
2021-11-24,1,2,1,0
2021-11-25,-1,2,3,0
2021-11-26,4,6,2,0
2021-11-27,2,5,3,0
2021-11-28,2,4,2,0
2021-11-29,2,3,1,0
2021-11-30,4,7,3,0
2021-12-01,1,3,2,0
2021-12-02,2,2,0,0
2021-12-03,0,1,1,0
2021-12-04,5,7,2,0
2021-12-05,3,7,4,0
2021-12-06,3,4,1,0
2021-12-07,3,5,2,0
2021-12-08,2,3,1,0
2021-12-09,4,5,1,0
2021-12-10,4,4,0,0
2021-12-11,3,4,1,0
2021-12-12,5,5,0,0
2021-12-13,0,1,1,0
2021-12-14,2,2,0,0
2021-12-15,2,3,1,0
2021-12-16,2,4,2,0
2021-12-17,4,4,0,0
2021-12-18,5,5,0,0
2021-12-19,3,3,0,0
2021-12-20,3,3,0,0
2021-12-21,1,4,3,0
2021-12-22,2,2,0,0
2021-12-23,2,3,1,0
2021-12-24,0,2,2,0
2021-12-25,3,4,1,0
2021-12-26,3,5,2,0
2021-12-27,4,7,3,0
2021-12-28,4,5,1,0
2021-12-29,0,0,0,0
2021-12-30,1,2,1,0
2021-12-31,3,5,2,0
2022-01-01,3,4,1,0
2022-01-02,4,5,1,0
2022-01-03,0,3,3,0
2022-01-04,2,3,1,0
2022-01-05,1,2,1,0
2022-01-06,2,5,3,0
2022-01-07,0,1,1,0
2022-01-08,4,4,0,0
2022-01-09,4,4,0,0
2022-01-10,-1,1,2,0
2022-01-11,4,5,1,0
2022-01-12,1,4,3,0
2022-01-13,3,3,0,0
2022-01-14,2,5,3,0
2022-01-15,-1,1,2,0
2022-01-16,1,1,0,0
2022-01-17,5,5,0,0
2022-01-18,5,6,1,0
2022-01-19,2,5,3,0
2022-01-20,3,6,3,0
2022-01-21,1,3,2,0
2022-01-22,6,10,4,0
2022-01-23,4,8,4,0
2022-01-24,3,3,0,0
2022-01-25,2,3,1,0
2022-01-26,2,3,1,0
2022-01-27,1,8,7,0
2022-01-28,7,9,2,0
2022-01-29,3,7,4,0
2022-01-30,3,5,2,0
2022-01-31,1,1,0,0
2022-02-01,3,3,0,0
2022-02-02,3,6,3,0
2022-02-03,7,9,2,0
2022-02-04,7,9,2,0
2022-02-05,7,10,3,0
2022-02-06,1,5,4,0
2022-02-07,2,4,2,0
2022-02-08,0,0,0,0
2022-02-09,6,6,0,0
2022-02-10,5,10,5,0
2022-02-11,3,13,10,0
2022-02-12,2,8,6,0
2022-02-13,11,16,5,0
2022-02-14,1,2,1,0
2022-02-15,0,5,5,0
2022-02-16,2,8,6,0
2022-02-17,2,5,3,0
2022-02-18,6,9,3,0
2022-02-19,4,5,1,0
2022-02-20,3,9,6,0
2022-02-21,3,3,0,0
2022-02-22,6,7,1,0
2022-02-23,2,4,2,0
2022-02-24,2,5,3,0
2022-02-25,3,4,1,0
2022-02-26,3,7,4,0
2022-02-27,2,4,2,0
2022-02-28,2,7,5,0
2022-03-01,0,1,1,0
2022-03-02,2,3,1,0
2022-03-03,1,2,1,0
2022-03-04,1,3,2,0
2022-03-05,2,2,0,0
2022-03-06,3,3,0,0
2022-03-07,9,12,3,0
2022-03-08,3,4,1,0
2022-03-09,2,3,1,0
2022-03-10,3,3,0,0
2022-03-11,1,4,3,0
2022-03-12,2,3,1,0
2022-03-13,3,5,2,0
2022-03-14,4,4,0,0
2022-03-15,3,3,0,0
2022-03-16,4,5,1,0
2022-03-17,4,4,0,0
2022-03-18,0,2,2,0
2022-03-19,1,1,0,0
2022-03-20,1,3,2,0
2022-03-21,2,2,0,0
2022-03-22,2,3,1,0
2022-03-23,3,4,1,0
2022-03-24,1,2,1,0
2022-03-25,0,1,1,0
2022-03-26,1,4,3,0
2022-03-27,3,5,2,0
2022-03-28,4,4,0,0
2022-03-29,2,3,1,0
2022-03-30,1,2,1,0
2022-03-31,1,1,0,0
2022-04-01,0,1,1,0
2022-04-02,0,2,2,0
2022-04-03,2,4,2,0
2022-04-04,1,1,0,0
2022-04-05,1,3,2,0
2022-04-06,2,2,0,0
2022-04-07,1,1,0,0
2022-04-08,4,5,1,0
2022-04-09,3,4,1,0
2022-04-10,4,4,0,0
2022-04-11,0,1,1,0
2022-04-12,1,1,0,0
2022-04-13,4,5,1,0
2022-04-14,1,1,0,0
2022-04-15,1,2,1,0
2022-04-16,2,3,1,0
2022-04-17,1,1,0,0
2022-04-18,3,3,0,0
2022-04-19,3,4,1,0
2022-04-20,3,5,2,0
2022-04-21,1,1,0,0
2022-04-22,1,1,0,0
2022-04-23,3,7,4,0
2022-04-24,6,7,1,0
2022-04-25,6,8,2,0
2022-04-26,3,3,0,0
2022-04-27,2,2,0,0
2022-04-28,1,2,1,0
2022-04-29,1,2,1,0
2022-04-30,2,2,0,0
2022-05-01,1,1,0,0
2022-05-02,1,2,1,0
2022-05-03,3,3,0,0
2022-05-04,1,1,0,0
2022-05-05,0,0,0,0
2022-05-06,3,3,0,0
2022-05-07,4,4,0,0
2022-05-08,2,3,1,0
2022-05-09,1,2,1,0
2022-05-10,4,4,0,0
2022-05-11,3,3,0,0
2022-05-12,1,2,1,0
2022-05-13,2,2,0,0
2022-05-14,4,4,0,0
2022-05-15,-1,1,2,0
2022-05-16,1,1,0,0
2022-05-17,0,1,1,0
2022-05-18,4,5,1,0
2022-05-19,2,2,0,0
2022-05-20,1,1,0,0
2022-05-21,4,4,0,0
2022-05-22,4,5,1,0
2022-05-23,2,5,3,0
2022-05-24,1,1,0,0
2022-05-25,0,0,0,0
2022-05-26,2,2,0,0
2022-05-27,2,3,1,0
2022-05-28,4,4,0,0
2022-05-29,2,4,2,0
2022-05-30,2,2,0,0
2022-05-31,3,4,1,0
2022-06-01,5,5,0,0
2022-06-02,3,3,0,0
2022-06-03,2,3,1,0
2022-06-04,1,3,2,0
2022-06-05,1,1,0,0
2022-06-06,6,7,1,0
2022-06-07,-1,2,3,0
2022-06-08,1,1,0,0
2022-06-09,1,3,2,0
2022-06-10,2,2,0,0
2022-06-11,2,3,1,0
2022-06-12,2,3,1,0
2022-06-13,3,3,0,0
2022-06-14,3,4,1,0
2022-06-15,2,2,0,0
2022-06-16,2,2,0,0
2022-06-17,2,4,2,0
2022-06-18,3,5,2,0
2022-06-19,6,6,0,0
2022-06-20,1,2,1,0
2022-06-21,1,2,1,0
2022-06-22,5,8,3,0
2022-06-23,5,6,1,0
2022-06-24,3,3,0,0
2022-06-25,1,1,0,0
2022-06-26,4,4,0,0
2022-06-27,1,2,1,0
2022-06-28,4,4,0,0
2022-06-29,4,5,1,0
2022-06-30,-2,3,5,0
2022-07-01,3,3,0,0
2022-07-02,5,5,0,0
2022-07-03,3,4,1,0
2022-07-04,2,2,0,0
2022-07-05,-3,1,4,0
2022-07-06,2,2,0,0
2022-07-07,-1,1,2,0
2022-07-08,5,5,0,0
2022-07-09,5,6,1,0
2022-07-10,0,1,1,0
2022-07-11,3,3,0,0
2022-07-12,2,3,1,0
2022-07-13,1,1,0,0
2022-07-14,3,3,0,0
2022-07-15,3,3,0,0
2022-07-16,0,1,1,0
2022-07-17,1,1,0,0
2022-07-18,4,4,0,0
2022-07-19,0,0,0,0
2022-07-20,2,3,1,0
2022-07-21,0,3,3,0
2022-07-22,1,1,0,0
2022-07-23,4,4,0,0
2022-07-24,0,1,1,0
2022-07-25,0,0,0,0
2022-07-26,1,2,1,0
2022-07-27,0,0,0,0
2022-07-28,5,5,0,0
2022-07-29,3,5,2,0
2022-07-30,1,1,0,0
2022-07-31,0,0,0,0
2022-08-01,2,2,0,0
2022-08-02,2,3,1,0
2022-08-03,1,1,0,0
2022-08-04,1,1,0,0
2022-08-05,0,0,0,0
2022-08-06,1,1,0,0
2022-08-07,5,5,0,0
2022-08-08,0,1,1,0
2022-08-09,2,3,1,0
2022-08-10,2,2,0,0
2022-08-11,1,1,0,0
2022-08-12,3,3,0,0
2022-08-13,2,2,0,0
2022-08-14,4,4,0,0
2022-08-15,2,2,0,0
2022-08-16,4,6,2,0
2022-08-17,0,0,0,0
2022-08-18,2,2,0,0
2022-08-19,3,4,1,0
2022-08-20,4,4,0,0
2022-08-21,1,1,0,0
2022-08-22,2,3,1,0
2022-08-23,2,2,0,0
2022-08-24,2,2,0,0
2022-08-25,2,2,0,0
2022-08-26,1,1,0,0
2022-08-27,1,1,0,0
2022-08-28,1,1,0,0
2022-08-29,2,2,0,0
2022-08-30,3,3,0,0
2022-08-31,2,2,0,0
2022-09-01,4,6,2,0
2022-09-02,4,5,1,0
2022-09-03,2,3,1,0
2022-09-04,2,3,1,0
2022-09-05,1,2,1,0
2022-09-06,3,3,0,0
2022-09-07,3,3,0,0
2022-09-08,0,1,1,0
2022-09-09,0,0,0,0
2022-09-10,2,3,1,0
2022-09-11,0,2,2,0
2022-09-12,1,1,0,0
2022-09-13,0,0,0,0
2022-09-14,1,2,1,0
2022-09-15,0,0,0,0
2022-09-16,4,4,0,0
2022-09-17,3,3,0,0
2022-09-18,0,1,1,0
2022-09-19,2,2,0,0
2022-09-20,2,4,2,0
2022-09-21,4,4,0,0
2022-09-22,5,6,1,0
2022-09-23,1,1,0,0
2022-09-24,3,5,2,0
2022-09-25,3,3,0,0
2022-09-26,0,1,1,0
2022-09-27,2,3,1,0
2022-09-28,0,1,1,0
2022-09-29,1,1,0,0
2022-09-30,2,3,1,0
2022-10-01,1,3,2,0
2022-10-02,5,6,1,0
2022-10-03,0,0,0,0
2022-10-04,0,0,0,0
2022-10-05,2,2,0,0
2022-10-06,3,4,1,0
2022-10-07,0,0,0,0
2022-10-08,1,1,0,0
2022-10-09,2,3,1,0
2022-10-10,1,1,0,0
2022-10-11,2,2,0,0
2022-10-12,2,3,1,0
2022-10-13,1,1,0,0
2022-10-14,1,2,1,0
2022-10-15,4,4,0,0
2022-10-16,0,0,0,0
2022-10-17,4,5,1,0
2022-10-18,1,1,0,0
2022-10-19,0,0,0,0
2022-10-20,2,3,1,0
2022-10-21,2,4,2,0
2022-10-22,2,2,0,0
2022-10-23,4,4,0,0
2022-10-24,3,4,1,0
2022-10-25,4,5,1,0
2022-10-26,2,3,1,0
2022-10-27,-1,1,2,0
2022-10-28,2,3,1,0
2022-10-29,1,1,0,0
2022-10-30,4,5,1,0
2022-10-31,3,4,1,0
2022-11-01,3,3,0,0
2022-11-02,2,2,0,0
2022-11-03,1,3,2,0
2022-11-04,6,6,0,0
2022-11-05,2,4,2,0
2022-11-06,0,0,0,0
2022-11-07,2,3,1,0
2022-11-08,2,2,0,0
2022-11-09,2,2,0,2
2022-11-10,0,0,0,0
2022-11-11,3,3,0,0
2022-11-12,2,2,0,0
2022-11-13,3,5,2,2
2022-11-14,-1,0,1,0
2022-11-15,2,2,0,0
2022-11-16,2,3,1,0
2022-11-17,1,1,0,0
2022-11-18,1,1,0,0
2022-11-19,2,2,0,0
2022-11-20,0,0,0,0
2022-11-21,1,1,0,0
2022-11-22,0,0,0,0
2022-11-23,0,0,0,0
2022-11-24,3,4,1,0
2022-11-25,1,4,3,0
2022-11-26,0,0,0,0
2022-11-27,2,2,0,0
2022-11-28,6,6,0,0
2022-11-29,1,1,0,0
2022-11-30,0,0,0,0
2022-12-01,0,0,0,0
2022-12-02,1,2,1,0
2022-12-03,1,1,0,0
2022-12-04,1,1,0,0
2022-12-05,1,2,1,0
2022-12-06,-1,2,3,0
2022-12-07,1,1,0,0
2022-12-08,5,5,0,0
2022-12-09,1,1,0,0
2022-12-10,2,2,0,0
2022-12-11,2,4,2,0
2022-12-12,3,4,1,0
2022-12-13,1,4,3,0
2022-12-14,0,2,2,0
2022-12-15,1,1,0,0
2022-12-16,1,2,1,0
2022-12-17,2,2,0,0
2022-12-18,2,2,0,0
2022-12-19,1,1,0,0
2022-12-20,5,5,0,0
2022-12-21,2,3,1,0
2022-12-22,1,3,2,0
2022-12-23,5,5,0,0
2022-12-24,1,2,1,0
2022-12-25,2,3,1,0
2022-12-26,2,3,1,1
2022-12-27,3,3,0,0
2022-12-28,3,4,1,0
2022-12-29,1,1,0,0
2022-12-30,3,5,2,0
2022-12-31,-2,1,3,1
2023-01-01,2,2,0,0
2023-01-02,2,5,3,1
2023-01-03,3,5,2,0
2023-01-04,0,1,1,0
2023-01-05,2,5,3,0
2023-01-06,5,6,1,0
2023-01-07,2,2,0,0
2023-01-08,0,0,0,0
2023-01-09,0,0,0,0
2023-01-10,1,3,2,0
2023-01-11,3,5,2,0
2023-01-12,1,1,0,0
2023-01-13,1,2,1,1
2023-01-14,2,2,0,0
2023-01-15,1,1,0,0
2023-01-16,5,6,1,0
2023-01-17,0,0,0,0
2023-01-18,3,3,0,0
2023-01-19,1,2,1,0
2023-01-20,4,4,0,0
2023-01-21,1,1,0,0
2023-01-22,3,3,0,0
2023-01-23,4,4,0,0
2023-01-24,2,2,0,0
2023-01-25,1,2,1,0
2023-01-26,1,1,0,0
2023-01-27,3,3,0,0
2023-01-28,1,2,1,0
2023-01-29,2,3,1,0
2023-01-30,2,3,1,0
2023-01-31,2,2,0,0
2023-02-01,0,0,0,0
2023-02-02,6,6,0,0
2023-02-03,3,4,1,2
2023-02-04,5,5,0,2
2023-02-05,0,0,0,0
2023-02-06,2,3,1,1
2023-02-07,5,5,0,0
2023-02-08,-1,1,2,1
2023-02-09,5,5,0,0
2023-02-10,3,3,0,1
2023-02-11,2,2,0,1
2023-02-12,4,6,2,1
2023-02-13,0,4,4,0
2023-02-14,0,0,0,1
2023-02-15,-1,0,1,1
2023-02-16,2,2,0,1
2023-02-17,5,6,1,1
2023-02-18,1,1,0,2
2023-02-19,2,3,1,2
2023-02-20,0,1,1,2
2023-02-21,1,1,0,1
2023-02-22,2,2,0,1
2023-02-23,1,1,0,0
2023-02-24,1,1,0,0
2023-02-25,1,1,0,1
2023-02-26,5,5,0,0
2023-02-27,2,2,0,2
2023-02-28,2,4,2,1
2023-03-01,0,1,1,1
2023-03-02,8,8,0,1
2023-03-03,0,1,1,0
2023-03-04,5,5,0,0
2023-03-05,1,3,2,1
2023-03-06,1,1,0,0
2023-03-07,0,0,0,0
2023-03-08,1,1,0,0
2023-03-09,2,3,1,0
2023-03-10,0,0,0,0
2023-03-11,2,3,1,0
2023-03-12,3,5,2,0
2023-03-13,2,4,2,0
2023-03-14,1,1,0,0
2023-03-15,1,1,0,1
2023-03-16,0,0,0,2
2023-03-17,3,3,0,0
2023-03-18,0,1,1,0
2023-03-19,1,1,0,0
2023-03-20,5,7,2,0
2023-03-21,3,3,0,0
2023-03-22,2,2,0,0
2023-03-23,2,3,1,0
2023-03-24,4,5,1,0
2023-03-25,1,1,0,0
2023-03-26,0,0,0,1
2023-03-27,0,0,0,0
2023-03-28,1,1,0,0
2023-03-29,3,3,0,2
2023-03-30,1,2,1,0
2023-03-31,3,4,1,0
2023-04-01,2,2,0,0
2023-04-02,3,4,1,0
2023-04-03,2,3,1,0
2023-04-04,1,2,1,0
2023-04-05,2,4,2,0
2023-04-06,2,2,0,0
