Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,0,0,0,0
2021-12-02,0,0,0,0
2021-12-03,0,0,0,0
2021-12-04,0,0,0,0
2021-12-05,0,0,0,0
2021-12-06,0,0,0,0
2021-12-07,0,0,0,0
2021-12-08,0,0,0,0
2021-12-09,0,0,0,0
2021-12-10,0,0,0,0
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,0,0,0,0
2021-12-14,0,0,0,0
2021-12-15,0,0,0,0
2021-12-16,0,0,0,0
2021-12-17,10,13,3,0
2021-12-18,21,24,3,0
2021-12-19,8,12,4,0
2021-12-20,8,10,2,0
2021-12-21,7,7,0,0
2021-12-22,10,11,1,0
2021-12-23,7,9,2,0
2021-12-24,9,13,4,0
2021-12-25,23,33,10,0
2021-12-26,18,23,5,0
2021-12-27,14,17,3,0
2021-12-28,22,25,3,0
2021-12-29,13,19,6,0
2021-12-30,15,21,6,0
2021-12-31,11,17,6,0
2022-01-01,11,20,9,0
2022-01-02,17,20,3,0
2022-01-03,12,13,1,0
2022-01-04,13,18,5,0
2022-01-05,9,12,3,0
2022-01-06,10,13,3,0
2022-01-07,15,20,5,0
2022-01-08,11,13,2,0
2022-01-09,13,19,6,0
2022-01-10,8,11,3,0
2022-01-11,5,7,2,0
2022-01-12,8,11,3,0
2022-01-13,7,11,4,0
2022-01-14,13,15,2,0
2022-01-15,13,20,7,0
2022-01-16,7,14,7,0
2022-01-17,17,19,2,0
2022-01-18,7,8,1,0
2022-01-19,4,9,5,0
2022-01-20,8,9,1,0
2022-01-21,19,22,3,0
2022-01-22,13,18,5,0
2022-01-23,14,20,6,0
2022-01-24,15,21,6,0
2022-01-25,8,9,1,0
2022-01-26,10,16,6,0
2022-01-27,18,22,4,0
2022-01-28,10,14,4,0
2022-01-29,16,16,0,0
2022-01-30,14,19,5,0
2022-01-31,11,14,3,0
2022-02-01,7,14,7,0
2022-02-02,8,13,5,0
2022-02-03,17,19,2,0
2022-02-04,20,25,5,0
2022-02-05,23,31,8,0
2022-02-06,20,31,11,0
2022-02-07,15,26,11,0
2022-02-08,10,12,2,0
2022-02-09,12,20,8,0
2022-02-10,18,22,4,0
2022-02-11,7,10,3,0
2022-02-12,13,18,5,0
2022-02-13,13,16,3,0
2022-02-14,14,17,3,0
2022-02-15,11,17,6,0
2022-02-16,16,21,5,0
2022-02-17,16,20,4,0
2022-02-18,14,16,2,0
2022-02-19,26,30,4,0
2022-02-20,11,17,6,0
2022-02-21,17,20,3,0
2022-02-22,10,15,5,0
2022-02-23,12,16,4,0
2022-02-24,8,19,11,0
2022-02-25,11,17,6,0
2022-02-26,20,26,6,0
2022-02-27,17,20,3,0
2022-02-28,7,8,1,0
2022-03-01,8,9,1,0
2022-03-02,11,16,5,0
2022-03-03,9,15,6,0
2022-03-04,13,17,4,0
2022-03-05,9,13,4,0
2022-03-06,17,24,7,0
2022-03-07,10,15,5,0
2022-03-08,9,12,3,0
2022-03-09,11,14,3,0
2022-03-10,12,17,5,0
2022-03-11,14,18,4,0
2022-03-12,15,20,5,0
2022-03-13,14,17,3,0
2022-03-14,17,20,3,0
2022-03-15,15,16,1,0
2022-03-16,11,13,2,0
2022-03-17,7,13,6,0
2022-03-18,6,12,6,0
2022-03-19,13,18,5,0
2022-03-20,13,17,4,0
2022-03-21,12,16,4,0
2022-03-22,13,17,4,0
2022-03-23,7,8,1,0
2022-03-24,8,10,2,0
2022-03-25,12,18,6,0
2022-03-26,13,23,10,0
2022-03-27,12,17,5,0
2022-03-28,15,18,3,0
2022-03-29,11,19,8,0
2022-03-30,14,16,2,0
2022-03-31,18,23,5,0
2022-04-01,9,13,4,0
2022-04-02,15,18,3,0
2022-04-03,9,13,4,0
2022-04-04,9,14,5,0
2022-04-05,16,17,1,0
2022-04-06,13,18,5,0
2022-04-07,6,7,1,0
2022-04-08,9,11,2,0
2022-04-09,7,7,0,0
2022-04-10,16,18,2,0
2022-04-11,11,23,12,0
2022-04-12,7,9,2,0
2022-04-13,15,25,10,0
2022-04-14,34,40,6,0
2022-04-15,42,48,6,0
2022-04-16,36,47,11,0
2022-04-17,19,25,6,0
2022-04-18,15,22,7,0
2022-04-19,19,28,9,0
2022-04-20,18,24,6,0
2022-04-21,11,14,3,0
2022-04-22,22,27,5,0
2022-04-23,14,23,9,0
2022-04-24,24,31,7,0
2022-04-25,15,20,5,0
2022-04-26,17,23,6,0
2022-04-27,19,26,7,0
2022-04-28,21,28,7,0
2022-04-29,17,26,9,0
2022-04-30,13,16,3,0
2022-05-01,21,25,4,0
2022-05-02,18,29,11,0
2022-05-03,20,27,7,0
2022-05-04,5,19,14,0
2022-05-05,15,19,4,0
2022-05-06,19,21,2,0
2022-05-07,29,41,12,0
2022-05-08,20,24,4,0
2022-05-09,7,10,3,0
2022-05-10,11,21,10,0
2022-05-11,18,25,7,0
2022-05-12,10,21,11,0
2022-05-13,17,24,7,0
2022-05-14,14,27,13,0
2022-05-15,12,19,7,0
2022-05-16,17,19,2,0
2022-05-17,17,18,1,0
2022-05-18,15,19,4,0
2022-05-19,17,20,3,0
2022-05-20,15,20,5,0
2022-05-21,17,26,9,0
2022-05-22,29,36,7,0
2022-05-23,13,21,8,0
2022-05-24,15,19,4,0
2022-05-25,18,27,9,0
2022-05-26,15,23,8,0
2022-05-27,14,28,14,0
2022-05-28,18,23,5,0
2022-05-29,13,19,6,0
2022-05-30,15,21,6,0
2022-05-31,15,20,5,0
2022-06-01,20,26,6,0
2022-06-02,13,18,5,0
2022-06-03,11,16,5,0
2022-06-04,23,33,10,0
2022-06-05,19,21,2,0
2022-06-06,15,29,14,0
2022-06-07,23,25,2,0
2022-06-08,21,26,5,0
2022-06-09,8,16,8,0
2022-06-10,5,8,3,0
2022-06-11,16,21,5,0
2022-06-12,15,21,6,0
2022-06-13,8,18,10,0
2022-06-14,13,22,9,0
2022-06-15,22,27,5,0
2022-06-16,12,19,7,0
2022-06-17,26,28,2,0
2022-06-18,29,34,5,0
2022-06-19,15,22,7,0
2022-06-20,10,18,8,0
2022-06-21,15,17,2,0
2022-06-22,17,20,3,0
2022-06-23,19,27,8,0
2022-06-24,12,21,9,0
2022-06-25,23,29,6,0
2022-06-26,9,23,14,0
2022-06-27,22,27,5,0
2022-06-28,12,15,3,0
2022-06-29,23,32,9,0
2022-06-30,16,23,7,0
2022-07-01,16,19,3,0
2022-07-02,14,23,9,0
2022-07-03,8,16,8,0
2022-07-04,15,17,2,0
2022-07-05,4,9,5,0
2022-07-06,7,14,7,0
2022-07-07,20,29,9,0
2022-07-08,2,12,10,0
2022-07-09,20,25,5,0
2022-07-10,14,20,6,0
2022-07-11,17,20,3,0
2022-07-12,16,20,4,0
2022-07-13,14,20,6,0
2022-07-14,15,20,5,0
2022-07-15,11,20,9,0
2022-07-16,10,20,10,0
2022-07-17,12,20,8,0
2022-07-18,11,20,9,0
2022-07-19,16,20,4,0
2022-07-20,12,20,8,0
2022-07-21,6,11,5,0
2022-07-22,7,13,6,0
2022-07-23,20,26,6,0
2022-07-24,12,17,5,0
2022-07-25,17,24,7,0
2022-07-26,12,15,3,0
2022-07-27,15,20,5,0
2022-07-28,11,20,9,0
2022-07-29,9,19,10,0
2022-07-30,21,28,7,0
2022-07-31,4,11,7,0
2022-08-01,21,23,2,0
2022-08-02,21,28,7,0
2022-08-03,19,25,6,0
2022-08-04,14,24,10,0
2022-08-05,16,22,6,0
2022-08-06,21,25,4,0
2022-08-07,13,15,2,0
2022-08-08,13,18,5,0
2022-08-09,4,7,3,0
2022-08-10,14,19,5,0
2022-08-11,10,15,5,0
2022-08-12,11,13,2,0
2022-08-13,10,22,12,0
2022-08-14,9,14,5,0
2022-08-15,18,26,8,0
2022-08-16,11,14,3,0
2022-08-17,20,24,4,0
2022-08-18,7,13,6,0
2022-08-19,14,15,1,0
2022-08-20,12,15,3,0
2022-08-21,20,24,4,0
2022-08-22,13,20,7,0
2022-08-23,15,19,4,0
2022-08-24,4,13,9,0
2022-08-25,9,14,5,0
2022-08-26,24,28,4,0
2022-08-27,16,22,6,0
2022-08-28,12,17,5,0
2022-08-29,12,20,8,0
2022-08-30,17,24,7,0
2022-08-31,7,15,8,0
2022-09-01,14,18,4,0
2022-09-02,10,17,7,0
2022-09-03,16,21,5,0
2022-09-04,19,24,5,0
2022-09-05,11,15,4,0
2022-09-06,14,16,2,0
2022-09-07,9,15,6,0
2022-09-08,4,8,4,0
2022-09-09,17,26,9,0
2022-09-10,26,35,9,0
2022-09-11,25,32,7,0
2022-09-12,12,16,4,0
2022-09-13,13,16,3,0
2022-09-14,13,19,6,0
2022-09-15,10,13,3,0
2022-09-16,8,15,7,0
2022-09-17,26,32,6,0
2022-09-18,18,22,4,0
2022-09-19,11,14,3,0
2022-09-20,8,11,3,0
2022-09-21,10,17,7,0
2022-09-22,22,28,6,0
2022-09-23,19,26,7,0
2022-09-24,10,15,5,0
2022-09-25,14,19,5,0
2022-09-26,8,15,7,0
2022-09-27,7,9,2,0
2022-09-28,13,21,8,0
2022-09-29,6,12,6,0
2022-09-30,11,15,4,0
2022-10-01,17,24,7,0
2022-10-02,4,8,4,0
2022-10-03,12,16,4,0
2022-10-04,17,20,3,0
2022-10-05,14,20,6,0
2022-10-06,11,14,3,0
2022-10-07,13,20,7,0
2022-10-08,5,10,5,0
2022-10-09,13,23,10,0
2022-10-10,11,20,9,0
2022-10-11,10,17,7,0
2022-10-12,13,17,4,0
2022-10-13,22,24,2,0
2022-10-14,10,15,5,0
2022-10-15,12,20,8,0
2022-10-16,29,30,1,0
2022-10-17,8,10,2,0
2022-10-18,10,15,5,0
2022-10-19,16,18,2,0
2022-10-20,15,19,4,0
2022-10-21,8,15,7,0
2022-10-22,22,25,3,0
2022-10-23,25,33,8,0
2022-10-24,13,16,3,0
2022-10-25,5,10,5,0
2022-10-26,18,22,4,0
2022-10-27,9,14,5,0
2022-10-28,19,22,3,0
2022-10-29,14,21,7,0
2022-10-30,10,15,5,0
2022-10-31,10,20,10,0
2022-11-01,13,15,2,0
2022-11-02,17,20,3,0
2022-11-03,15,21,6,0
2022-11-04,12,18,6,0
2022-11-05,12,19,7,0
2022-11-06,18,32,14,0
2022-11-07,14,19,5,0
2022-11-08,14,19,5,0
2022-11-09,7,15,8,0
2022-11-10,12,19,7,0
2022-11-11,5,12,7,0
2022-11-12,11,19,8,0
2022-11-13,18,25,7,0
2022-11-14,10,12,2,0
2022-11-15,11,16,5,0
2022-11-16,16,20,4,0
2022-11-17,13,18,5,0
2022-11-18,4,6,2,0
2022-11-19,14,15,1,0
2022-11-20,13,21,8,0
2022-11-21,13,14,1,0
2022-11-22,16,21,5,0
2022-11-23,17,22,5,0
2022-11-24,14,20,6,0
2022-11-25,12,18,6,0
2022-11-26,9,15,6,0
2022-11-27,17,22,5,0
2022-11-28,11,16,5,0
2022-11-29,10,13,3,0
2022-11-30,12,16,4,0
2022-12-01,1,5,4,0
2022-12-02,6,9,3,0
2022-12-03,14,17,3,0
2022-12-04,6,9,3,0
2022-12-05,12,16,4,0
2022-12-06,6,9,3,0
2022-12-07,6,7,1,0
2022-12-08,14,17,3,0
2022-12-09,14,19,5,0
2022-12-10,22,26,4,0
2022-12-11,21,31,10,0
2022-12-12,9,14,5,0
2022-12-13,8,9,1,0
2022-12-14,5,10,5,0
2022-12-15,10,14,4,0
2022-12-16,18,24,6,0
2022-12-17,13,21,8,0
2022-12-18,14,20,6,0
2022-12-19,9,14,5,0
2022-12-20,6,14,8,0
2022-12-21,7,12,5,0
2022-12-22,16,18,2,0
2022-12-23,14,24,10,0
2022-12-24,19,28,9,0
2022-12-25,5,10,5,0
2022-12-26,12,21,9,0
2022-12-27,25,28,3,0
2022-12-28,18,23,5,0
2022-12-29,18,21,3,0
2022-12-30,15,24,9,0
2022-12-31,21,26,5,0
2023-01-01,13,23,10,0
2023-01-02,16,19,3,0
2023-01-03,27,36,9,0
2023-01-04,19,30,11,0
2023-01-05,21,27,6,0
2023-01-06,12,18,6,0
2023-01-07,11,15,4,0
2023-01-08,18,27,9,0
2023-01-09,11,18,7,0
2023-01-10,13,19,6,0
2023-01-11,11,16,5,0
2023-01-12,10,16,6,0
2023-01-13,15,18,3,0
2023-01-14,22,26,4,0
2023-01-15,23,34,11,0
2023-01-16,14,18,4,0
2023-01-17,8,12,4,0
2023-01-18,9,14,5,0
2023-01-19,15,22,7,0
2023-01-20,23,30,7,0
2023-01-21,22,30,8,0
2023-01-22,15,26,11,0
2023-01-23,13,18,5,0
2023-01-24,10,12,2,0
2023-01-25,15,24,9,0
2023-01-26,13,18,5,0
2023-01-27,12,17,5,0
2023-01-28,30,35,5,0
2023-01-29,21,29,8,0
2023-01-30,19,22,3,0
2023-01-31,5,9,4,0
2023-02-01,16,23,7,0
2023-02-02,20,23,3,0
2023-02-03,18,23,5,0
2023-02-04,12,18,6,0
2023-02-05,0,0,0,0
2023-02-06,13,14,1,0
2023-02-07,6,11,5,0
2023-02-08,17,20,3,0
2023-02-09,12,22,10,0
2023-02-10,15,21,6,0
2023-02-11,9,16,7,0
2023-02-12,15,23,8,0
2023-02-13,6,18,12,0
2023-02-14,17,21,4,0
2023-02-15,6,12,6,0
2023-02-16,19,22,3,0
2023-02-17,18,27,9,0
2023-02-18,11,20,9,0
2023-02-19,7,14,7,0
2023-02-20,14,20,6,0
2023-02-21,19,21,2,0
2023-02-22,18,22,4,0
2023-02-23,7,11,4,0
2023-02-24,10,18,8,0
2023-02-25,15,20,5,0
2023-02-26,8,19,11,0
2023-02-27,17,22,5,0
2023-02-28,9,13,4,0
2023-03-01,15,19,4,0
2023-03-02,6,10,4,0
2023-03-03,16,20,4,0
2023-03-04,18,21,3,0
2023-03-05,19,22,3,0
2023-03-06,4,8,4,0
2023-03-07,17,24,7,0
2023-03-08,10,17,7,0
2023-03-09,9,10,1,0
2023-03-10,13,18,5,0
2023-03-11,14,18,4,0
2023-03-12,11,15,4,0
2023-03-13,10,14,4,0
2023-03-14,11,18,7,0
2023-03-15,8,11,3,0
2023-03-16,7,9,2,0
2023-03-17,13,17,4,0
2023-03-18,13,16,3,0
2023-03-19,12,14,2,0
2023-03-20,8,14,6,0
2023-03-21,5,8,3,0
2023-03-22,9,12,3,0
2023-03-23,15,17,2,0
2023-03-24,15,18,3,0
2023-03-25,21,22,1,0
2023-03-26,9,13,4,0
2023-03-27,10,14,4,0
2023-03-28,10,17,7,0
2023-03-29,9,16,7,0
2023-03-30,4,10,6,0
2023-03-31,11,18,7,0
2023-04-01,6,16,10,0
2023-04-02,8,14,6,0
2023-04-03,11,14,3,0
2023-04-04,11,12,1,0
2023-04-05,15,18,3,0
2023-04-06,2,6,4,0
2023-04-07,10,16,6,0
