Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2021-04-21,10,10,0,0
2021-04-22,9,13,4,0
2021-04-23,9,12,3,0
2021-04-24,12,17,5,0
2021-04-25,4,8,4,0
2021-04-26,5,7,2,0
2021-04-27,11,14,3,0
2021-04-28,2,3,1,0
2021-04-29,13,15,2,0
2021-04-30,13,13,0,0
2021-05-01,12,14,2,0
2021-05-02,6,7,1,0
2021-05-03,6,9,3,0
2021-05-04,4,4,0,0
2021-05-05,7,13,6,0
2021-05-06,6,8,2,0
2021-05-07,11,14,3,0
2021-05-08,4,6,2,0
2021-05-09,18,19,1,0
2021-05-10,12,16,4,0
2021-05-11,2,4,2,0
2021-05-12,8,10,2,0
2021-05-13,8,8,0,0
2021-05-14,10,12,2,0
2021-05-15,10,13,3,0
2021-05-16,13,15,2,0
2021-05-17,13,16,3,0
2021-05-18,2,4,2,0
2021-05-19,5,5,0,0
2021-05-20,10,13,3,0
2021-05-21,7,10,3,0
2021-05-22,12,18,6,0
2021-05-23,10,14,4,0
2021-05-24,14,17,3,0
2021-05-25,0,9,9,0
2021-05-26,5,9,4,0
2021-05-27,8,11,3,0
2021-05-28,12,20,8,0
2021-05-29,12,13,1,0
2021-05-30,17,19,2,0
2021-05-31,6,9,3,0
2021-06-01,1,5,4,0
2021-06-02,9,10,1,0
2021-06-03,9,10,1,0
2021-06-04,15,16,1,0
2021-06-05,11,18,7,0
2021-06-06,8,9,1,0
2021-06-07,10,11,1,0
2021-06-08,13,17,4,0
2021-06-09,5,7,2,0
2021-06-10,0,2,2,0
2021-06-11,11,13,2,0
2021-06-12,8,16,8,0
2021-06-13,7,11,4,0
2021-06-14,16,23,7,0
2021-06-15,10,14,4,0
2021-06-16,4,6,2,0
2021-06-17,6,9,3,0
2021-06-18,9,11,2,0
2021-06-19,9,12,3,0
2021-06-20,2,9,7,0
2021-06-21,8,10,2,0
2021-06-22,9,14,5,0
2021-06-23,4,7,3,0
2021-06-24,6,7,1,0
2021-06-25,6,10,4,0
2021-06-26,6,10,4,0
2021-06-27,4,10,6,0
2021-06-28,9,10,1,0
2021-06-29,7,11,4,0
2021-06-30,5,6,1,0
2021-07-01,15,22,7,0
2021-07-02,5,6,1,0
2021-07-03,9,11,2,0
2021-07-04,8,8,0,0
2021-07-05,5,13,8,0
2021-07-06,8,15,7,0
2021-07-07,7,10,3,0
2021-07-08,5,13,8,0
2021-07-09,4,7,3,0
2021-07-10,7,10,3,0
2021-07-11,8,13,5,0
2021-07-12,5,6,1,0
2021-07-13,4,7,3,0
2021-07-14,3,6,3,0
2021-07-15,2,5,3,0
2021-07-16,7,7,0,0
2021-07-17,4,6,2,0
2021-07-18,7,9,2,0
2021-07-19,8,8,0,0
2021-07-20,9,10,1,0
2021-07-21,3,4,1,0
2021-07-22,3,5,2,0
2021-07-23,11,13,2,0
2021-07-24,4,7,3,0
2021-07-25,16,19,3,0
2021-07-26,9,14,5,0
2021-07-27,3,5,2,0
2021-07-28,11,15,4,0
2021-07-29,11,15,4,0
2021-07-30,3,7,4,0
2021-07-31,10,14,4,0
2021-08-01,0,1,1,0
2021-08-02,4,6,2,0
2021-08-03,7,9,2,0
2021-08-04,5,5,0,0
2021-08-05,10,13,3,0
2021-08-06,5,5,0,0
2021-08-07,3,4,1,0
2021-08-08,4,6,2,0
2021-08-09,4,6,2,0
2021-08-10,2,9,7,0
2021-08-11,8,8,0,0
2021-08-12,6,8,2,0
2021-08-13,7,10,3,0
2021-08-14,10,13,3,0
2021-08-15,6,8,2,0
2021-08-16,7,18,11,0
2021-08-17,6,20,14,0
2021-08-18,5,20,15,0
2021-08-19,4,11,7,0
2021-08-20,5,14,9,0
2021-08-21,9,12,3,0
2021-08-22,5,19,14,0
2021-08-23,3,8,5,0
2021-08-24,6,11,5,0
2021-08-25,8,12,4,0
2021-08-26,6,11,5,0
2021-08-27,10,13,3,0
2021-08-28,6,13,7,0
2021-08-29,8,9,1,0
2021-08-30,11,14,3,0
2021-08-31,1,12,11,0
2021-09-01,5,8,3,0
2021-09-02,9,14,5,0
2021-09-03,6,10,4,0
2021-09-04,11,20,9,0
2021-09-05,8,13,5,0
2021-09-06,4,12,8,0
2021-09-07,4,5,1,0
2021-09-08,6,8,2,0
2021-09-09,11,14,3,0
2021-09-10,3,7,4,0
2021-09-11,1,4,3,0
2021-09-12,7,9,2,0
2021-09-13,10,11,1,0
2021-09-14,10,15,5,0
2021-09-15,1,3,2,0
2021-09-16,4,7,3,0
2021-09-17,9,11,2,0
2021-09-18,3,8,5,0
2021-09-19,2,10,8,0
2021-09-20,12,15,3,0
2021-09-21,5,9,4,0
2021-09-22,9,13,4,0
2021-09-23,5,8,3,0
2021-09-24,0,3,3,0
2021-09-25,0,4,4,0
2021-09-26,4,5,1,0
2021-09-27,1,3,2,0
2021-09-28,7,7,0,0
2021-09-29,6,11,5,0
2021-09-30,8,8,0,0
2021-10-01,7,9,2,0
2021-10-02,5,5,0,0
2021-10-03,3,3,0,0
2021-10-04,5,7,2,0
2021-10-05,6,6,0,0
2021-10-06,2,3,1,0
2021-10-07,7,8,1,0
2021-10-08,7,11,4,0
2021-10-09,14,18,4,0
2021-10-10,6,8,2,0
2021-10-11,4,5,1,0
2021-10-12,8,8,0,0
2021-10-13,6,8,2,0
2021-10-14,5,6,1,0
2021-10-15,2,4,2,0
2021-10-16,9,10,1,0
2021-10-17,8,8,0,0
2021-10-18,6,7,1,0
2021-10-19,9,10,1,0
2021-10-20,5,7,2,0
2021-10-21,7,7,0,0
2021-10-22,3,7,4,0
2021-10-23,8,11,3,0
2021-10-24,12,13,1,0
2021-10-25,2,5,3,0
2021-10-26,7,8,1,0
2021-10-27,5,9,4,0
2021-10-28,2,4,2,0
2021-10-29,6,8,2,0
2021-10-30,10,13,3,0
2021-10-31,9,11,2,0
2021-11-01,6,7,1,0
2021-11-02,10,12,2,0
2021-11-03,8,10,2,0
2021-11-04,6,6,0,0
2021-11-05,7,7,0,0
2021-11-06,12,12,0,0
2021-11-07,11,14,3,0
2021-11-08,5,5,0,0
2021-11-09,10,10,0,0
2021-11-10,8,10,2,0
2021-11-11,4,8,4,0
2021-11-12,6,7,1,0
2021-11-13,11,14,3,0
2021-11-14,9,24,15,0
2021-11-15,11,19,8,0
2021-11-16,9,18,9,0
2021-11-17,9,11,2,0
2021-11-18,8,20,12,0
2021-11-19,5,10,5,0
2021-11-20,12,18,6,0
2021-11-21,8,15,7,0
2021-11-22,6,10,4,0
2021-11-23,6,10,4,0
2021-11-24,8,13,5,0
2021-11-25,6,8,2,0
2021-11-26,9,16,7,0
2021-11-27,30,33,3,0
2021-11-28,54,61,7,0
2021-11-29,35,40,5,0
2021-11-30,28,32,4,0
2021-12-01,19,22,3,0
2021-12-02,29,31,2,0
2021-12-03,17,19,2,0
2021-12-04,20,25,5,0
2021-12-05,19,22,3,0
2021-12-06,9,9,0,0
2021-12-07,11,13,2,0
2021-12-08,6,7,1,0
2021-12-09,17,21,4,0
2021-12-10,13,16,3,0
2021-12-11,16,17,1,0
2021-12-12,9,12,3,0
2021-12-13,12,17,5,0
2021-12-14,6,8,2,0
2021-12-15,6,9,3,0
2021-12-16,13,19,6,0
2021-12-17,8,12,4,0
2021-12-18,7,8,1,0
2021-12-19,9,11,2,0
2021-12-20,11,12,1,0
2021-12-21,5,8,3,0
2021-12-22,10,14,4,0
2021-12-23,7,11,4,0
2021-12-24,7,14,7,0
2021-12-25,14,17,3,0
2021-12-26,2,4,2,0
2021-12-27,12,19,7,0
2021-12-28,17,18,1,0
2021-12-29,11,13,2,0
2021-12-30,14,17,3,0
2021-12-31,4,5,1,0
2022-01-01,11,11,0,0
2022-01-02,9,10,1,0
2022-01-03,4,6,2,0
2022-01-04,5,6,1,0
2022-01-05,14,16,2,0
2022-01-06,16,20,4,0
2022-01-07,10,12,2,0
2022-01-08,11,12,1,0
2022-01-09,11,11,0,0
2022-01-10,11,12,1,0
2022-01-11,13,14,1,0
2022-01-12,7,9,2,0
2022-01-13,12,13,1,0
2022-01-14,3,4,1,0
2022-01-15,11,12,1,0
2022-01-16,12,14,2,0
2022-01-17,9,11,2,0
2022-01-18,1,5,4,0
2022-01-19,8,10,2,0
2022-01-20,9,11,2,0
2022-01-21,10,11,1,0
2022-01-22,15,16,1,0
2022-01-23,4,6,2,0
2022-01-24,15,17,2,0
2022-01-25,7,7,0,0
2022-01-26,8,10,2,0
2022-01-27,6,8,2,0
2022-01-28,9,11,2,0
2022-01-29,10,14,4,0
2022-01-30,8,8,0,0
2022-01-31,8,8,0,0
2022-02-01,16,16,0,0
2022-02-02,12,16,4,0
2022-02-03,11,11,0,0
2022-02-04,14,19,5,0
2022-02-05,11,13,2,0
2022-02-06,14,17,3,0
2022-02-07,9,11,2,0
2022-02-08,14,20,6,0
2022-02-09,11,13,2,0
2022-02-10,9,11,2,0
2022-02-11,10,13,3,0
2022-02-12,13,17,4,0
2022-02-13,12,16,4,0
2022-02-14,15,22,7,0
2022-02-15,8,8,0,0
2022-02-16,8,8,0,0
2022-02-17,9,10,1,0
2022-02-18,8,12,4,0
2022-02-19,7,9,2,0
2022-02-20,5,6,1,0
2022-02-21,7,10,3,0
2022-02-22,10,13,3,0
2022-02-23,3,8,5,0
2022-02-24,5,6,1,0
2022-02-25,10,11,1,0
2022-02-26,12,14,2,0
2022-02-27,11,11,0,0
2022-02-28,2,3,1,0
2022-03-01,4,5,1,0
2022-03-02,7,8,1,0
2022-03-03,9,10,1,0
2022-03-04,6,8,2,0
2022-03-05,8,9,1,0
2022-03-06,8,10,2,0
2022-03-07,6,6,0,0
2022-03-08,7,7,0,0
2022-03-09,2,3,1,0
2022-03-10,6,9,3,0
2022-03-11,12,16,4,0
2022-03-12,14,18,4,0
2022-03-13,7,9,2,0
2022-03-14,1,1,0,0
2022-03-15,4,5,1,0
2022-03-16,6,7,1,0
2022-03-17,12,13,1,0
2022-03-18,8,8,0,0
2022-03-19,5,5,0,0
2022-03-20,10,12,2,0
2022-03-21,5,7,2,0
2022-03-22,3,4,1,0
2022-03-23,3,6,3,0
2022-03-24,4,5,1,0
2022-03-25,2,5,3,0
2022-03-26,7,10,3,0
2022-03-27,5,8,3,0
2022-03-28,6,7,1,0
2022-03-29,11,11,0,0
2022-03-30,6,7,1,0
2022-03-31,6,6,0,0
2022-04-01,6,6,0,0
2022-04-02,0,5,5,0
2022-04-03,6,6,0,0
2022-04-04,8,9,1,0
2022-04-05,3,5,2,0
2022-04-06,7,8,1,0
2022-04-07,6,7,1,0
2022-04-08,9,9,0,0
2022-04-09,12,14,2,0
2022-04-10,9,11,2,0
2022-04-11,4,7,3,0
2022-04-12,7,9,2,0
2022-04-13,1,2,1,0
2022-04-14,3,3,0,0
2022-04-15,11,12,1,0
2022-04-16,14,16,2,0
2022-04-17,2,4,2,0
2022-04-18,4,5,1,0
2022-04-19,12,14,2,0
2022-04-20,8,8,0,0
2022-04-21,5,7,2,0
2022-04-22,5,6,1,0
2022-04-23,6,10,4,0
2022-04-24,8,8,0,0
2022-04-25,3,5,2,0
2022-04-26,6,8,2,0
2022-04-27,8,12,4,0
2022-04-28,8,11,3,0
2022-04-29,11,14,3,0
2022-04-30,4,9,5,0
2022-05-01,7,9,2,0
2022-05-02,7,8,1,0
2022-05-03,9,9,0,0
2022-05-04,3,4,1,0
2022-05-05,-1,1,2,0
2022-05-06,5,5,0,0
2022-05-07,9,9,0,0
2022-05-08,17,18,1,0
2022-05-09,5,6,1,0
2022-05-10,5,5,0,0
2022-05-11,6,7,1,0
2022-05-12,3,4,1,0
2022-05-13,7,9,2,0
2022-05-14,7,7,0,0
2022-05-15,8,9,1,0
2022-05-16,4,5,1,0
2022-05-17,6,6,0,0
2022-05-18,13,14,1,0
2022-05-19,11,14,3,0
2022-05-20,3,4,1,0
2022-05-21,12,12,0,0
2022-05-22,5,7,2,0
2022-05-23,12,13,1,0
2022-05-24,3,4,1,0
2022-05-25,7,8,1,0
2022-05-26,5,6,1,0
2022-05-27,7,8,1,0
2022-05-28,7,10,3,0
2022-05-29,6,7,1,0
2022-05-30,7,8,1,0
2022-05-31,3,7,4,0
2022-06-01,4,7,3,0
2022-06-02,2,4,2,0
2022-06-03,6,6,0,0
2022-06-04,10,11,1,0
2022-06-05,7,8,1,0
2022-06-06,3,5,2,0
2022-06-07,6,7,1,0
2022-06-08,7,9,2,0
2022-06-09,11,12,1,0
2022-06-10,8,8,0,0
2022-06-11,6,6,0,0
2022-06-12,13,17,4,0
2022-06-13,11,13,2,0
2022-06-14,8,9,1,0
2022-06-15,7,7,0,0
2022-06-16,11,11,0,0
2022-06-17,2,4,2,0
2022-06-18,5,7,2,0
2022-06-19,7,8,1,0
2022-06-20,5,5,0,0
2022-06-21,2,2,0,0
2022-06-22,8,8,0,0
2022-06-23,3,3,0,0
2022-06-24,4,6,2,0
2022-06-25,12,15,3,0
2022-06-26,4,6,2,0
2022-06-27,6,13,7,0
2022-06-28,7,10,3,0
2022-06-29,6,8,2,0
2022-06-30,7,7,0,0
2022-07-01,2,4,2,0
2022-07-02,9,9,0,0
2022-07-03,12,13,1,0
2022-07-04,4,5,1,0
2022-07-05,3,5,2,0
2022-07-06,6,7,1,0
2022-07-07,4,7,3,0
2022-07-08,4,8,4,0
2022-07-09,4,5,1,0
2022-07-10,10,11,1,0
2022-07-11,7,7,0,0
2022-07-12,8,11,3,0
2022-07-13,6,7,1,0
2022-07-14,13,14,1,0
2022-07-15,5,6,1,0
2022-07-16,5,5,0,0
2022-07-17,7,7,0,0
2022-07-18,6,8,2,0
2022-07-19,2,2,0,0
2022-07-20,4,5,1,0
2022-07-21,4,4,0,0
2022-07-22,2,2,0,0
2022-07-23,1,1,0,0
2022-07-24,6,7,1,0
2022-07-25,6,6,0,0
2022-07-26,5,6,1,0
2022-07-27,5,5,0,0
2022-07-28,7,8,1,0
2022-07-29,2,5,3,0
2022-07-30,6,7,1,0
2022-07-31,4,5,1,0
2022-08-01,8,9,1,0
2022-08-02,9,11,2,0
2022-08-03,9,10,1,0
2022-08-04,1,1,0,0
2022-08-05,6,7,1,0
2022-08-06,7,7,0,0
2022-08-07,3,8,5,0
2022-08-08,10,11,1,0
2022-08-09,5,8,3,0
2022-08-10,10,11,1,0
2022-08-11,2,4,2,0
2022-08-12,6,7,1,0
2022-08-13,4,6,2,0
2022-08-14,8,10,2,0
2022-08-15,5,6,1,0
2022-08-16,2,6,4,0
2022-08-17,1,3,2,0
2022-08-18,5,6,1,0
2022-08-19,10,10,0,0
2022-08-20,4,5,1,0
2022-08-21,2,2,0,0
2022-08-22,8,9,1,0
2022-08-23,2,3,1,0
2022-08-24,3,5,2,0
2022-08-25,2,3,1,0
2022-08-26,4,4,0,0
2022-08-27,9,9,0,0
2022-08-28,2,2,0,0
2022-08-29,6,7,1,0
2022-08-30,7,8,1,0
2022-08-31,7,7,0,0
2022-09-01,6,7,1,0
2022-09-02,9,11,2,0
2022-09-03,2,5,3,0
2022-09-04,4,5,1,0
2022-09-05,6,6,0,0
2022-09-06,4,5,1,0
2022-09-07,5,6,1,0
2022-09-08,9,9,0,0
2022-09-09,6,8,2,0
2022-09-10,11,12,1,0
2022-09-11,11,12,1,0
2022-09-12,2,5,3,0
2022-09-13,3,3,0,0
2022-09-14,3,3,0,0
2022-09-15,6,9,3,0
2022-09-16,5,7,2,0
2022-09-17,11,14,3,0
2022-09-18,3,4,1,0
2022-09-19,5,5,0,0
2022-09-20,3,5,2,0
2022-09-21,5,5,0,0
2022-09-22,11,13,2,0
2022-09-23,7,7,0,0
2022-09-24,5,6,1,0
2022-09-25,5,6,1,0
2022-09-26,5,7,2,0
2022-09-27,3,6,3,0
2022-09-28,3,3,0,0
2022-09-29,6,9,3,0
2022-09-30,4,5,1,0
2022-10-01,7,8,1,0
2022-10-02,7,7,0,0
2022-10-03,5,5,0,0
2022-10-04,7,7,0,0
2022-10-05,4,5,1,0
2022-10-06,6,6,0,0
2022-10-07,1,3,2,0
2022-10-08,6,9,3,0
2022-10-09,5,7,2,0
2022-10-10,2,3,1,0
2022-10-11,3,6,3,0
2022-10-12,1,1,0,0
2022-10-13,4,4,0,0
2022-10-14,6,6,0,0
2022-10-15,11,13,2,0
2022-10-16,3,5,2,0
2022-10-17,6,7,1,0
2022-10-18,6,8,2,0
2022-10-19,3,3,0,0
2022-10-20,7,7,0,0
2022-10-21,3,3,0,0
2022-10-22,6,8,2,0
2022-10-23,12,12,0,0
2022-10-24,5,7,2,0
2022-10-25,5,6,1,0
2022-10-26,6,6,0,0
2022-10-27,2,3,1,0
2022-10-28,7,9,2,0
2022-10-29,8,8,0,0
2022-10-30,4,6,2,0
2022-10-31,13,13,0,0
2022-11-01,4,4,0,0
2022-11-02,1,1,0,0
2022-11-03,7,8,1,0
2022-11-04,4,4,0,0
2022-11-05,5,7,2,0
2022-11-06,5,5,0,0
2022-11-07,4,4,0,0
2022-11-08,4,5,1,0
2022-11-09,8,10,2,0
2022-11-10,7,8,1,0
2022-11-11,11,11,0,0
2022-11-12,6,7,1,0
2022-11-13,7,8,1,0
2022-11-14,2,2,0,0
2022-11-15,8,10,2,0
2022-11-16,7,8,1,0
2022-11-17,3,4,1,0
2022-11-18,7,7,0,0
2022-11-19,7,7,0,0
2022-11-20,7,7,0,0
2022-11-21,1,2,1,0
2022-11-22,6,7,1,0
2022-11-23,2,3,1,0
2022-11-24,4,6,2,0
2022-11-25,3,4,1,0
2022-11-26,4,5,1,0
2022-11-27,4,4,0,0
2022-11-28,1,1,0,0
2022-11-29,5,6,1,0
2022-11-30,3,4,1,0
2022-12-01,6,8,2,0
2022-12-02,7,8,1,0
2022-12-03,6,6,0,0
2022-12-04,9,12,3,0
2022-12-05,6,6,0,0
2022-12-06,2,3,1,0
2022-12-07,5,6,1,0
2022-12-08,3,4,1,0
2022-12-09,6,6,0,0
2022-12-10,8,8,0,0
2022-12-11,9,9,0,0
2022-12-12,8,9,1,0
2022-12-13,3,3,0,0
2022-12-14,6,7,1,0
2022-12-15,1,3,2,0
2022-12-16,3,3,0,0
2022-12-17,6,6,0,0
2022-12-18,4,4,0,0
2022-12-19,10,10,0,0
2022-12-20,0,1,1,0
2022-12-21,1,2,1,0
2022-12-22,0,1,1,0
2022-12-23,5,5,0,0
2022-12-24,7,7,0,0
2022-12-25,2,4,2,0
2022-12-26,2,3,1,0
2022-12-27,10,10,0,0
2022-12-28,7,8,1,0
2022-12-29,5,6,1,0
2022-12-30,5,6,1,0
2022-12-31,1,2,1,0
2023-01-01,7,8,1,0
2023-01-02,2,3,1,0
2023-01-03,11,12,1,0
2023-01-04,4,7,3,0
2023-01-05,1,5,4,0
2023-01-06,4,4,0,1
2023-01-07,9,9,0,0
2023-01-08,7,10,3,0
2023-01-09,4,4,0,0
2023-01-10,5,5,0,0
2023-01-11,4,4,0,0
2023-01-12,4,7,3,0
2023-01-13,2,2,0,0
2023-01-14,8,9,1,0
2023-01-15,11,12,1,0
2023-01-16,4,4,0,0
2023-01-17,3,7,4,0
2023-01-18,3,3,0,0
2023-01-19,1,2,1,0
2023-01-20,4,4,0,0
2023-01-21,5,6,1,0
2023-01-22,5,9,4,0
2023-01-23,4,5,1,0
2023-01-24,1,1,0,0
2023-01-25,3,4,1,0
2023-01-26,6,7,1,0
2023-01-27,3,4,1,0
2023-01-28,5,7,2,0
2023-01-29,3,6,3,0
2023-01-30,3,4,1,0
2023-01-31,6,6,0,0
2023-02-01,6,6,0,0
2023-02-02,3,3,0,0
2023-02-03,7,8,1,2
2023-02-04,5,6,1,0
2023-02-05,0,0,0,0
2023-02-06,5,5,0,0
2023-02-07,1,1,0,0
2023-02-08,5,7,2,0
2023-02-09,1,2,1,0
2023-02-10,9,10,1,0
2023-02-11,10,11,1,0
2023-02-12,7,8,1,0
2023-02-13,4,5,1,0
2023-02-14,6,7,1,0
2023-02-15,4,5,1,0
2023-02-16,5,9,4,0
2023-02-17,6,6,0,1
2023-02-18,5,5,0,0
2023-02-19,2,6,4,0
2023-02-20,4,4,0,0
2023-02-21,5,6,1,0
2023-02-22,4,5,1,0
2023-02-23,6,6,0,0
2023-02-24,7,7,0,0
2023-02-25,4,5,1,0
2023-02-26,7,7,0,0
2023-02-27,6,8,2,0
2023-02-28,7,7,0,0
2023-03-01,3,4,1,0
2023-03-02,12,12,0,0
2023-03-03,3,6,3,0
2023-03-04,5,5,0,0
2023-03-05,7,11,4,0
2023-03-06,2,4,2,0
2023-03-07,0,1,1,0
2023-03-08,8,8,0,0
2023-03-09,4,5,1,0
2023-03-10,3,4,1,0
2023-03-11,9,10,1,0
2023-03-12,5,6,1,0
2023-03-13,4,6,2,0
2023-03-14,5,6,1,0
2023-03-15,4,5,1,0
2023-03-16,2,3,1,0
2023-03-17,4,4,0,0
2023-03-18,7,9,2,0
2023-03-19,2,3,1,0
2023-03-20,6,6,0,0
2023-03-21,5,5,0,0
2023-03-22,6,6,0,0
2023-03-23,3,4,1,0
2023-03-24,3,4,1,0
2023-03-25,5,5,0,0
2023-03-26,2,3,1,0
2023-03-27,2,2,0,0
2023-03-28,2,5,3,0
2023-03-29,4,6,2,0
2023-03-30,4,4,0,0
2023-03-31,10,10,0,0
2023-04-01,5,5,0,0
2023-04-02,9,9,0,0
2023-04-03,4,4,0,0
2023-04-04,4,4,0,0
2023-04-05,5,6,1,0
2023-04-06,3,5,2,0
2023-04-07,4,4,0,0
