Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,25,28,3,0
2021-01-30,105,132,27,0
2021-01-31,92,115,23,0
2021-02-01,54,72,18,0
2021-02-02,65,79,14,0
2021-02-03,61,74,13,0
2021-02-04,57,81,24,0
2021-02-05,58,78,20,0
2021-02-06,67,101,34,0
2021-02-07,61,82,21,0
2021-02-08,63,90,27,0
2021-02-09,57,66,9,0
2021-02-10,44,67,23,0
2021-02-11,56,82,26,0
2021-02-12,49,85,36,0
2021-02-13,53,73,20,0
2021-02-14,67,86,19,0
2021-02-15,66,88,22,0
2021-02-16,66,86,20,0
2021-02-17,35,51,16,0
2021-02-18,50,67,17,0
2021-02-19,36,62,26,0
2021-02-20,46,69,23,0
2021-02-21,63,86,23,0
2021-02-22,47,58,11,0
2021-02-23,55,73,18,0
2021-02-24,52,65,13,0
2021-02-25,30,44,14,0
2021-02-26,45,54,9,0
2021-02-27,51,74,23,0
2021-02-28,60,88,28,0
2021-03-01,30,51,21,0
2021-03-02,48,58,10,0
2021-03-03,42,73,31,0
2021-03-04,36,63,27,0
2021-03-05,49,79,30,0
2021-03-06,63,80,17,0
2021-03-07,72,98,26,0
2021-03-08,52,67,15,0
2021-03-09,58,83,25,0
2021-03-10,42,62,20,0
2021-03-11,43,55,12,0
2021-03-12,52,79,27,0
2021-03-13,82,108,26,0
2021-03-14,55,78,23,0
2021-03-15,50,96,46,0
2021-03-16,80,102,22,0
2021-03-17,55,91,36,0
2021-03-18,72,96,24,0
2021-03-19,42,67,25,0
2021-03-20,60,95,35,0
2021-03-21,73,85,12,0
2021-03-22,50,65,15,0
2021-03-23,49,83,34,0
2021-03-24,49,77,28,0
2021-03-25,65,88,23,0
2021-03-26,55,75,20,0
2021-03-27,58,97,39,0
2021-03-28,53,81,28,0
2021-03-29,40,63,23,0
2021-03-30,31,57,26,0
2021-03-31,58,76,18,0
2021-04-01,41,69,28,0
2021-04-02,52,61,9,0
2021-04-03,44,54,10,0
2021-04-04,60,80,20,0
2021-04-05,42,61,19,0
2021-04-06,33,64,31,0
2021-04-07,43,68,25,0
2021-04-08,42,53,11,0
2021-04-09,31,44,13,0
2021-04-10,53,70,17,0
2021-04-11,70,86,16,0
2021-04-12,47,59,12,0
2021-04-13,62,83,21,0
2021-04-14,42,48,6,0
2021-04-15,42,56,14,0
2021-04-16,44,54,10,0
2021-04-17,43,55,12,0
2021-04-18,50,57,7,0
2021-04-19,38,53,15,0
2021-04-20,70,73,3,0
2021-04-21,40,56,16,0
2021-04-22,44,56,12,0
2021-04-23,40,50,10,0
2021-04-24,60,73,13,0
2021-04-25,43,55,12,0
2021-04-26,24,40,16,0
2021-04-27,31,54,23,0
2021-04-28,43,56,13,0
2021-04-29,50,59,9,0
2021-04-30,35,40,5,0
2021-05-01,45,59,14,0
2021-05-02,36,52,16,0
2021-05-03,51,71,20,0
2021-05-04,36,50,14,0
2021-05-05,60,79,19,0
2021-05-06,45,56,11,0
2021-05-07,45,65,20,0
2021-05-08,46,64,18,0
2021-05-09,45,69,24,0
2021-05-10,49,57,8,0
2021-05-11,54,69,15,0
2021-05-12,73,101,28,0
2021-05-13,47,57,10,0
2021-05-14,46,72,26,0
2021-05-15,49,59,10,0
2021-05-16,40,44,4,0
2021-05-17,36,44,8,0
2021-05-18,37,44,7,0
2021-05-19,33,39,6,0
2021-05-20,41,54,13,0
2021-05-21,36,49,13,0
2021-05-22,44,58,14,0
2021-05-23,41,51,10,0
2021-05-24,41,53,12,0
2021-05-25,45,64,19,0
2021-05-26,38,45,7,0
2021-05-27,42,55,13,0
2021-05-28,46,57,11,0
2021-05-29,39,52,13,0
2021-05-30,47,59,12,0
2021-05-31,44,51,7,0
2021-06-01,34,43,9,0
2021-06-02,30,38,8,0
2021-06-03,28,37,9,0
2021-06-04,42,53,11,0
2021-06-05,34,45,11,0
2021-06-06,59,75,16,0
2021-06-07,36,48,12,0
2021-06-08,39,57,18,0
2021-06-09,30,46,16,0
2021-06-10,46,71,25,0
2021-06-11,28,64,36,0
2021-06-12,58,82,24,0
2021-06-13,30,65,35,0
2021-06-14,34,59,25,0
2021-06-15,38,50,12,0
2021-06-16,41,57,16,0
2021-06-17,56,68,12,0
2021-06-18,39,47,8,0
2021-06-19,52,62,10,0
2021-06-20,51,61,10,0
2021-06-21,31,40,9,0
2021-06-22,47,58,11,0
2021-06-23,32,41,9,0
2021-06-24,35,44,9,0
2021-06-25,35,41,6,0
2021-06-26,40,54,14,0
2021-06-27,44,54,10,0
2021-06-28,32,40,8,0
2021-06-29,42,54,12,0
2021-06-30,53,67,14,0
2021-07-01,35,46,11,0
2021-07-02,34,46,12,0
2021-07-03,40,51,11,0
2021-07-04,62,71,9,0
2021-07-05,46,49,3,0
2021-07-06,44,57,13,0
2021-07-07,34,44,10,0
2021-07-08,40,49,9,0
2021-07-09,25,35,10,0
2021-07-10,27,35,8,0
2021-07-11,35,46,11,0
2021-07-12,35,45,10,0
2021-07-13,39,62,23,0
2021-07-14,37,44,7,0
2021-07-15,37,44,7,0
2021-07-16,51,60,9,0
2021-07-17,38,52,14,0
2021-07-18,31,41,10,0
2021-07-19,28,35,7,0
2021-07-20,39,60,21,0
2021-07-21,41,55,14,0
2021-07-22,35,41,6,0
2021-07-23,26,42,16,0
2021-07-24,27,32,5,0
2021-07-25,35,42,7,0
2021-07-26,29,35,6,0
2021-07-27,42,50,8,0
2021-07-28,42,51,9,0
2021-07-29,37,43,6,0
2021-07-30,39,42,3,0
2021-07-31,39,54,15,0
2021-08-01,42,56,14,0
2021-08-02,45,59,14,0
2021-08-03,34,41,7,0
2021-08-04,31,37,6,0
2021-08-05,37,44,7,0
2021-08-06,42,52,10,0
2021-08-07,29,46,17,0
2021-08-08,40,51,11,0
2021-08-09,33,43,10,0
2021-08-10,30,39,9,0
2021-08-11,33,36,3,0
2021-08-12,33,179,146,0
2021-08-13,27,83,56,0
2021-08-14,37,78,41,0
2021-08-15,39,80,41,0
2021-08-16,31,94,63,0
2021-08-17,41,143,102,0
2021-08-18,31,90,59,0
2021-08-19,30,66,36,0
2021-08-20,35,71,36,0
2021-08-21,32,60,28,0
2021-08-22,40,65,25,0
2021-08-23,40,70,30,0
2021-08-24,34,53,19,0
2021-08-25,44,67,23,0
2021-08-26,37,147,110,0
2021-08-27,29,101,72,0
2021-08-28,44,105,61,0
2021-08-29,41,83,42,0
2021-08-30,39,113,74,0
2021-08-31,31,134,103,0
2021-09-01,28,119,91,0
2021-09-02,35,127,92,0
2021-09-03,43,111,68,0
2021-09-04,38,81,43,0
2021-09-05,42,80,38,0
2021-09-06,31,75,44,0
2021-09-07,20,51,31,0
2021-09-08,36,82,46,0
2021-09-09,31,53,22,0
2021-09-10,38,61,23,0
2021-09-11,32,53,21,0
2021-09-12,36,56,20,0
2021-09-13,31,47,16,0
2021-09-14,36,55,19,0
2021-09-15,40,56,16,0
2021-09-16,36,54,18,0
2021-09-17,21,39,18,0
2021-09-18,39,54,15,0
2021-09-19,39,58,19,0
2021-09-20,31,44,13,0
2021-09-21,40,52,12,0
2021-09-22,40,54,14,0
2021-09-23,36,45,9,0
2021-09-24,33,135,102,0
2021-09-25,36,92,56,0
2021-09-26,42,105,63,0
2021-09-27,30,72,42,0
2021-09-28,33,56,23,0
2021-09-29,33,70,37,0
2021-09-30,30,55,25,0
2021-10-01,25,62,37,0
2021-10-02,40,84,44,0
2021-10-03,31,68,37,0
2021-10-04,32,55,23,0
2021-10-05,35,53,18,0
2021-10-06,23,32,9,0
2021-10-07,35,52,17,0
2021-10-08,28,45,17,0
2021-10-09,35,50,15,0
2021-10-10,31,51,20,0
2021-10-11,21,42,21,0
2021-10-12,47,60,13,0
2021-10-13,29,41,12,0
2021-10-14,23,33,10,0
2021-10-15,41,50,9,0
2021-10-16,35,58,23,0
2021-10-17,33,47,14,0
2021-10-18,21,43,22,0
2021-10-19,26,37,11,0
2021-10-20,28,34,6,0
2021-10-21,31,36,5,0
2021-10-22,41,58,17,0
2021-10-23,41,45,4,0
2021-10-24,39,56,17,0
2021-10-25,22,85,63,0
2021-10-26,30,91,61,0
2021-10-27,38,86,48,0
2021-10-28,27,64,37,0
2021-10-29,36,78,42,0
2021-10-30,36,118,82,0
2021-10-31,22,70,48,0
2021-11-01,50,92,42,0
2021-11-02,26,53,27,0
2021-11-03,21,29,8,0
2021-11-04,31,41,10,0
2021-11-05,41,56,15,0
2021-11-06,44,74,30,0
2021-11-07,42,67,25,0
2021-11-08,33,54,21,0
2021-11-09,42,61,19,0
2021-11-10,46,61,15,0
2021-11-11,44,71,27,0
2021-11-12,37,51,14,0
2021-11-13,38,57,19,0
2021-11-14,51,102,51,0
2021-11-15,40,71,31,0
2021-11-16,46,80,34,0
2021-11-17,40,63,23,0
2021-11-18,26,54,28,0
2021-11-19,49,76,27,0
2021-11-20,38,58,20,0
2021-11-21,42,62,20,0
2021-11-22,31,47,16,0
2021-11-23,27,41,14,0
2021-11-24,38,52,14,0
2021-11-25,40,62,22,0
2021-11-26,28,47,19,0
2021-11-27,41,56,15,0
2021-11-28,35,44,9,0
2021-11-29,35,40,5,0
2021-11-30,24,33,9,0
2021-12-01,17,30,13,0
2021-12-02,17,37,20,0
2021-12-03,13,25,12,0
2021-12-04,42,54,12,0
2021-12-05,38,57,19,0
2021-12-06,37,45,8,0
2021-12-07,30,39,9,0
2021-12-08,37,44,7,0
2021-12-09,19,30,11,0
2021-12-10,16,27,11,0
2021-12-11,49,59,10,0
2021-12-12,43,53,10,0
2021-12-13,22,32,10,0
2021-12-14,26,37,11,0
2021-12-15,19,24,5,0
2021-12-16,19,33,14,0
2021-12-17,15,28,13,0
2021-12-18,19,28,9,0
2021-12-19,18,23,5,0
2021-12-20,48,51,3,0
2021-12-21,18,27,9,0
2021-12-22,31,40,9,0
2021-12-23,26,36,10,0
2021-12-24,29,32,3,0
2021-12-25,36,45,9,0
2021-12-26,41,54,13,0
2021-12-27,31,40,9,0
2021-12-28,32,35,3,0
2021-12-29,32,37,5,0
2021-12-30,27,31,4,0
2021-12-31,20,32,12,0
2022-01-01,25,29,4,0
2022-01-02,27,38,11,0
2022-01-03,18,25,7,0
2022-01-04,35,44,9,0
2022-01-05,24,31,7,0
2022-01-06,20,27,7,0
2022-01-07,26,32,6,0
2022-01-08,21,30,9,0
2022-01-09,28,40,12,0
2022-01-10,15,22,7,0
2022-01-11,17,21,4,0
2022-01-12,39,42,3,0
2022-01-13,21,27,6,0
2022-01-14,22,29,7,0
2022-01-15,41,45,4,0
2022-01-16,32,43,11,0
2022-01-17,23,26,3,0
2022-01-18,17,20,3,0
2022-01-19,10,18,8,0
2022-01-20,23,29,6,0
2022-01-21,21,28,7,0
2022-01-22,39,41,2,0
2022-01-23,31,36,5,0
2022-01-24,21,31,10,0
2022-01-25,18,29,11,0
2022-01-26,17,24,7,0
2022-01-27,29,31,2,0
2022-01-28,20,28,8,0
2022-01-29,29,36,7,0
2022-01-30,40,49,9,0
2022-01-31,26,30,4,0
2022-02-01,23,33,10,0
2022-02-02,24,28,4,0
2022-02-03,49,53,4,0
2022-02-04,51,65,14,0
2022-02-05,39,51,12,0
2022-02-06,35,45,10,0
2022-02-07,43,49,6,0
2022-02-08,28,41,13,0
2022-02-09,30,38,8,0
2022-02-10,39,46,7,0
2022-02-11,27,37,10,0
2022-02-12,27,40,13,0
2022-02-13,35,39,4,0
2022-02-14,28,37,9,0
2022-02-15,43,48,5,0
2022-02-16,33,44,11,0
2022-02-17,31,37,6,0
2022-02-18,35,42,7,0
2022-02-19,45,52,7,0
2022-02-20,37,39,2,0
2022-02-21,33,44,11,0
2022-02-22,29,41,12,0
2022-02-23,35,38,3,0
2022-02-24,24,32,8,0
2022-02-25,23,31,8,0
2022-02-26,28,33,5,0
2022-02-27,27,40,13,0
2022-02-28,28,35,7,0
2022-03-01,23,31,8,0
2022-03-02,27,31,4,0
2022-03-03,20,26,6,0
2022-03-04,18,28,10,0
2022-03-05,28,32,4,0
2022-03-06,32,36,4,0
2022-03-07,36,44,8,0
2022-03-08,23,25,2,0
2022-03-09,23,30,7,0
2022-03-10,34,39,5,0
2022-03-11,26,29,3,0
2022-03-12,30,35,5,0
2022-03-13,20,28,8,0
2022-03-14,20,22,2,0
2022-03-15,20,23,3,0
2022-03-16,20,26,6,0
2022-03-17,17,26,9,0
2022-03-18,15,20,5,0
2022-03-19,30,36,6,0
2022-03-20,32,37,5,0
2022-03-21,24,31,7,0
2022-03-22,33,35,2,0
2022-03-23,18,30,12,0
2022-03-24,13,22,9,0
2022-03-25,19,22,3,0
2022-03-26,35,40,5,0
2022-03-27,21,26,5,0
2022-03-28,22,27,5,0
2022-03-29,32,37,5,0
2022-03-30,18,25,7,0
2022-03-31,29,33,4,0
2022-04-01,17,21,4,0
2022-04-02,21,24,3,0
2022-04-03,24,30,6,0
2022-04-04,31,33,2,0
2022-04-05,10,13,3,0
2022-04-06,27,29,2,0
2022-04-07,32,33,1,0
2022-04-08,29,31,2,0
2022-04-09,17,22,5,0
2022-04-10,19,21,2,0
2022-04-11,20,30,10,0
2022-04-12,30,37,7,0
2022-04-13,22,28,6,0
2022-04-14,31,37,6,0
2022-04-15,29,37,8,0
2022-04-16,38,43,5,0
2022-04-17,10,17,7,0
2022-04-18,27,31,4,0
2022-04-19,22,27,5,0
2022-04-20,22,27,5,0
2022-04-21,31,31,0,0
2022-04-22,34,36,2,0
2022-04-23,20,30,10,0
2022-04-24,12,17,5,0
2022-04-25,18,22,4,0
2022-04-26,32,38,6,0
2022-04-27,16,22,6,0
2022-04-28,25,30,5,0
2022-04-29,32,40,8,0
2022-04-30,28,33,5,0
2022-05-01,26,35,9,0
2022-05-02,25,31,6,0
2022-05-03,26,30,4,0
2022-05-04,17,19,2,0
2022-05-05,19,22,3,0
2022-05-06,18,19,1,0
2022-05-07,18,24,6,0
2022-05-08,26,30,4,0
2022-05-09,12,19,7,0
2022-05-10,12,13,1,0
2022-05-11,23,27,4,0
2022-05-12,16,18,2,0
2022-05-13,18,21,3,0
2022-05-14,16,24,8,0
2022-05-15,22,27,5,0
2022-05-16,20,26,6,0
2022-05-17,28,31,3,0
2022-05-18,19,24,5,0
2022-05-19,25,28,3,0
2022-05-20,18,20,2,0
2022-05-21,27,32,5,0
2022-05-22,31,38,7,0
2022-05-23,19,25,6,0
2022-05-24,24,27,3,0
2022-05-25,20,30,10,0
2022-05-26,25,31,6,0
2022-05-27,18,27,9,0
2022-05-28,17,21,4,0
2022-05-29,25,29,4,0
2022-05-30,38,42,4,0
2022-05-31,27,29,2,0
2022-06-01,31,35,4,0
2022-06-02,16,21,5,0
2022-06-03,26,29,3,0
2022-06-04,36,43,7,0
2022-06-05,27,29,2,0
2022-06-06,24,34,10,0
2022-06-07,29,35,6,0
2022-06-08,24,37,13,0
2022-06-09,35,38,3,0
2022-06-10,28,31,3,0
2022-06-11,12,20,8,0
2022-06-12,35,44,9,0
2022-06-13,18,22,4,0
2022-06-14,17,22,5,0
2022-06-15,13,21,8,0
2022-06-16,23,28,5,0
2022-06-17,22,25,3,0
2022-06-18,35,41,6,0
2022-06-19,15,23,8,0
2022-06-20,16,18,2,0
2022-06-21,29,31,2,0
2022-06-22,18,21,3,0
2022-06-23,25,29,4,0
2022-06-24,24,29,5,0
2022-06-25,19,28,9,0
2022-06-26,14,24,10,0
2022-06-27,12,17,5,0
2022-06-28,19,25,6,0
2022-06-29,14,20,6,0
2022-06-30,7,14,7,0
2022-07-01,17,25,8,0
2022-07-02,18,24,6,0
2022-07-03,20,24,4,0
2022-07-04,19,22,3,0
2022-07-05,19,27,8,0
2022-07-06,15,20,5,0
2022-07-07,13,16,3,0
2022-07-08,15,18,3,0
2022-07-09,16,18,2,0
2022-07-10,16,27,11,0
2022-07-11,19,21,2,0
2022-07-12,23,25,2,0
2022-07-13,23,25,2,0
2022-07-14,18,22,4,0
2022-07-15,25,27,2,0
2022-07-16,19,25,6,0
2022-07-17,18,20,2,0
2022-07-18,27,30,3,0
2022-07-19,22,27,5,0
2022-07-20,25,30,5,0
2022-07-21,7,11,4,0
2022-07-22,8,14,6,0
2022-07-23,17,21,4,0
2022-07-24,15,20,5,0
2022-07-25,25,29,4,0
2022-07-26,13,15,2,0
2022-07-27,14,16,2,0
2022-07-28,16,21,5,0
2022-07-29,14,18,4,0
2022-07-30,16,20,4,0
2022-07-31,15,19,4,0
2022-08-01,15,25,10,0
2022-08-02,23,24,1,0
2022-08-03,13,19,6,0
2022-08-04,18,19,1,0
2022-08-05,13,18,5,0
2022-08-06,13,16,3,0
2022-08-07,21,24,3,0
2022-08-08,14,16,2,0
2022-08-09,16,19,3,0
2022-08-10,15,24,9,0
2022-08-11,11,17,6,0
2022-08-12,15,18,3,0
2022-08-13,13,16,3,0
2022-08-14,22,29,7,0
2022-08-15,15,25,10,0
2022-08-16,16,19,3,0
2022-08-17,17,25,8,0
2022-08-18,16,19,3,0
2022-08-19,10,11,1,0
2022-08-20,13,17,4,0
2022-08-21,24,27,3,0
2022-08-22,24,27,3,0
2022-08-23,10,15,5,0
2022-08-24,16,18,2,0
2022-08-25,18,20,2,0
2022-08-26,28,30,2,0
2022-08-27,25,32,7,0
2022-08-28,9,15,6,0
2022-08-29,14,18,4,0
2022-08-30,14,17,3,0
2022-08-31,18,20,2,0
2022-09-01,11,15,4,0
2022-09-02,20,23,3,0
2022-09-03,14,16,2,0
2022-09-04,27,29,2,0
2022-09-05,20,25,5,0
2022-09-06,18,22,4,0
2022-09-07,16,18,2,0
2022-09-08,17,20,3,0
2022-09-09,23,28,5,0
2022-09-10,37,41,4,0
2022-09-11,18,28,10,0
2022-09-12,27,29,2,0
2022-09-13,24,26,2,0
2022-09-14,18,22,4,0
2022-09-15,15,22,7,0
2022-09-16,22,25,3,0
2022-09-17,20,26,6,0
2022-09-18,33,36,3,0
2022-09-19,18,21,3,0
2022-09-20,18,23,5,0
2022-09-21,15,18,3,0
2022-09-22,19,24,5,0
2022-09-23,13,18,5,0
2022-09-24,22,28,6,0
2022-09-25,18,23,5,0
2022-09-26,12,17,5,0
2022-09-27,19,23,4,0
2022-09-28,15,19,4,0
2022-09-29,15,17,2,0
2022-09-30,22,24,2,0
2022-10-01,31,34,3,0
2022-10-02,18,23,5,0
2022-10-03,14,18,4,0
2022-10-04,23,27,4,0
2022-10-05,16,21,5,0
2022-10-06,16,17,1,0
2022-10-07,14,16,2,0
2022-10-08,18,26,8,0
2022-10-09,21,26,5,0
2022-10-10,15,18,3,0
2022-10-11,12,18,6,0
2022-10-12,13,21,8,0
2022-10-13,3,10,7,0
2022-10-14,9,13,4,0
2022-10-15,18,21,3,0
2022-10-16,13,20,7,0
2022-10-17,16,17,1,0
2022-10-18,7,13,6,0
2022-10-19,14,16,2,0
2022-10-20,18,21,3,0
2022-10-21,15,19,4,0
2022-10-22,23,30,7,0
2022-10-23,16,19,3,0
2022-10-24,20,24,4,0
2022-10-25,15,17,2,0
2022-10-26,20,22,2,0
2022-10-27,15,17,2,0
2022-10-28,23,30,7,0
2022-10-29,17,21,4,0
2022-10-30,17,26,9,0
2022-10-31,24,26,2,0
2022-11-01,19,20,1,0
2022-11-02,19,22,3,0
2022-11-03,21,23,2,0
2022-11-04,11,13,2,0
2022-11-05,24,30,6,0
2022-11-06,14,18,4,0
2022-11-07,9,12,3,0
2022-11-08,6,8,2,0
2022-11-09,8,13,5,0
2022-11-10,10,13,3,0
2022-11-11,21,21,0,0
2022-11-12,27,33,6,0
2022-11-13,11,17,6,0
2022-11-14,7,13,6,0
2022-11-15,16,17,1,0
2022-11-16,20,24,4,0
2022-11-17,17,18,1,1
2022-11-18,21,31,10,0
2022-11-19,13,17,4,0
2022-11-20,18,25,7,0
2022-11-21,13,13,0,0
2022-11-22,15,19,4,1
2022-11-23,20,21,1,0
2022-11-24,11,15,4,0
2022-11-25,9,16,7,0
2022-11-26,16,20,4,0
2022-11-27,10,15,5,0
2022-11-28,15,20,5,0
2022-11-29,14,25,11,0
2022-11-30,17,21,4,0
2022-12-01,17,21,4,1
2022-12-02,16,20,4,0
2022-12-03,17,19,2,0
2022-12-04,14,21,7,0
2022-12-05,13,14,1,0
2022-12-06,9,13,4,0
2022-12-07,12,13,1,0
2022-12-08,4,5,1,0
2022-12-09,17,21,4,0
2022-12-10,14,17,3,0
2022-12-11,17,20,3,1
2022-12-12,11,15,4,0
2022-12-13,10,11,1,0
2022-12-14,14,15,1,0
2022-12-15,19,22,3,0
2022-12-16,10,11,1,0
2022-12-17,20,25,5,0
2022-12-18,12,20,8,0
2022-12-19,17,19,2,0
2022-12-20,19,25,6,0
2022-12-21,17,18,1,0
2022-12-22,10,13,3,0
2022-12-23,19,19,0,1
2022-12-24,13,16,3,0
2022-12-25,9,13,4,0
2022-12-26,9,12,3,1
2022-12-27,12,23,11,0
2022-12-28,15,21,6,0
2022-12-29,17,20,3,0
2022-12-30,4,6,2,1
2022-12-31,15,16,1,0
2023-01-01,20,23,3,0
2023-01-02,19,24,5,0
2023-01-03,19,23,4,0
2023-01-04,15,21,6,0
2023-01-05,17,22,5,0
2023-01-06,13,16,3,0
2023-01-07,17,18,1,0
2023-01-08,14,17,3,0
2023-01-09,11,13,2,0
2023-01-10,10,10,0,0
2023-01-11,14,17,3,0
2023-01-12,14,17,3,0
2023-01-13,15,17,2,0
2023-01-14,18,25,7,0
2023-01-15,24,29,5,0
2023-01-16,18,19,1,0
2023-01-17,15,19,4,0
2023-01-18,10,18,8,0
2023-01-19,15,17,2,1
2023-01-20,15,19,4,0
2023-01-21,17,18,1,0
2023-01-22,26,31,5,0
2023-01-23,17,20,3,0
2023-01-24,9,10,1,0
2023-01-25,16,24,8,0
2023-01-26,13,16,3,0
2023-01-27,14,20,6,0
2023-01-28,13,13,0,0
2023-01-29,16,20,4,0
2023-01-30,10,15,5,0
2023-01-31,12,16,4,0
2023-02-01,14,20,6,0
2023-02-02,22,24,2,0
2023-02-03,19,23,4,0
2023-02-04,17,20,3,1
2023-02-05,3,3,0,0
2023-02-06,18,18,0,0
2023-02-07,12,16,4,0
2023-02-08,13,15,2,0
2023-02-09,18,19,1,0
2023-02-10,18,20,2,0
2023-02-11,26,27,1,0
2023-02-12,15,18,3,0
2023-02-13,14,26,12,0
2023-02-14,17,19,2,0
2023-02-15,9,11,2,0
2023-02-16,6,15,9,0
2023-02-17,23,27,4,0
2023-02-18,25,32,7,0
2023-02-19,13,16,3,0
2023-02-20,13,15,2,0
2023-02-21,13,14,1,1
2023-02-22,19,19,0,0
2023-02-23,22,25,3,0
2023-02-24,24,27,3,0
2023-02-25,10,17,7,0
2023-02-26,11,20,9,1
2023-02-27,14,16,2,0
2023-02-28,8,14,6,0
2023-03-01,17,23,6,0
2023-03-02,12,13,1,0
2023-03-03,17,18,1,0
2023-03-04,19,22,3,0
2023-03-05,7,13,6,0
2023-03-06,7,14,7,1
2023-03-07,8,12,4,0
2023-03-08,14,18,4,0
2023-03-09,16,18,2,0
2023-03-10,16,27,11,0
2023-03-11,15,16,1,0
2023-03-12,18,20,2,0
2023-03-13,11,16,5,0
2023-03-14,12,16,4,0
2023-03-15,17,19,2,1
2023-03-16,12,15,3,0
2023-03-17,10,11,1,0
2023-03-18,15,20,5,0
2023-03-19,17,17,0,0
2023-03-20,13,15,2,1
2023-03-21,10,13,3,0
2023-03-22,9,11,2,0
2023-03-23,5,8,3,0
2023-03-24,9,10,1,0
2023-03-25,16,17,1,0
2023-03-26,24,27,3,0
2023-03-27,8,14,6,0
2023-03-28,13,16,3,0
2023-03-29,9,13,4,0
2023-03-30,17,18,1,0
2023-03-31,12,15,3,0
2023-04-01,12,18,6,0
2023-04-02,11,14,3,0
2023-04-03,10,12,2,0
2023-04-04,21,24,3,0
2023-04-05,16,17,1,0
2023-04-06,7,10,3,0
2023-04-07,17,22,5,0
