Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,0,0,0,0
2021-12-02,0,0,0,0
2021-12-03,0,0,0,0
2021-12-04,0,0,0,0
2021-12-05,0,0,0,0
2021-12-06,0,0,0,0
2021-12-07,0,0,0,0
2021-12-08,0,0,0,0
2021-12-09,0,0,0,0
2021-12-10,0,0,0,0
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,0,0,0,0
2021-12-14,0,0,0,0
2021-12-15,0,0,0,0
2021-12-16,0,0,0,0
2021-12-17,12,17,5,0
2021-12-18,16,21,5,0
2021-12-19,10,15,5,0
2021-12-20,23,28,5,0
2021-12-21,7,8,1,0
2021-12-22,11,15,4,0
2021-12-23,9,17,8,0
2021-12-24,4,8,4,0
2021-12-25,13,19,6,0
2021-12-26,11,16,5,0
2021-12-27,12,18,6,0
2021-12-28,12,16,4,0
2021-12-29,5,13,8,0
2021-12-30,11,15,4,0
2021-12-31,5,11,6,0
2022-01-01,10,17,7,0
2022-01-02,15,19,4,0
2022-01-03,9,15,6,0
2022-01-04,5,11,6,0
2022-01-05,9,12,3,0
2022-01-06,-2,9,11,0
2022-01-07,10,11,1,0
2022-01-08,13,25,12,0
2022-01-09,6,17,11,0
2022-01-10,6,9,3,0
2022-01-11,5,10,5,0
2022-01-12,11,13,2,0
2022-01-13,14,22,8,0
2022-01-14,5,16,11,0
2022-01-15,14,20,6,0
2022-01-16,9,13,4,0
2022-01-17,6,12,6,0
2022-01-18,11,15,4,0
2022-01-19,14,21,7,0
2022-01-20,7,11,4,0
2022-01-21,8,18,10,0
2022-01-22,18,26,8,0
2022-01-23,15,24,9,0
2022-01-24,8,16,8,0
2022-01-25,7,12,5,0
2022-01-26,13,17,4,0
2022-01-27,10,15,5,0
2022-01-28,8,15,7,0
2022-01-29,12,18,6,0
2022-01-30,5,13,8,0
2022-01-31,3,17,14,0
2022-02-01,8,13,5,0
2022-02-02,6,7,1,0
2022-02-03,14,22,8,0
2022-02-04,24,31,7,0
2022-02-05,16,24,8,0
2022-02-06,13,22,9,0
2022-02-07,15,21,6,0
2022-02-08,12,22,10,0
2022-02-09,7,13,6,0
2022-02-10,18,24,6,0
2022-02-11,5,20,15,0
2022-02-12,12,20,8,0
2022-02-13,23,37,14,0
2022-02-14,7,15,8,0
2022-02-15,8,19,11,0
2022-02-16,9,14,5,0
2022-02-17,11,18,7,0
2022-02-18,2,18,16,0
2022-02-19,12,19,7,0
2022-02-20,11,15,4,0
2022-02-21,21,28,7,0
2022-02-22,9,18,9,0
2022-02-23,10,22,12,0
2022-02-24,5,9,4,0
2022-02-25,5,13,8,0
2022-02-26,15,18,3,0
2022-02-27,17,23,6,0
2022-02-28,8,16,8,0
2022-03-01,14,24,10,0
2022-03-02,1,9,8,0
2022-03-03,8,11,3,0
2022-03-04,10,20,10,0
2022-03-05,14,19,5,0
2022-03-06,6,14,8,0
2022-03-07,9,21,12,0
2022-03-08,9,16,7,0
2022-03-09,9,19,10,0
2022-03-10,15,20,5,0
2022-03-11,12,15,3,0
2022-03-12,11,20,9,0
2022-03-13,16,25,9,0
2022-03-14,5,11,6,0
2022-03-15,7,12,5,0
2022-03-16,7,14,7,0
2022-03-17,14,16,2,0
2022-03-18,11,19,8,0
2022-03-19,8,18,10,0
2022-03-20,17,23,6,0
2022-03-21,10,19,9,0
2022-03-22,8,16,8,0
2022-03-23,21,27,6,0
2022-03-24,8,16,8,0
2022-03-25,11,12,1,0
2022-03-26,0,2,2,0
2022-03-27,15,19,4,0
2022-03-28,10,14,4,0
2022-03-29,14,24,10,0
2022-03-30,14,14,0,0
2022-03-31,13,16,3,0
2022-04-01,9,15,6,0
2022-04-02,3,9,6,0
2022-04-03,15,23,8,0
2022-04-04,15,22,7,0
2022-04-05,7,10,3,0
2022-04-06,4,8,4,0
2022-04-07,6,12,6,0
2022-04-08,11,13,2,0
2022-04-09,8,19,11,0
2022-04-10,0,11,11,0
2022-04-11,4,16,12,0
2022-04-12,5,10,5,0
2022-04-13,660,672,12,0
2022-04-14,1323,1346,23,0
2022-04-15,1079,1109,30,0
2022-04-16,975,1001,26,0
2022-04-17,876,899,23,0
2022-04-18,813,838,25,0
2022-04-19,761,782,21,0
2022-04-20,784,808,24,0
2022-04-21,658,695,37,0
2022-04-22,682,698,16,0
2022-04-23,692,721,29,0
2022-04-24,674,704,30,0
2022-04-25,567,600,33,0
2022-04-26,534,565,31,0
2022-04-27,573,592,19,0
2022-04-28,570,590,20,0
2022-04-29,548,565,17,0
2022-04-30,666,693,27,0
2022-05-01,633,647,14,0
2022-05-02,620,637,17,0
2022-05-03,574,586,12,0
2022-05-04,520,538,18,0
2022-05-05,453,467,14,0
2022-05-06,510,529,19,0
2022-05-07,575,595,20,0
2022-05-08,500,527,27,0
2022-05-09,425,444,19,0
2022-05-10,482,498,16,0
2022-05-11,472,489,17,0
2022-05-12,449,474,25,0
2022-05-13,497,523,26,0
2022-05-14,637,662,25,0
2022-05-15,596,620,24,0
2022-05-16,544,572,28,0
2022-05-17,589,606,17,0
2022-05-18,518,535,17,0
2022-05-19,499,534,35,0
2022-05-20,517,590,73,0
2022-05-21,649,726,77,0
2022-05-22,578,644,66,0
2022-05-23,539,607,68,0
2022-05-24,549,608,59,0
2022-05-25,544,601,57,0
2022-05-26,532,600,68,0
2022-05-27,610,680,70,0
2022-05-28,563,634,71,0
2022-05-29,567,631,64,0
2022-05-30,564,634,70,0
2022-05-31,510,553,43,0
2022-06-01,569,621,52,0
2022-06-02,465,505,40,0
2022-06-03,459,495,36,0
2022-06-04,574,629,55,0
2022-06-05,567,617,50,0
2022-06-06,472,512,40,0
2022-06-07,450,482,32,0
2022-06-08,456,489,33,0
2022-06-09,469,526,57,0
2022-06-10,506,540,34,0
2022-06-11,533,578,45,0
2022-06-12,576,618,42,0
2022-06-13,479,521,42,0
2022-06-14,494,515,21,0
2022-06-15,562,579,17,0
2022-06-16,507,531,24,0
2022-06-17,547,568,21,0
2022-06-18,594,611,17,0
2022-06-19,515,536,21,0
2022-06-20,473,492,19,0
2022-06-21,472,492,20,0
2022-06-22,511,528,17,0
2022-06-23,546,564,18,0
2022-06-24,514,535,21,0
2022-06-25,588,610,22,0
2022-06-26,474,495,21,0
2022-06-27,574,585,11,0
2022-06-28,393,412,19,0
2022-06-29,441,461,20,0
2022-06-30,435,447,12,0
2022-07-01,488,500,12,0
2022-07-02,504,533,29,0
2022-07-03,507,531,24,0
2022-07-04,411,426,15,0
2022-07-05,-160,472,632,0
2022-07-06,486,501,15,0
2022-07-07,464,491,27,0
2022-07-08,461,488,27,0
2022-07-09,483,499,16,0
2022-07-10,456,475,19,0
2022-07-11,421,437,16,0
2022-07-12,449,457,8,0
2022-07-13,536,543,7,0
2022-07-14,457,482,25,0
2022-07-15,431,453,22,0
2022-07-16,495,519,24,0
2022-07-17,462,482,20,0
2022-07-18,476,486,10,0
2022-07-19,479,491,12,0
2022-07-20,417,428,11,0
2022-07-21,429,440,11,0
2022-07-22,450,466,16,0
2022-07-23,461,487,26,0
2022-07-24,415,435,20,0
2022-07-25,414,426,12,0
2022-07-26,485,504,19,0
2022-07-27,449,459,10,0
2022-07-28,430,442,12,0
2022-07-29,409,431,22,0
2022-07-30,492,508,16,0
2022-07-31,425,433,8,0
2022-08-01,463,476,13,0
2022-08-02,477,487,10,0
2022-08-03,392,403,11,0
2022-08-04,447,464,17,0
2022-08-05,433,454,21,0
2022-08-06,451,468,17,0
2022-08-07,485,502,17,0
2022-08-08,456,477,21,0
2022-08-09,459,472,13,0
2022-08-10,391,404,13,0
2022-08-11,442,464,22,0
2022-08-12,414,436,22,0
2022-08-13,471,490,19,0
2022-08-14,492,510,18,0
2022-08-15,469,483,14,0
2022-08-16,458,470,12,0
2022-08-17,394,413,19,0
2022-08-18,455,471,16,0
2022-08-19,446,472,26,0
2022-08-20,479,503,24,0
2022-08-21,517,541,24,0
2022-08-22,455,472,17,0
2022-08-23,437,463,26,0
2022-08-24,453,472,19,0
2022-08-25,447,459,12,0
2022-08-26,435,452,17,0
2022-08-27,463,487,24,0
2022-08-28,547,564,17,0
2022-08-29,443,453,10,0
2022-08-30,451,467,16,0
2022-08-31,399,417,18,0
2022-09-01,422,444,22,0
2022-09-02,448,466,18,0
2022-09-03,389,414,25,0
2022-09-04,483,502,19,0
2022-09-05,479,496,17,0
2022-09-06,366,380,14,0
2022-09-07,395,416,21,0
2022-09-08,509,532,23,0
2022-09-09,525,554,29,0
2022-09-10,593,626,33,0
2022-09-11,583,607,24,0
2022-09-12,472,491,19,0
2022-09-13,430,449,19,0
2022-09-14,455,480,25,0
2022-09-15,419,426,7,0
2022-09-16,429,443,14,0
2022-09-17,532,550,18,0
2022-09-18,497,587,90,0
2022-09-19,432,453,21,0
2022-09-20,409,431,22,0
2022-09-21,393,411,18,0
2022-09-22,412,429,17,0
2022-09-23,439,458,19,0
2022-09-24,559,575,16,0
2022-09-25,591,607,16,0
2022-09-26,397,423,26,0
2022-09-27,418,442,24,0
2022-09-28,436,445,9,0
2022-09-29,448,477,29,0
2022-09-30,463,477,14,0
2022-10-01,533,548,15,0
2022-10-02,515,538,23,0
2022-10-03,450,460,10,0
2022-10-04,451,464,13,0
2022-10-05,465,478,13,0
2022-10-06,422,438,16,0
2022-10-07,414,425,11,0
2022-10-08,543,562,19,0
2022-10-09,516,539,23,0
2022-10-10,425,447,22,0
2022-10-11,347,364,17,0
2022-10-12,431,441,10,0
2022-10-13,456,470,14,0
2022-10-14,452,466,14,0
2022-10-15,502,523,21,0
2022-10-16,462,498,36,0
2022-10-17,376,397,21,0
2022-10-18,429,446,17,0
2022-10-19,443,460,17,0
2022-10-20,416,440,24,0
2022-10-21,464,484,20,0
2022-10-22,523,541,18,0
2022-10-23,492,517,25,0
2022-10-24,441,462,21,0
2022-10-25,417,429,12,0
2022-10-26,446,465,19,0
2022-10-27,397,412,15,0
2022-10-28,374,391,17,0
2022-10-29,439,448,9,0
2022-10-30,531,557,26,0
2022-10-31,418,429,11,0
2022-11-01,423,439,16,0
2022-11-02,402,413,11,0
2022-11-03,411,431,20,0
2022-11-04,392,422,30,0
2022-11-05,529,552,23,0
2022-11-06,499,513,14,0
2022-11-07,445,464,19,0
2022-11-08,494,507,13,0
2022-11-09,487,509,22,0
2022-11-10,374,395,21,0
2022-11-11,445,460,15,0
2022-11-12,727,740,13,0
2022-11-13,546,564,18,0
2022-11-14,393,407,14,0
2022-11-15,427,445,18,0
2022-11-16,391,394,3,0
2022-11-17,371,382,11,0
2022-11-18,422,437,15,0
2022-11-19,499,511,12,0
2022-11-20,431,453,22,0
2022-11-21,388,398,10,0
2022-11-22,411,423,12,0
2022-11-23,383,396,13,0
2022-11-24,365,376,11,0
2022-11-25,351,365,14,0
2022-11-26,483,498,15,0
2022-11-27,436,452,16,0
2022-11-28,358,371,13,0
2022-11-29,414,436,22,0
2022-11-30,332,351,19,0
2022-12-01,326,337,11,0
2022-12-02,349,359,10,0
2022-12-03,403,413,10,0
2022-12-04,360,377,17,0
2022-12-05,359,364,5,0
2022-12-06,377,397,20,0
2022-12-07,330,342,12,0
2022-12-08,298,306,8,0
2022-12-09,350,366,16,0
2022-12-10,395,413,18,0
2022-12-11,454,477,23,0
2022-12-12,359,372,13,0
2022-12-13,311,325,14,0
2022-12-14,304,320,16,0
2022-12-15,392,406,14,0
2022-12-16,371,390,19,0
2022-12-17,440,451,11,0
2022-12-18,437,454,17,0
2022-12-19,387,406,19,0
2022-12-20,389,403,14,0
2022-12-21,403,418,15,0
2022-12-22,336,349,13,0
2022-12-23,406,416,10,0
2022-12-24,416,427,11,0
2022-12-25,490,507,17,0
2022-12-26,463,478,15,0
2022-12-27,531,539,8,0
2022-12-28,541,559,18,0
2022-12-29,519,534,15,0
2022-12-30,513,523,10,0
2022-12-31,540,558,18,0
2023-01-01,448,463,15,0
2023-01-02,483,502,19,0
2023-01-03,442,460,18,0
2023-01-04,409,428,19,0
2023-01-05,465,481,16,0
2023-01-06,480,493,13,0
2023-01-07,481,504,23,0
2023-01-08,533,553,20,0
2023-01-09,477,490,13,0
2023-01-10,446,456,10,0
2023-01-11,406,423,17,0
2023-01-12,395,413,18,0
2023-01-13,376,388,12,0
2023-01-14,535,547,12,0
2023-01-15,556,575,19,0
2023-01-16,457,470,13,0
2023-01-17,426,444,18,0
2023-01-18,435,446,11,0
2023-01-19,413,432,19,0
2023-01-20,454,465,11,0
2023-01-21,514,535,21,0
2023-01-22,537,556,19,0
2023-01-23,451,467,16,0
2023-01-24,253,258,5,0
2023-01-25,423,433,10,0
2023-01-26,462,478,16,0
2023-01-27,411,429,18,0
2023-01-28,513,522,9,0
2023-01-29,525,545,20,0
2023-01-30,417,430,13,0
2023-01-31,507,524,17,0
2023-02-01,404,414,10,0
2023-02-02,449,463,14,0
2023-02-03,442,458,16,0
2023-02-04,484,505,21,0
2023-02-05,30,30,0,0
2023-02-06,400,418,18,3
2023-02-07,392,407,15,2
2023-02-08,389,414,25,4
2023-02-09,423,443,20,1
2023-02-10,438,454,16,4
2023-02-11,576,593,17,6
2023-02-12,475,501,26,3
2023-02-13,389,403,14,2
2023-02-14,427,445,18,5
2023-02-15,389,412,23,5
2023-02-16,371,399,28,4
2023-02-17,448,468,20,1
2023-02-18,434,446,12,0
2023-02-19,529,546,17,7
2023-02-20,417,428,11,2
2023-02-21,429,440,11,8
2023-02-22,423,448,25,7
2023-02-23,420,436,16,1
2023-02-24,428,441,13,0
2023-02-25,479,502,23,6
2023-02-26,519,543,24,2
2023-02-27,365,385,20,3
2023-02-28,404,425,21,5
2023-03-01,393,413,20,4
2023-03-02,378,402,24,1
2023-03-03,448,475,27,5
2023-03-04,495,517,22,4
2023-03-05,494,511,17,5
2023-03-06,409,432,23,4
2023-03-07,425,445,20,5
2023-03-08,508,530,22,11
2023-03-09,411,435,24,2
2023-03-10,241,265,24,2
2023-03-11,267,285,18,3
2023-03-12,289,303,14,1
2023-03-13,189,203,14,2
2023-03-14,241,257,16,5
2023-03-15,223,239,16,1
2023-03-16,225,236,11,1
2023-03-17,227,239,12,0
2023-03-18,263,284,21,3
2023-03-19,281,300,19,5
2023-03-20,254,263,9,4
2023-03-21,231,250,19,2
2023-03-22,245,263,18,3
2023-03-23,229,245,16,5
2023-03-24,208,222,14,2
2023-03-25,283,298,15,3
2023-03-26,279,295,16,2
2023-03-27,225,243,18,3
2023-03-28,281,296,15,0
2023-03-29,275,289,14,0
2023-03-30,286,309,23,0
2023-03-31,253,272,19,0
2023-04-01,266,290,24,0
2023-04-02,275,294,19,0
2023-04-03,247,263,16,0
2023-04-04,226,244,18,0
2023-04-05,248,264,16,0
2023-04-06,229,244,15,0
2023-04-07,279,305,26,0
