Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,0,0,0,0
2021-12-02,0,0,0,0
2021-12-03,0,0,0,0
2021-12-04,0,0,0,0
2021-12-05,0,0,0,0
2021-12-06,0,0,0,0
2021-12-07,0,0,0,0
2021-12-08,0,0,0,0
2021-12-09,0,0,0,0
2021-12-10,0,0,0,0
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,0,0,0,0
2021-12-14,0,0,0,0
2021-12-15,0,0,0,0
2021-12-16,0,0,0,0
2021-12-17,0,0,0,0
2021-12-18,0,0,0,0
2021-12-19,0,0,0,0
2021-12-20,0,0,0,0
2021-12-21,0,0,0,0
2021-12-22,0,0,0,0
2021-12-23,0,0,0,0
2021-12-24,0,0,0,0
2021-12-25,0,0,0,0
2021-12-26,0,0,0,0
2021-12-27,0,0,0,0
2021-12-28,0,0,0,0
2021-12-29,0,0,0,0
2021-12-30,0,0,0,0
2021-12-31,0,0,0,0
2022-01-01,0,0,0,0
2022-01-02,0,0,0,0
2022-01-03,0,0,0,0
2022-01-04,0,0,0,0
2022-01-05,0,0,0,0
2022-01-06,0,0,0,0
2022-01-07,0,0,0,0
2022-01-08,0,0,0,0
2022-01-09,0,0,0,0
2022-01-10,0,0,0,0
2022-01-11,0,0,0,0
2022-01-12,0,0,0,0
2022-01-13,0,0,0,0
2022-01-14,0,0,0,0
2022-01-15,0,0,0,0
2022-01-16,0,0,0,0
2022-01-17,0,0,0,0
2022-01-18,0,0,0,0
2022-01-19,0,0,0,0
2022-01-20,0,0,0,0
2022-01-21,0,0,0,0
2022-01-22,0,0,0,0
2022-01-23,0,0,0,0
2022-01-24,0,0,0,0
2022-01-25,0,0,0,0
2022-01-26,0,0,0,0
2022-01-27,0,0,0,0
2022-01-28,0,0,0,0
2022-01-29,0,0,0,0
2022-01-30,0,0,0,0
2022-01-31,0,0,0,0
2022-02-01,0,0,0,0
2022-02-02,0,0,0,0
2022-02-03,0,0,0,0
2022-02-04,0,0,0,0
2022-02-05,0,0,0,0
2022-02-06,0,0,0,0
2022-02-07,0,0,0,0
2022-02-08,0,0,0,0
2022-02-09,0,0,0,0
2022-02-10,0,0,0,0
2022-02-11,0,0,0,0
2022-02-12,0,0,0,0
2022-02-13,0,0,0,0
2022-02-14,0,0,0,0
2022-02-15,0,0,0,0
2022-02-16,0,0,0,0
2022-02-17,0,0,0,0
2022-02-18,0,0,0,0
2022-02-19,0,0,0,0
2022-02-20,0,0,0,0
2022-02-21,0,0,0,0
2022-02-22,0,0,0,0
2022-02-23,0,0,0,0
2022-02-24,0,0,0,0
2022-02-25,0,0,0,0
2022-02-26,0,0,0,0
2022-02-27,0,0,0,0
2022-02-28,0,0,0,0
2022-03-01,0,0,0,0
2022-03-02,0,0,0,0
2022-03-03,0,0,0,0
2022-03-04,0,0,0,0
2022-03-05,0,0,0,0
2022-03-06,0,0,0,0
2022-03-07,0,0,0,0
2022-03-08,0,0,0,0
2022-03-09,0,0,0,0
2022-03-10,0,0,0,0
2022-03-11,0,0,0,0
2022-03-12,0,0,0,0
2022-03-13,0,0,0,0
2022-03-14,0,0,0,0
2022-03-15,0,0,0,0
2022-03-16,0,0,0,0
2022-03-17,0,0,0,0
2022-03-18,0,0,0,0
2022-03-19,0,0,0,0
2022-03-20,0,0,0,0
2022-03-21,0,0,0,0
2022-03-22,0,0,0,0
2022-03-23,0,0,0,0
2022-03-24,0,0,0,0
2022-03-25,0,0,0,0
2022-03-26,0,0,0,0
2022-03-27,0,0,0,0
2022-03-28,0,0,0,0
2022-03-29,0,0,0,0
2022-03-30,0,0,0,0
2022-03-31,0,0,0,0
2022-04-01,0,0,0,0
2022-04-02,0,0,0,0
2022-04-03,0,0,0,0
2022-04-04,0,0,0,0
2022-04-05,0,0,0,0
2022-04-06,0,0,0,0
2022-04-07,0,0,0,0
2022-04-08,0,0,0,0
2022-04-09,0,0,0,0
2022-04-10,0,0,0,0
2022-04-11,0,0,0,0
2022-04-12,0,0,0,0
2022-04-13,0,0,0,0
2022-04-14,0,0,0,0
2022-04-15,0,0,0,0
2022-04-16,0,0,0,0
2022-04-17,0,0,0,0
2022-04-18,0,0,0,0
2022-04-19,0,0,0,0
2022-04-20,0,0,0,0
2022-04-21,0,0,0,0
2022-04-22,0,0,0,0
2022-04-23,0,0,0,0
2022-04-24,0,0,0,0
2022-04-25,0,0,0,0
2022-04-26,0,0,0,0
2022-04-27,0,0,0,0
2022-04-28,0,0,0,0
2022-04-29,0,0,0,0
2022-04-30,0,0,0,0
2022-05-01,0,0,0,0
2022-05-02,0,0,0,0
2022-05-03,0,0,0,0
2022-05-04,0,0,0,0
2022-05-05,0,0,0,0
2022-05-06,0,0,0,0
2022-05-07,0,0,0,0
2022-05-08,0,0,0,0
2022-05-09,0,0,0,0
2022-05-10,0,0,0,0
2022-05-11,0,0,0,0
2022-05-12,0,0,0,0
2022-05-13,0,0,0,0
2022-05-14,0,0,0,0
2022-05-15,0,0,0,0
2022-05-16,0,0,0,0
2022-05-17,0,0,0,0
2022-05-18,0,0,0,0
2022-05-19,0,0,0,0
2022-05-20,10,10,0,0
2022-05-21,186,186,0,0
2022-05-22,127,168,41,0
2022-05-23,73,177,104,0
2022-05-24,47,98,51,0
2022-05-25,63,99,36,0
2022-05-26,64,93,29,0
2022-05-27,53,78,25,0
2022-05-28,43,73,30,0
2022-05-29,49,66,17,0
2022-05-30,58,75,17,0
2022-05-31,24,41,17,0
2022-06-01,46,59,13,0
2022-06-02,41,56,15,0
2022-06-03,46,54,8,0
2022-06-04,48,62,14,0
2022-06-05,64,173,109,0
2022-06-06,51,124,73,0
2022-06-07,50,111,61,0
2022-06-08,55,99,44,0
2022-06-09,56,93,37,0
2022-06-10,58,91,33,0
2022-06-11,40,71,31,0
2022-06-12,57,82,25,0
2022-06-13,44,84,40,0
2022-06-14,41,71,30,0
2022-06-15,34,52,18,0
2022-06-16,50,69,19,0
2022-06-17,52,67,15,0
2022-06-18,51,66,15,0
2022-06-19,57,76,19,0
2022-06-20,26,37,11,0
2022-06-21,35,48,13,0
2022-06-22,44,54,10,0
2022-06-23,36,45,9,0
2022-06-24,34,48,14,0
2022-06-25,38,50,12,0
2022-06-26,34,57,23,0
2022-06-27,39,47,8,0
2022-06-28,33,49,16,0
2022-06-29,29,38,9,0
2022-06-30,26,34,8,0
2022-07-01,29,38,9,0
2022-07-02,34,42,8,0
2022-07-03,30,38,8,0
2022-07-04,28,40,12,0
2022-07-05,37,41,4,0
2022-07-06,28,34,6,0
2022-07-07,27,34,7,0
2022-07-08,37,51,14,0
2022-07-09,36,49,13,0
2022-07-10,37,50,13,0
2022-07-11,38,42,4,0
2022-07-12,41,49,8,0
2022-07-13,24,29,5,0
2022-07-14,32,39,7,0
2022-07-15,34,45,11,0
2022-07-16,26,37,11,0
2022-07-17,34,47,13,0
2022-07-18,40,47,7,0
2022-07-19,27,37,10,0
2022-07-20,30,38,8,0
2022-07-21,24,29,5,0
2022-07-22,29,38,9,0
2022-07-23,38,47,9,0
2022-07-24,27,42,15,0
2022-07-25,36,47,11,0
2022-07-26,30,35,5,0
2022-07-27,20,27,7,0
2022-07-28,32,39,7,0
2022-07-29,37,56,19,0
2022-07-30,34,41,7,0
2022-07-31,27,34,7,0
2022-08-01,25,32,7,0
2022-08-02,29,36,7,0
2022-08-03,32,37,5,0
2022-08-04,29,35,6,0
2022-08-05,22,23,1,0
2022-08-06,26,36,10,0
2022-08-07,30,40,10,0
2022-08-08,36,47,11,0
2022-08-09,34,38,4,0
2022-08-10,14,24,10,0
2022-08-11,29,42,13,0
2022-08-12,27,36,9,0
2022-08-13,29,38,9,0
2022-08-14,31,40,9,0
2022-08-15,39,48,9,0
2022-08-16,22,26,4,0
2022-08-17,19,37,18,0
2022-08-18,30,36,6,0
2022-08-19,39,53,14,0
2022-08-20,38,47,9,0
2022-08-21,40,54,14,0
2022-08-22,21,30,9,0
2022-08-23,34,44,10,0
2022-08-24,32,42,10,0
2022-08-25,39,47,8,0
2022-08-26,37,46,9,0
2022-08-27,35,41,6,0
2022-08-28,29,39,10,0
2022-08-29,31,40,9,0
2022-08-30,38,47,9,0
2022-08-31,29,44,15,0
2022-09-01,26,39,13,0
2022-09-02,40,52,12,0
2022-09-03,42,56,14,0
2022-09-04,34,43,9,0
2022-09-05,27,43,16,0
2022-09-06,22,34,12,0
2022-09-07,29,37,8,0
2022-09-08,39,51,12,0
2022-09-09,47,57,10,0
2022-09-10,55,69,14,0
2022-09-11,47,63,16,0
2022-09-12,34,41,7,0
2022-09-13,33,40,7,0
2022-09-14,32,44,12,0
2022-09-15,34,37,3,0
2022-09-16,35,41,6,0
2022-09-17,49,60,11,0
2022-09-18,49,54,5,0
2022-09-19,28,30,2,0
2022-09-20,26,34,8,0
2022-09-21,40,55,15,0
2022-09-22,42,50,8,0
2022-09-23,35,46,11,0
2022-09-24,39,54,15,0
2022-09-25,43,49,6,0
2022-09-26,23,36,13,0
2022-09-27,28,38,10,0
2022-09-28,30,39,9,0
2022-09-29,39,51,12,0
2022-09-30,32,45,13,0
2022-10-01,41,46,5,0
2022-10-02,47,53,6,0
2022-10-03,32,41,9,0
2022-10-04,34,39,5,0
2022-10-05,33,38,5,0
2022-10-06,33,42,9,0
2022-10-07,37,45,8,0
2022-10-08,29,44,15,0
2022-10-09,40,46,6,0
2022-10-10,32,44,12,0
2022-10-11,30,36,6,0
2022-10-12,25,34,9,0
2022-10-13,26,41,15,0
2022-10-14,22,29,7,0
2022-10-15,25,34,9,0
2022-10-16,32,47,15,0
2022-10-17,38,50,12,0
2022-10-18,37,47,10,0
2022-10-19,30,37,7,0
2022-10-20,24,31,7,0
2022-10-21,23,34,11,0
2022-10-22,40,47,7,0
2022-10-23,44,52,8,0
2022-10-24,30,42,12,0
2022-10-25,24,36,12,0
2022-10-26,34,44,10,0
2022-10-27,34,42,8,0
2022-10-28,27,33,6,0
2022-10-29,34,47,13,0
2022-10-30,28,37,9,0
2022-10-31,38,44,6,0
2022-11-01,18,27,9,0
2022-11-02,32,41,9,0
2022-11-03,15,23,8,0
2022-11-04,31,35,4,0
2022-11-05,44,59,15,1
2022-11-06,35,41,6,3
2022-11-07,25,32,7,0
2022-11-08,31,40,9,2
2022-11-09,25,37,12,5
2022-11-10,28,33,5,4
2022-11-11,36,45,9,2
2022-11-12,45,51,6,3
2022-11-13,36,48,12,3
2022-11-14,27,40,13,5
2022-11-15,32,38,6,2
2022-11-16,24,27,3,2
2022-11-17,38,43,5,2
2022-11-18,30,37,7,3
2022-11-19,37,46,9,4
2022-11-20,44,61,17,3
2022-11-21,26,29,3,5
2022-11-22,22,29,7,1
2022-11-23,31,37,6,1
2022-11-24,27,37,10,1
2022-11-25,35,41,6,1
2022-11-26,30,38,8,0
2022-11-27,28,37,9,2
2022-11-28,30,35,5,0
2022-11-29,31,46,15,2
2022-11-30,33,39,6,2
2022-12-01,31,39,8,2
2022-12-02,23,24,1,2
2022-12-03,46,50,4,1
2022-12-04,23,37,14,0
2022-12-05,33,38,5,1
2022-12-06,26,34,8,0
2022-12-07,30,39,9,1
2022-12-08,18,24,6,0
2022-12-09,20,28,8,6
2022-12-10,40,47,7,3
2022-12-11,42,48,6,1
2022-12-12,29,34,5,3
2022-12-13,29,37,8,3
2022-12-14,18,20,2,2
2022-12-15,31,36,5,2
2022-12-16,23,33,10,0
2022-12-17,35,44,9,1
2022-12-18,33,45,12,2
2022-12-19,30,37,7,0
2022-12-20,31,38,7,2
2022-12-21,33,40,7,1
2022-12-22,23,35,12,1
2022-12-23,26,28,2,2
2022-12-24,21,30,9,0
2022-12-25,29,36,7,2
2022-12-26,18,27,9,0
2022-12-27,38,44,6,4
2022-12-28,26,36,10,2
2022-12-29,38,47,9,0
2022-12-30,34,44,10,1
2022-12-31,36,50,14,2
2023-01-01,36,46,10,0
2023-01-02,39,44,5,1
2023-01-03,28,47,19,1
2023-01-04,42,58,16,0
2023-01-05,32,42,10,0
2023-01-06,25,34,9,1
2023-01-07,36,45,9,1
2023-01-08,24,27,3,0
2023-01-09,34,43,9,1
2023-01-10,39,49,10,0
2023-01-11,23,26,3,0
2023-01-12,27,31,4,1
2023-01-13,23,37,14,1
2023-01-14,26,37,11,1
2023-01-15,38,45,7,1
2023-01-16,31,45,14,1
2023-01-17,26,36,10,1
2023-01-18,28,43,15,1
2023-01-19,23,33,10,0
2023-01-20,24,29,5,1
2023-01-21,36,43,7,1
2023-01-22,30,45,15,2
2023-01-23,45,49,4,1
2023-01-24,22,27,5,2
2023-01-25,24,27,3,1
2023-01-26,31,43,12,1
2023-01-27,30,47,17,1
2023-01-28,38,51,13,1
2023-01-29,37,53,16,0
2023-01-30,21,27,6,2
2023-01-31,40,45,5,2
2023-02-01,28,38,10,0
2023-02-02,39,46,7,1
2023-02-03,26,42,16,1
2023-02-04,37,48,11,2
2023-02-05,3,3,0,0
2023-02-06,19,24,5,0
2023-02-07,28,40,12,0
2023-02-08,25,30,5,1
2023-02-09,35,43,8,0
2023-02-10,36,38,2,2
2023-02-11,49,53,4,0
2023-02-12,35,44,9,1
2023-02-13,28,33,5,2
2023-02-14,25,26,1,2
2023-02-15,24,32,8,1
2023-02-16,31,38,7,0
2023-02-17,43,51,8,0
2023-02-18,24,29,5,1
2023-02-19,33,40,7,1
2023-02-20,30,39,9,1
2023-02-21,31,37,6,1
2023-02-22,28,37,9,0
2023-02-23,24,33,9,0
2023-02-24,41,47,6,0
2023-02-25,38,45,7,2
2023-02-26,36,48,12,0
2023-02-27,22,26,4,0
2023-02-28,21,31,10,1
2023-03-01,31,40,9,0
2023-03-02,28,35,7,0
2023-03-03,42,49,7,0
2023-03-04,40,45,5,1
2023-03-05,31,41,10,2
2023-03-06,32,43,11,0
2023-03-07,28,32,4,1
2023-03-08,26,29,3,0
2023-03-09,30,42,12,0
2023-03-10,23,32,9,0
2023-03-11,41,52,11,0
2023-03-12,39,45,6,0
