Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,4,4,0,0
2021-10-08,26,32,6,0
2021-10-09,22,24,2,0
2021-10-10,11,17,6,0
2021-10-11,22,26,4,0
2021-10-12,5,13,8,0
2021-10-13,19,32,13,0
2021-10-14,15,21,6,0
2021-10-15,10,13,3,0
2021-10-16,7,15,8,0
2021-10-17,18,21,3,0
2021-10-18,15,21,6,0
2021-10-19,20,23,3,0
2021-10-20,25,39,14,0
2021-10-21,13,18,5,0
2021-10-22,16,22,6,0
2021-10-23,13,20,7,0
2021-10-24,18,22,4,0
2021-10-25,17,21,4,0
2021-10-26,33,35,2,0
2021-10-27,22,26,4,0
2021-10-28,15,18,3,0
2021-10-29,8,11,3,0
2021-10-30,13,18,5,0
2021-10-31,20,26,6,0
2021-11-01,20,23,3,0
2021-11-02,22,26,4,0
2021-11-03,21,23,2,0
2021-11-04,12,14,2,0
2021-11-05,14,16,2,0
2021-11-06,11,12,1,0
2021-11-07,22,25,3,0
2021-11-08,22,23,1,0
2021-11-09,35,36,1,0
2021-11-10,29,33,4,0
2021-11-11,24,30,6,0
2021-11-12,18,21,3,0
2021-11-13,24,28,4,0
2021-11-14,15,39,24,0
2021-11-15,16,33,17,0
2021-11-16,21,33,12,0
2021-11-17,13,22,9,0
2021-11-18,13,24,11,0
2021-11-19,20,31,11,0
2021-11-20,21,35,14,0
2021-11-21,28,39,11,0
2021-11-22,23,30,7,0
2021-11-23,9,14,5,0
2021-11-24,16,20,4,0
2021-11-25,17,24,7,0
2021-11-26,24,27,3,0
2021-11-27,14,17,3,0
2021-11-28,18,28,10,0
2021-11-29,17,20,3,0
2021-11-30,22,28,6,0
2021-12-01,17,23,6,0
2021-12-02,20,24,4,0
2021-12-03,27,31,4,0
2021-12-04,12,20,8,0
2021-12-05,23,29,6,0
2021-12-06,12,23,11,0
2021-12-07,19,25,6,0
2021-12-08,19,24,5,0
2021-12-09,15,18,3,0
2021-12-10,15,22,7,0
2021-12-11,19,23,4,0
2021-12-12,22,24,2,0
2021-12-13,15,20,5,0
2021-12-14,20,22,2,0
2021-12-15,16,21,5,0
2021-12-16,15,23,8,0
2021-12-17,9,14,5,0
2021-12-18,13,17,4,0
2021-12-19,18,21,3,0
2021-12-20,19,24,5,0
2021-12-21,17,19,2,0
2021-12-22,20,20,0,0
2021-12-23,17,19,2,0
2021-12-24,21,28,7,0
2021-12-25,17,17,0,0
2021-12-26,14,18,4,0
2021-12-27,20,24,4,0
2021-12-28,19,22,3,0
2021-12-29,19,23,4,0
2021-12-30,18,21,3,0
2021-12-31,12,14,2,0
2022-01-01,6,9,3,0
2022-01-02,16,16,0,0
2022-01-03,10,12,2,0
2022-01-04,19,24,5,0
2022-01-05,8,12,4,0
2022-01-06,16,19,3,0
2022-01-07,20,24,4,0
2022-01-08,24,26,2,0
2022-01-09,26,31,5,0
2022-01-10,11,14,3,0
2022-01-11,10,11,1,0
2022-01-12,18,24,6,0
2022-01-13,17,24,7,0
2022-01-14,13,18,5,0
2022-01-15,21,25,4,0
2022-01-16,29,31,2,0
2022-01-17,20,23,3,0
2022-01-18,13,14,1,0
2022-01-19,7,13,6,0
2022-01-20,12,17,5,0
2022-01-21,11,15,4,0
2022-01-22,24,26,2,0
2022-01-23,20,20,0,0
2022-01-24,14,17,3,0
2022-01-25,17,21,4,0
2022-01-26,14,22,8,0
2022-01-27,15,22,7,0
2022-01-28,18,20,2,0
2022-01-29,15,17,2,0
2022-01-30,27,29,2,0
2022-01-31,19,21,2,0
2022-02-01,12,13,1,0
2022-02-02,18,20,2,0
2022-02-03,19,21,2,0
2022-02-04,24,28,4,0
2022-02-05,23,33,10,0
2022-02-06,24,33,9,0
2022-02-07,17,21,4,0
2022-02-08,23,26,3,0
2022-02-09,10,15,5,0
2022-02-10,19,26,7,0
2022-02-11,18,52,34,0
2022-02-12,32,134,102,0
2022-02-13,16,52,36,0
2022-02-14,27,71,44,0
2022-02-15,19,52,33,0
2022-02-16,18,31,13,0
2022-02-17,29,42,13,0
2022-02-18,21,33,12,0
2022-02-19,19,35,16,0
2022-02-20,22,43,21,0
2022-02-21,29,111,82,0
2022-02-22,19,82,63,0
2022-02-23,17,48,31,0
2022-02-24,15,38,23,0
2022-02-25,25,47,22,0
2022-02-26,18,40,22,0
2022-02-27,10,32,22,0
2022-02-28,13,25,12,0
2022-03-01,13,115,102,0
2022-03-02,9,53,44,0
2022-03-03,29,47,18,0
2022-03-04,8,42,34,0
2022-03-05,17,44,27,0
2022-03-06,29,47,18,0
2022-03-07,14,30,16,0
2022-03-08,15,38,23,0
2022-03-09,17,27,10,0
2022-03-10,20,33,13,0
2022-03-11,7,20,13,0
2022-03-12,16,27,11,0
2022-03-13,21,35,14,0
2022-03-14,11,22,11,0
2022-03-15,22,26,4,0
2022-03-16,21,26,5,0
2022-03-17,17,27,10,0
2022-03-18,19,35,16,0
2022-03-19,15,23,8,0
2022-03-20,18,26,8,0
2022-03-21,8,13,5,0
2022-03-22,16,27,11,0
2022-03-23,13,22,9,0
2022-03-24,7,10,3,0
2022-03-25,15,22,7,0
2022-03-26,17,26,9,0
2022-03-27,16,23,7,0
2022-03-28,13,17,4,0
2022-03-29,22,28,6,0
2022-03-30,14,19,5,0
2022-03-31,21,23,2,0
2022-04-01,23,139,116,0
2022-04-02,19,67,48,0
2022-04-03,20,57,37,0
2022-04-04,21,51,30,0
2022-04-05,18,41,23,0
2022-04-06,19,33,14,0
2022-04-07,24,34,10,0
2022-04-08,12,25,13,0
2022-04-09,26,37,11,0
2022-04-10,13,27,14,0
2022-04-11,16,27,11,0
2022-04-12,10,19,9,0
2022-04-13,20,30,10,0
2022-04-14,14,23,9,0
2022-04-15,12,23,11,0
2022-04-16,16,23,7,0
2022-04-17,13,19,6,0
2022-04-18,19,29,10,0
2022-04-19,20,25,5,0
2022-04-20,10,16,6,0
2022-04-21,14,22,8,0
2022-04-22,9,14,5,0
2022-04-23,12,17,5,0
2022-04-24,15,24,9,0
2022-04-25,17,24,7,0
2022-04-26,8,13,5,0
2022-04-27,13,19,6,0
2022-04-28,19,20,1,0
2022-04-29,20,23,3,0
2022-04-30,13,22,9,0
2022-05-01,18,101,83,0
2022-05-02,15,66,51,0
2022-05-03,12,38,26,0
2022-05-04,16,48,32,0
2022-05-05,16,48,32,0
2022-05-06,18,34,16,0
2022-05-07,10,27,17,0
2022-05-08,18,61,43,0
2022-05-09,7,84,77,0
2022-05-10,14,40,26,0
2022-05-11,15,35,20,0
2022-05-12,12,27,15,0
2022-05-13,14,27,13,0
2022-05-14,10,25,15,0
2022-05-15,17,29,12,0
2022-05-16,11,19,8,0
2022-05-17,10,15,5,0
2022-05-18,13,18,5,0
2022-05-19,20,60,40,0
2022-05-20,7,84,77,0
2022-05-21,18,61,43,0
2022-05-22,6,34,28,0
2022-05-23,14,37,23,0
2022-05-24,5,36,31,0
2022-05-25,17,33,16,0
2022-05-26,11,25,14,0
2022-05-27,13,24,11,0
2022-05-28,21,29,8,0
2022-05-29,16,26,10,0
2022-05-30,11,16,5,0
2022-05-31,13,19,6,0
2022-06-01,16,91,75,0
2022-06-02,12,66,54,0
2022-06-03,19,46,27,0
2022-06-04,19,38,19,0
2022-06-05,12,27,15,0
2022-06-06,10,22,12,0
2022-06-07,13,29,16,0
2022-06-08,10,20,10,0
2022-06-09,19,28,9,0
2022-06-10,10,13,3,0
2022-06-11,13,19,6,0
2022-06-12,12,14,2,0
2022-06-13,8,17,9,0
2022-06-14,13,19,6,0
2022-06-15,13,21,8,0
2022-06-16,9,10,1,0
2022-06-17,10,13,3,0
2022-06-18,10,16,6,0
2022-06-19,21,25,4,0
2022-06-20,11,20,9,0
2022-06-21,25,84,59,0
2022-06-22,10,67,57,0
2022-06-23,10,14,4,0
2022-06-24,8,10,2,0
2022-06-25,7,10,3,0
2022-06-26,12,14,2,0
2022-06-27,11,11,0,0
2022-06-28,8,9,1,0
2022-06-29,8,10,2,0
2022-06-30,16,16,0,0
2022-07-01,11,15,4,0
2022-07-02,17,20,3,0
2022-07-03,14,16,2,0
2022-07-04,15,18,3,0
2022-07-05,17,18,1,0
2022-07-06,12,13,1,0
2022-07-07,4,4,0,0
2022-07-08,12,13,1,0
2022-07-09,7,10,3,0
2022-07-10,9,9,0,0
2022-07-11,14,16,2,0
2022-07-12,11,12,1,0
2022-07-13,11,13,2,0
2022-07-14,14,14,0,0
2022-07-15,9,11,2,0
2022-07-16,6,10,4,0
2022-07-17,13,16,3,0
2022-07-18,7,9,2,0
2022-07-19,16,16,0,0
2022-07-20,8,8,0,0
2022-07-21,7,8,1,0
2022-07-22,6,7,1,0
2022-07-23,7,10,3,0
2022-07-24,8,11,3,0
2022-07-25,10,12,2,0
2022-07-26,11,12,1,0
2022-07-27,5,8,3,0
2022-07-28,18,20,2,0
2022-07-29,16,19,3,0
2022-07-30,17,18,1,0
2022-07-31,8,9,1,0
2022-08-01,16,21,5,0
2022-08-02,18,19,1,0
2022-08-03,15,15,0,0
2022-08-04,6,8,2,0
2022-08-05,12,12,0,0
2022-08-06,6,8,2,0
2022-08-07,5,6,1,0
2022-08-08,12,14,2,0
2022-08-09,16,16,0,0
2022-08-10,7,8,1,0
2022-08-11,4,8,4,0
2022-08-12,8,8,0,0
2022-08-13,8,13,5,0
2022-08-14,14,15,1,0
2022-08-15,12,13,1,0
2022-08-16,9,10,1,0
2022-08-17,4,4,0,0
2022-08-18,8,12,4,0
2022-08-19,9,11,2,0
2022-08-20,11,13,2,0
2022-08-21,10,12,2,0
2022-08-22,8,9,1,0
2022-08-23,12,12,0,0
2022-08-24,13,14,1,0
2022-08-25,11,11,0,0
2022-08-26,14,15,1,0
2022-08-27,5,6,1,0
2022-08-28,10,11,1,0
2022-08-29,4,8,4,0
2022-08-30,10,10,0,0
2022-08-31,8,10,2,0
2022-09-01,13,14,1,0
2022-09-02,10,10,0,0
2022-09-03,8,9,1,0
2022-09-04,10,11,1,0
2022-09-05,6,7,1,0
2022-09-06,13,14,1,0
2022-09-07,8,11,3,0
2022-09-08,4,6,2,0
2022-09-09,14,14,0,0
2022-09-10,14,15,1,0
2022-09-11,16,17,1,0
2022-09-12,12,13,1,0
2022-09-13,12,13,1,0
2022-09-14,13,15,2,0
2022-09-15,17,17,0,0
2022-09-16,9,10,1,0
2022-09-17,12,15,3,0
2022-09-18,11,12,1,0
2022-09-19,10,12,2,0
2022-09-20,7,8,1,0
2022-09-21,13,15,2,0
2022-09-22,11,12,1,0
2022-09-23,9,10,1,0
2022-09-24,7,9,2,0
2022-09-25,13,13,0,0
2022-09-26,14,20,6,0
2022-09-27,7,8,1,0
2022-09-28,10,11,1,0
2022-09-29,6,8,2,0
2022-09-30,10,11,1,0
2022-10-01,9,10,1,0
2022-10-02,8,9,1,0
2022-10-03,7,7,0,0
2022-10-04,7,7,0,0
2022-10-05,11,11,0,0
2022-10-06,15,16,1,0
2022-10-07,20,20,0,0
2022-10-08,11,14,3,0
2022-10-09,11,12,1,0
2022-10-10,10,12,2,0
2022-10-11,4,5,1,0
2022-10-12,10,10,0,0
2022-10-13,8,13,5,0
2022-10-14,12,14,2,0
2022-10-15,12,13,1,0
2022-10-16,8,8,0,0
2022-10-17,11,11,0,0
2022-10-18,9,9,0,0
2022-10-19,10,10,0,0
2022-10-20,8,9,1,0
2022-10-21,11,11,0,0
2022-10-22,10,10,0,0
2022-10-23,14,14,0,0
2022-10-24,18,19,1,0
2022-10-25,6,7,1,0
2022-10-26,9,9,0,0
2022-10-27,11,11,0,0
2022-10-28,9,11,2,0
2022-10-29,11,11,0,0
2022-10-30,5,7,2,0
2022-10-31,9,12,3,0
2022-11-01,6,9,3,0
2022-11-02,3,6,3,0
2022-11-03,9,14,5,0
2022-11-04,7,12,5,0
2022-11-05,8,9,1,4
2022-11-06,13,14,1,2
2022-11-07,9,13,4,2
2022-11-08,7,7,0,2
2022-11-09,11,12,1,0
2022-11-10,16,16,0,3
2022-11-11,8,10,2,3
2022-11-12,13,13,0,3
2022-11-13,16,17,1,1
2022-11-14,10,10,0,4
2022-11-15,9,11,2,5
2022-11-16,10,11,1,0
2022-11-17,17,17,0,1
2022-11-18,7,7,0,2
2022-11-19,13,16,3,0
2022-11-20,9,11,2,5
2022-11-21,11,12,1,1
2022-11-22,8,8,0,0
2022-11-23,9,9,0,1
2022-11-24,15,15,0,1
2022-11-25,13,13,0,0
2022-11-26,9,13,4,0
2022-11-27,9,10,1,3
2022-11-28,5,9,4,1
2022-11-29,9,9,0,0
2022-11-30,7,10,3,2
2022-12-01,5,5,0,0
2022-12-02,7,9,2,0
2022-12-03,12,12,0,2
2022-12-04,2,3,1,1
2022-12-05,10,10,0,0
2022-12-06,6,6,0,1
2022-12-07,7,8,1,2
2022-12-08,8,8,0,0
2022-12-09,6,7,1,3
2022-12-10,10,11,1,4
2022-12-11,11,14,3,1
2022-12-12,8,8,0,0
2022-12-13,11,18,7,3
2022-12-14,7,8,1,6
2022-12-15,5,5,0,0
2022-12-16,7,14,7,0
2022-12-17,8,12,4,2
2022-12-18,11,13,2,2
2022-12-19,6,6,0,0
2022-12-20,11,12,1,2
2022-12-21,11,11,0,1
2022-12-22,10,13,3,0
2022-12-23,5,6,1,1
2022-12-24,5,9,4,2
2022-12-25,10,13,3,1
2022-12-26,13,15,2,2
2022-12-27,11,11,0,1
2022-12-28,-3,10,13,22
2022-12-29,14,18,4,51
2022-12-30,11,16,5,26
2022-12-31,16,17,1,21
2023-01-01,10,11,1,21
2023-01-02,15,16,1,13
2023-01-03,12,17,5,20
2023-01-04,12,12,0,50
2023-01-05,9,9,0,42
2023-01-06,15,16,1,29
2023-01-07,12,13,1,25
2023-01-08,19,19,0,24
2023-01-09,12,12,0,17
2023-01-10,10,11,1,21
2023-01-11,13,14,1,10
2023-01-12,10,11,1,18
2023-01-13,12,13,1,18
2023-01-14,9,9,0,5
2023-01-15,21,21,0,6
2023-01-16,8,8,0,5
2023-01-17,7,7,0,4
2023-01-18,5,7,2,4
2023-01-19,13,13,0,5
2023-01-20,15,16,1,4
2023-01-21,8,9,1,5
2023-01-22,14,15,1,11
2023-01-23,10,11,1,4
2023-01-24,4,5,1,6
2023-01-25,7,8,1,3
2023-01-26,8,9,1,7
2023-01-27,11,16,5,8
2023-01-28,10,11,1,5
2023-01-29,5,7,2,5
2023-01-30,11,13,2,2
2023-01-31,7,7,0,4
2023-02-01,11,12,1,4
2023-02-02,12,12,0,2
2023-02-03,17,18,1,43
2023-02-04,9,11,2,47
2023-02-05,0,0,0,0
2023-02-06,6,7,1,18
2023-02-07,9,10,1,12
2023-02-08,12,12,0,10
2023-02-09,18,18,0,17
2023-02-10,16,17,1,12
2023-02-11,16,17,1,14
2023-02-12,14,17,3,22
2023-02-13,12,14,2,15
2023-02-14,13,14,1,5
2023-02-15,5,6,1,10
2023-02-16,10,12,2,7
2023-02-17,8,11,3,8
2023-02-18,13,16,3,7
2023-02-19,11,13,2,4
2023-02-20,10,12,2,9
2023-02-21,14,15,1,7
2023-02-22,8,9,1,5
2023-02-23,10,12,2,4
2023-02-24,12,14,2,5
2023-02-25,12,15,3,6
2023-02-26,13,13,0,5
2023-02-27,5,6,1,2
2023-02-28,14,15,1,3
2023-03-01,13,13,0,3
2023-03-02,12,15,3,5
2023-03-03,11,11,0,4
2023-03-04,20,20,0,1
2023-03-05,15,16,1,4
2023-03-06,6,9,3,7
2023-03-07,12,12,0,9
2023-03-08,13,14,1,6
2023-03-09,6,6,0,7
2023-03-10,13,16,3,6
2023-03-11,12,14,2,5
2023-03-12,12,13,1,7
2023-03-13,10,10,0,2
2023-03-14,8,9,1,0
2023-03-15,9,10,1,16
2023-03-16,13,14,1,70
2023-03-17,15,17,2,41
2023-03-18,12,12,0,39
2023-03-19,18,19,1,32
2023-03-20,7,8,1,20
2023-03-21,8,9,1,18
2023-03-22,6,7,1,12
2023-03-23,6,8,2,10
2023-03-24,16,16,0,12
2023-03-25,7,8,1,6
2023-03-26,25,26,1,9
2023-03-27,7,9,2,7
2023-03-28,12,12,0,11
2023-03-29,4,6,2,3
2023-03-30,16,18,2,6
2023-03-31,4,5,1,8
2023-04-01,14,14,0,7
2023-04-02,10,12,2,4
2023-04-03,10,10,0,4
2023-04-04,11,11,0,4
2023-04-05,9,11,2,84
2023-04-06,10,10,0,41
2023-04-07,11,11,0,29
